"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.886376772614 0.3 2.6 31.5926855299465 15325.2275670039 6214.44701339573
"2" 2 1.8200822316373 0.3 2.6 31.4024978685329 14167.1863570912 5855.34321433477
"3" 3 1.85366615401395 0.3 2.6 31.8335103548002 13673.2731528249 5723.76964569574
"4" 4 1.86637120433407 0.3 2.6 31.8129269976101 13370.2062837955 5654.34343588323
"5" 5 1.90521705029779 0.3 2.6 31.7561437694325 12515.7218803222 5457.45160023871
"6" 6 1.82409588744392 0.3 2.6 32.0299575192622 11859.6184544974 5201.49779941102
"7" 7 1.69164331293304 0.3 2.6 31.7816855152369 11432.4605212115 4978.4542993934
"8" 8 1.63372116389387 0.3 2.6 31.588982211315 11298.0456129462 4886.33799346121
"9" 9 1.52171040003192 0.3 2.6 31.627549569401 11250.6972331242 4700.06179327371
"10" 10 1.49090730630461 0.3 2.6 31.7011886553182 10901.5406933373 4556.2051899562
"11" 11 1.38100081302392 0.3 2.6 31.8068221133265 10693.5789195085 4262.20489073202
"12" 12 1.36040588494957 0.3 2.6 32.2568828981319 10234.9966996687 4084.61776020565
"13" 13 1.19143039612741 0.3 2.6 32.3040840345553 10163.8130321395 3503.49442594703
"14" 14 1.10845252352523 0.3 2.6 32.4402973574233 9893.95929735087 3050.9246574977
"15" 15 1.09761048348916 0.3 2.6 32.4030310373947 9882.44814965357 2990.25914621043
"16" 16 1.09512428400099 0.3 2.6 32.3893621172058 9855.79094909733 2973.06595529162
"17" 17 1.04602059620741 0.3 2.6 32.3865298961968 9801.19926585479 2663.1120926649
"18" 18 0.987335892071883 0.3 2.6 32.8691704251804 9755.39841558957 2221.40547132781
"19" 19 0.958490221020878 0.3 2.6 33.1232707128152 9813.62013551345 1990.22245102209
"20" 20 0.931223413466608 0.3 2.6 33.126195891318 10301.2565718068 1793.14530558246
"21" 21 0.909668056573102 0.3 2.6 33.4906447303573 10144.4487788544 1589.53238017246
"22" 22 0.847864914510764 0.3 2.6 32.4580822210963 10464.7597994255 1094.24603003827
"23" 23 0.807299464800166 0.3 2.6 32.3512989570027 10503.952462754 793.821074123705
"24" 24 0.779532980449163 0.3 2.6 32.1086480195122 10370.0550674459 629.264147887638
"25" 25 0.775948286380473 0.3 2.6 32.1793899727457 10318.1325701543 610.041180349622
"26" 26 0.755520131213535 0.3 2.6 31.4220107669814 10313.0835317205 528.245009695179
"27" 27 0.71269579101823 0.3 2.6 31.8046678015084 10602.9243694005 445.66754377502
"28" 28 0.711186823317422 0.3 2.6 31.4996712306004 10790.8676596095 449.02618087561
"29" 29 0.71108105648526 0.3 2.6 31.6890598589432 10609.0147238511 446.297627627471
"30" 30 0.714701516803389 0.3 2.6 31.6612548966876 10637.4026409788 446.899650516493
"31" 31 0.72034476379722 0.3 2.6 31.8683801207058 10397.4949832914 446.892003039567
"32" 32 0.705850312025589 0.3 2.6 32.1575250921618 10330.4088143868 443.947952994902
"33" 33 0.711537916026419 0.3 2.6 31.9588104837417 10385.908338325 443.289821935793
"34" 34 0.714440556529773 0.3 2.6 31.9859742610296 10437.8104269987 443.723448151086
"35" 35 0.713694842655299 0.3 2.6 32.0290767079679 10416.2220776401 443.24770906277
"36" 36 0.71123574443314 0.3 2.6 31.8974243398979 10018.9718742856 442.457038828106
"37" 37 0.711050940374459 0.3 2.6 31.7979383852307 9980.5175080939 443.04547364821
"38" 38 0.714639940440125 0.3 2.6 32.0263129349175 9893.9784469616 442.183144130613
"39" 39 0.71380118232494 0.3 2.6 32.2470653163338 9885.65153031924 440.778691655082
"40" 40 0.709566673869216 0.3 2.6 32.2736460759367 9919.26204201887 440.693211789111
"41" 41 0.713286474861957 0.3 2.6 32.3765328612547 9761.55673122443 440.299049583552
"42" 42 0.711896076804288 0.3 2.6 32.3810710092023 9705.55650340252 440.398451951456
"43" 43 0.714628508782887 0.3 2.6 32.5463870177639 9663.25997802777 440.009098575399
"44" 44 0.724764712859697 0.3 2.6 33.4667475322909 9808.32948448002 441.734440908908
"45" 45 0.708662160247979 0.3 2.6 33.5085223999156 9884.33318116514 435.113361000272
"46" 46 0.707586970483951 0.3 2.6 33.6601788896809 10176.3903648582 436.168616840107
"47" 47 0.711831493913843 0.3 2.6 33.4184781676556 9979.96261194995 435.120766552911
"48" 48 0.711590252582667 0.3 2.6 33.4259573060141 9773.0219558617 434.902472269647
"49" 49 0.707919925346546 0.3 2.6 33.3823593658251 9807.19774458613 435.85384772047
"50" 50 0.70682944050097 0.3 2.6 33.3366452810017 9867.47776356087 436.552272476781
"51" 51 0.708473687158096 0.3 2.6 33.2654215592305 9868.85577223947 436.189515475131
"52" 52 0.706746139340349 0.3 2.6 33.5088668764066 10064.8136107229 436.46348894716
"53" 53 0.713625572857136 0.3 2.6 33.4716375960419 10052.9414956017 435.234372772424
"54" 54 0.711694161664699 0.3 2.6 33.593391893171 10037.7834166141 434.643351289474
"55" 55 0.711217091462203 0.3 2.6 33.5485254608211 10045.4784968156 434.877605682032
"56" 56 0.713141270911963 0.3 2.6 33.5218295525837 10033.5238504732 434.917686829643
"57" 57 0.715333352993155 0.3 2.6 33.5634061674663 9989.54285171843 435.002883380076
"58" 58 0.713859404823475 0.3 2.6 33.5713486817869 9984.09923286488 434.641966679162
"59" 59 0.712651232303822 0.3 2.6 33.6298864831169 9997.15296801245 434.347619694825
"60" 60 0.711592142100451 0.3 2.6 33.5782536325652 9995.42148413794 434.5503635362
"61" 61 0.710257952474954 0.3 2.6 33.6175905355892 9982.08982521142 434.515919485561
"62" 62 0.706180104137392 0.3 2.6 33.6084450218951 9653.92517265026 435.804803678728
"63" 63 0.708414931844489 0.3 2.6 33.0949890680912 9647.72476384031 437.323693405731
"64" 64 0.707827048018044 0.3 2.6 33.0658367646109 9654.17005162542 437.651941711785
"65" 65 0.719694358254183 0.3 2.6 33.4040103296352 9917.05755794203 437.575280948851
"66" 66 0.717766691407596 0.3 2.6 33.4041183161193 9899.87818463636 436.429748807841
"67" 67 0.716753077173956 0.3 2.6 33.3775673404225 9943.94592956555 436.143296417147
"68" 68 0.712213235093351 0.3 2.6 33.565959718011 10128.1485744442 435.15645142112
"69" 69 0.71276678224508 0.3 2.6 33.6626831431166 10077.0006055851 434.557542292197
"70" 70 0.714021507291136 0.3 2.6 33.6424507039696 10089.6924917429 434.815154419935
"71" 71 0.711141060040618 0.3 2.6 33.6321398672176 10109.2052618649 434.882487062391
"72" 72 0.712579844626406 0.3 2.6 33.6804281834637 9832.47188284176 433.80670793914
"73" 73 0.715784615712196 0.3 2.6 33.6115775733093 9849.77026254678 434.685204865383
"74" 74 0.709207985806309 0.3 2.6 34.0671115788321 9633.66828514311 432.683970335986
"75" 75 0.715192705080416 0.3 2.6 34.3057946992154 9659.83191617924 431.731569414897
"76" 76 0.708564481822436 0.3 2.6 34.4546854476674 9752.50946371663 431.388581336848
"77" 77 0.705329839422978 0.3 2.6 34.4343109190252 9713.34769281414 432.945965007723
"78" 78 0.710390664651967 0.3 2.6 34.3713268767304 9651.15304720065 431.220808176405
"79" 79 0.714667160191189 0.3 2.6 34.3762208596432 9655.53027580364 431.336237994353
"80" 80 0.711408621263279 0.3 2.6 34.5517074691405 9589.83697023346 430.49913366669
"81" 81 0.710310409662025 0.3 2.6 34.3813573180554 9774.31693721978 431.237314843506
"82" 82 0.709810051991252 0.3 2.6 34.4124563604654 9521.26034481548 431.400969436662
"83" 83 0.71062806895271 0.3 2.6 34.4093852618352 9480.41431248551 431.416345738076
"84" 84 0.711403516524829 0.3 2.6 34.4307272970576 9472.55098543336 431.288241718967
"85" 85 0.712741891736994 0.3 2.6 34.5803167630871 9544.82793798512 430.469053444825
"86" 86 0.715311500816705 0.3 2.6 34.6010916430479 9547.81954487613 430.804833040875
"87" 87 0.713628036257053 0.3 2.6 34.645286875144 9543.48585778386 430.305376135053
"88" 88 0.714220981444428 0.3 2.6 34.5926176058553 9514.26430659365 430.676012343328
"89" 89 0.710661248598332 0.3 2.6 34.5604717518459 9486.46888507439 430.780571251544
"90" 90 0.716630036031424 0.3 2.6 34.5190091230065 9465.97585380867 431.833070808265
"91" 91 0.720202478346891 0.3 2.6 34.2322041562257 9429.33840074252 435.21427090518
"92" 92 0.712708230982954 0.3 2.6 34.5742233776587 9616.73266043509 430.369979764354
"93" 93 0.71189115432147 0.3 2.6 34.8275685306935 9538.6323159647 429.54929854088
"94" 94 0.716994452154877 0.3 2.6 34.8602637198851 9388.58662594144 430.924718645797
"95" 95 0.715142971743908 0.3 2.6 34.9177582436106 9349.55320163709 430.256726556863
"96" 96 0.712464368732347 0.3 2.6 34.8542631124695 9343.83294449946 430.138328688708
"97" 97 0.713473515725216 0.3 2.6 34.871254403637 9346.54758369801 430.136528286618
"98" 98 0.709619295658482 0.3 2.6 34.8491570688796 9488.31524531124 429.853893520664
"99" 99 0.71064119599177 0.3 2.6 34.9167730876422 9486.35015878641 429.435060917902
"100" 100 0.710522372131012 0.3 2.6 34.8749217493364 9558.02888434283 429.466365019378
"101" 101 0.70840401294442 0.3 2.6 34.5592790087976 9757.91715537033 431.095406680575
"102" 102 0.712656263957234 0.3 2.6 34.5648511325716 9463.92806324931 430.770712339574
"103" 103 0.709018987748316 0.3 2.6 34.7444087900208 9602.60205425247 430.196585488411
"104" 104 0.715158527927362 0.3 2.6 34.686311446502 9592.2180300871 430.36135831261
"105" 105 0.712216761641284 0.3 2.6 34.3782574424 9780.12179849017 431.091015638052
"106" 106 0.7079045374832 0.3 2.6 34.5396493371452 9584.11570257414 431.319814112019
"107" 107 0.707644603561577 0.3 2.6 34.6320812207477 9630.29658741689 431.045368911227
"108" 108 0.709090458392676 0.3 2.6 34.9185694843906 9596.94250555391 429.583751392104
"109" 109 0.711805826497105 0.3 2.6 35.0127201188172 9579.13784212209 428.860427312288
"110" 110 0.712852984599324 0.3 2.6 35.0790140511974 9547.84958716843 428.678035623624
"111" 111 0.714216147028205 0.3 2.6 35.2016529552051 9768.58156791836 428.639846764158
"112" 112 0.717051562683985 0.3 2.6 35.2680740056033 9735.03860939456 429.162508508828
"113" 113 0.716030502424782 0.3 2.6 35.2532360328164 9682.93495684042 428.741604656863
"114" 114 0.714442149862611 0.3 2.6 35.279424243479 9631.74120277428 428.212724958901
"115" 115 0.710837891738739 0.3 2.6 35.209551922953 9659.73942779947 428.343067874431
"116" 116 0.709534656157934 0.3 2.6 35.6200069769638 9767.88594978016 427.7929650332
"117" 117 0.71266704603507 0.3 2.6 35.627877607972 9767.72071851682 427.408772122142
"118" 118 0.710275687426436 0.3 2.6 35.5559823297087 9750.05175574848 427.714738925439
"119" 119 0.706605266678507 0.3 2.6 35.9521260433108 10107.9887551939 430.816767677597
"120" 120 0.708524269301753 0.3 2.6 36.1540239049671 10092.5548735158 429.53656603744
"121" 121 0.711182750621142 0.3 2.6 36.3437827981331 9951.19682596008 427.314881947442
"122" 122 0.715807456868853 0.3 2.6 36.3410053582319 9664.46910897353 425.971978887866
"123" 123 0.714752144259379 0.3 2.6 36.442158910123 9894.66955857709 426.828627015444
"124" 124 0.714461248201858 0.3 2.6 36.384141093708 9856.05941965487 426.586599299149
"125" 125 0.711843056735725 0.3 2.6 36.336668554293 9614.82789979031 425.376786513269
"126" 126 0.711476948574318 0.3 2.6 36.4136764902635 9597.5381377045 425.201636391607
"127" 127 0.710803489564362 0.3 2.6 36.5456061528437 9571.34754487772 424.954152554166
"128" 128 0.710332723974197 0.3 2.6 36.5754563688491 9526.59264037127 424.872440618088
"129" 129 0.707164840353127 0.3 2.6 36.5767428774 9469.29349429324 425.769900877005
"130" 130 0.712137082971178 0.3 2.6 36.5109510490555 9515.14845764724 424.800437349122
"131" 131 0.714773106063239 0.3 2.6 36.8195595169849 9520.04234680563 424.432337385964
"132" 132 0.712772196527028 0.3 2.6 36.9434784128019 9446.55609700382 423.873008031043
"133" 133 0.714711509271129 0.3 2.6 36.9086988804071 9294.13892426179 424.195583751195
"134" 134 0.712077935314661 0.3 2.6 36.5336416853979 9605.96821355586 424.961808051862
"135" 135 0.709120470788622 0.3 2.6 36.2538840796165 9342.5600225733 425.882223312002
"136" 136 0.717401333328122 0.3 2.6 36.1095165756155 9535.7153778662 426.771377320428
"137" 137 0.710680077882689 0.3 2.6 36.0630047382634 9779.8459545586 426.679504410561
"138" 138 0.716931139874715 0.3 2.6 35.5176874386221 9494.14079957282 428.247349594809
"139" 139 0.71939384401485 0.3 2.6 35.4820168514017 9495.39412008486 429.579288145654
"140" 140 0.709357176233269 0.3 2.6 35.5056798869661 9530.26238644592 427.694917652137
"141" 141 0.711787262363341 0.3 2.6 35.5318564982128 9488.29704105268 427.294337391124
"142" 142 0.711054331292667 0.3 2.6 35.4837331956623 9497.08726389132 427.482793261594
"143" 143 0.709258027074664 0.3 2.6 35.5135948541028 9469.38774921452 427.745923876925
"144" 144 0.716804968868756 0.3 2.6 35.5653484333268 9348.31201415359 428.412021329645
"145" 145 0.715319403667133 0.3 2.6 35.5476401481754 9375.68002748971 427.891096077689
"146" 146 0.712669554256124 0.3 2.6 35.8563490348224 9417.04993591062 426.433857115503
"147" 147 0.711570430423599 0.3 2.6 36.1358989373172 9467.87651334398 425.64984764746
"148" 148 0.717844341296488 0.3 2.6 35.7114085442721 9505.97746259533 428.041921781532
"149" 149 0.709660234765641 0.3 2.6 35.8448775373974 9389.8268193455 426.794336506228
"150" 150 0.710781585939489 0.3 2.6 35.9214901946306 9419.2047157337 426.331137790304
"151" 151 0.709710864587089 0.3 2.6 35.9447241792189 9535.57514970474 426.417346882351
"152" 152 0.710587515732498 0.3 2.6 35.9296126313998 9506.56202100724 426.279705683041
"153" 153 0.707740641965346 0.3 2.6 35.9771779314758 9486.37210134367 426.923935065128
"154" 154 0.709233284133234 0.3 2.6 35.9161534485368 9451.45390473222 426.609619637056
"155" 155 0.706169121049522 0.3 2.6 35.865952329638 9452.27550652531 427.950444317861
"156" 156 0.704339390350792 0.3 2.6 35.9250669970005 9398.64068842528 428.944118653294
"157" 157 0.710812017945134 0.3 2.6 36.1489857119471 9220.79630518206 426.247220337689
"158" 158 0.71575418174512 0.3 2.6 35.9069252717272 9119.71508915631 428.103808914112
"159" 159 0.71521684577146 0.3 2.6 36.0151529006746 8939.36774886862 429.110546224013
"160" 160 0.716850514580876 0.3 2.6 36.5348523676096 9132.91512225045 426.34856970561
"161" 161 0.714784707891115 0.3 2.6 36.5912277519433 9195.81367108435 425.278467299843
"162" 162 0.718256812342049 0.3 2.6 36.5025937787708 9321.51015631035 426.321714155495
"163" 163 0.71051042289658 0.3 2.6 36.4859686554877 9226.65311206336 425.29947641583
"164" 164 0.711701483823932 0.3 2.6 36.5477610729228 9207.84256896378 425.092010394281
"165" 165 0.713688320461174 0.3 2.6 36.6321739102376 9187.73495349403 425.02116944237
"166" 166 0.715487711850634 0.3 2.6 36.3919995717788 9242.83612802717 425.812177494418
"167" 167 0.712681814366431 0.3 2.6 36.4428067730859 9223.41858550463 425.315450127725
"168" 168 0.711717525547591 0.3 2.6 36.6246923008708 9168.63830493382 425.045300046016
"169" 169 0.711566353346228 0.3 2.6 36.8264450485486 9603.1128275299 424.480560085868
"170" 170 0.709989270037088 0.3 2.6 36.6944448618365 9608.70997229195 424.947290966166
"171" 171 0.712063124850413 0.3 2.6 36.7493866205617 9389.08633254066 424.227776400476
"172" 172 0.709537900446089 0.3 2.6 36.4405790669928 9557.46486721151 425.370844475462
"173" 173 0.713437217503277 0.3 2.6 36.4398926639927 9614.48282894776 425.195497896945
"174" 174 0.711613746307813 0.3 2.6 36.9096768943143 9278.00534169727 424.013468596289
"175" 175 0.712105388659841 0.3 2.6 36.9153139823145 9287.32465260413 423.965579955318
"176" 176 0.711459376913153 0.3 2.6 37.2074292743993 9215.54587597447 423.514679889785
"177" 177 0.713536671608331 0.3 2.6 37.3326140296537 9251.48512792227 423.222440564603
"178" 178 0.710741886862499 0.3 2.6 37.3652154931723 9491.39455413212 423.426367480469
"179" 179 0.711525112067699 0.3 2.6 37.5603969555242 9832.97461399926 425.187609903836
"180" 180 0.717583302940062 0.3 2.6 37.9212188945896 10083.3927850727 428.795522498697
"181" 181 0.710194650769224 0.3 2.6 37.8749648087687 9844.8372617456 425.417632312853
"182" 182 0.710264346294695 0.3 2.6 37.8912013424921 9808.26535207567 425.050458615121
"183" 183 0.713839355105932 0.3 2.6 37.9425441141488 9728.03274298193 424.128151335586
"184" 184 0.714344987182128 0.3 2.6 37.9083064324967 9765.37479914628 424.499471252825
"185" 185 0.709446175251797 0.3 2.6 37.8916915526928 9746.15729829531 424.704952073127
"186" 186 0.705862624919898 0.3 2.6 37.9303560626687 9760.60770597359 426.360414576764
"187" 187 0.706024833902664 0.3 2.6 37.9206084364392 9760.87066230531 426.2716469755
"188" 188 0.7046677010263 0.3 2.6 37.9085000346154 9770.68502111407 427.217043949494
"189" 189 0.706430358444512 0.3 2.6 37.9293944185064 9766.21099314513 426.092460687706
"190" 190 0.716092876759117 0.3 2.6 37.3500057671297 9989.25369565778 427.204926283896
"191" 191 0.721066895564197 0.3 2.6 37.5461091283968 9956.24644778537 429.142602852703
"192" 192 0.717760406319568 0.3 2.6 37.3032491038795 9637.11377606799 425.035565285026
"193" 193 0.715912511403326 0.3 2.6 37.5545237070632 9406.45038547596 423.308073827208
"194" 194 0.721146564999437 0.3 2.6 37.5946717209564 9233.16833889027 425.760260308357
"195" 195 0.718081204458192 0.3 2.6 37.9399916932895 9102.70249619438 423.679073437903
"196" 196 0.716307460811545 0.3 2.6 37.8827976337265 9116.77052597246 423.065612216947
"197" 197 0.718219354689621 0.3 2.6 37.8759715818051 9092.25975359096 423.889589347133
"198" 198 0.71608037332069 0.3 2.6 37.6560040963137 9286.99070847685 423.120353839228
"199" 199 0.713803389960039 0.3 2.6 37.6018644767116 9380.0446577706 422.801566530184
"200" 200 0.71021644473881 0.3 2.6 37.5189560016357 9361.32746661514 423.041125700056
"201" 201 0.70856227733934 0.3 2.6 37.383670723296 9595.40960222814 424.341190327475
"202" 202 0.710561166814286 0.3 2.6 37.4308840226331 9138.72641904541 423.359065833254
"203" 203 0.71213651021597 0.3 2.6 37.399964314495 9126.98518097393 423.336899036422
"204" 204 0.707140657767447 0.3 2.6 37.6234871883597 9416.53917297415 423.971767579114
"205" 205 0.705268227223569 0.3 2.6 37.6244585988053 9386.62040989737 424.888098200678
"206" 206 0.710581529090472 0.3 2.6 37.4264627408989 9534.04116107313 423.518117492468
"207" 207 0.717676234410389 0.3 2.6 37.7490707605384 9903.29529084713 426.707012143357
"208" 208 0.725020666215493 0.3 2.6 37.5919365560736 9843.77440649253 431.316218544977
"209" 209 0.710848696494715 0.3 2.6 37.8837438869387 10143.0806750551 428.91452170631
"210" 210 0.712151910276615 0.3 2.6 37.8724014192852 10109.0807434207 428.266278307457
"211" 211 0.72222014257473 0.3 2.6 37.9486603231394 9775.74087367923 428.086710402879
"212" 212 0.721985189875312 0.3 2.6 37.9117461997218 9821.0821983616 428.324423062658
