"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.377042589581728 0.3 2.6 830.69153847677 210926.939010101 39867.6851061026
"2" 2 0.353808961771524 0.3 2.6 849.526184931844 224688.990889844 38656.0397264194
"3" 3 0.349593391609734 0.3 2.6 859.440715493672 228031.656952883 38036.5533442729
"4" 4 0.349282245035613 0.3 2.6 867.823738809571 226764.528312634 37522.6771535719
"5" 5 0.355134484684807 0.3 2.6 881.170328030553 233418.842296123 36722.8383329973
"6" 6 0.35954579480679 0.3 2.6 900.884376302434 224633.016061715 35582.5799800643
"7" 7 0.373066483515494 0.3 2.6 911.041777907561 228455.696657714 35012.3107101554
"8" 8 0.372809846902838 0.3 2.6 938.585074766855 242743.851355754 33530.2394113637
"9" 9 0.366060130680484 0.3 2.6 962.348775490257 233900.681244687 32320.1014551685
"10" 10 0.37718169491347 0.3 2.6 974.15727587626 231317.045547476 31739.6466906958
"11" 11 0.391507510196176 0.3 2.6 992.821743185634 239394.881067629 30851.2185977773
"12" 12 0.375467349345561 0.3 2.6 1002.54726309187 235919.247361966 30405.3158174845
"13" 13 0.373966533613794 0.3 2.6 1024.23943712985 237549.927467742 29438.9091692113
"14" 14 0.376184935776116 0.3 2.6 1038.16104084822 228167.448810208 28841.6098833643
"15" 15 0.381191916391571 0.3 2.6 1047.01449614093 235510.479289868 28470.5499792907
"16" 16 0.395332137129588 0.3 2.6 1063.51523106408 239661.238156746 27796.7005076045
"17" 17 0.399253824961137 0.3 2.6 1074.10285724098 245323.692935592 27377.3897331336
"18" 18 0.402211225123499 0.3 2.6 1102.96238530972 253160.908142291 26283.4687268146
"19" 19 0.416100692690298 0.3 2.6 1109.84664492696 261322.357818117 26029.8942664943
"20" 20 0.405238717083014 0.3 2.6 1111.43570673444 259981.908632818 25974.7943329354
"21" 21 0.396426295112804 0.3 2.6 1113.45545245382 256396.144618464 25903.6069073593
"22" 22 0.395269429429378 0.3 2.6 1114.04480864636 255865.550203145 25882.6429561924
"23" 23 0.387888462122449 0.3 2.6 1116.34344870342 263520.204951359 25801.4344742809
"24" 24 0.38707246341626 0.3 2.6 1116.62688378101 263277.068257093 25791.4268298046
"25" 25 0.386110240746392 0.3 2.6 1116.63769380586 263364.353069025 25791.1489760358
"26" 26 0.386110240746392 0.3 2.6 1116.63769380586 263364.353069025 25791.1489760358
"27" 27 0.386110240746392 0.3 2.6 1116.63769380586 263364.353069025 25791.1489760358
"28" 28 0.386110240746392 0.3 2.6 1116.63769380586 263364.353069025 25791.1489760358
"29" 29 0.386110240746392 0.3 2.6 1116.63769380586 263364.353069025 25791.1489760358
"30" 30 0.386110240746392 0.3 2.6 1116.63769380586 263364.353069025 25791.1489760358
"31" 31 0.386110240746392 0.3 2.6 1116.63769380586 263364.353069025 25791.1489760358
"32" 32 0.386110240746392 0.3 2.6 1116.63769380586 263364.353069025 25791.1489760358
"33" 33 0.385104818994331 0.3 2.6 1116.51811197574 263020.126796664 25795.5189973911
"34" 34 0.385104818994331 0.3 2.6 1116.51811197574 263020.126796664 25795.5189973911
"35" 35 0.385104818994331 0.3 2.6 1116.51811197574 263020.126796664 25795.5189973911
"36" 36 0.38355716298689 0.3 2.6 1116.59024688156 263327.802470909 25793.1115858374
"37" 37 0.38355716298689 0.3 2.6 1116.59024688156 263327.802470909 25793.1115858374
