"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.520573396397324 0.3 2.6 183.933650758168 160418.137742914 39906.37862802
"2" 2 0.542165187257135 0.3 2.6 186.066664459799 164284.351657625 38984.0700515119
"3" 3 0.560058560479376 0.3 2.6 190.178814630549 163708.455115954 38381.6031347726
"4" 4 0.557651022741346 0.3 2.6 190.664240675797 163169.483738291 38265.9075671941
"5" 5 0.55708605823627 0.3 2.6 191.82104509299 165572.229257073 38107.4418177572
"6" 6 0.556648538587328 0.3 2.6 192.173137287913 164955.466832256 38048.4244251314
"7" 7 0.560769107985366 0.3 2.6 195.340620038009 167872.723092378 37721.7094109661
"8" 8 0.555615382619113 0.3 2.6 196.031272992603 172357.675565098 37531.751171756
"9" 9 0.560689014887136 0.3 2.6 203.757881789163 168460.884247317 36623.0476819633
"10" 10 0.556390819006699 0.3 2.6 205.813896118634 163398.905451204 36210.5377929169
"11" 11 0.553422119417917 0.3 2.6 205.810708195629 163948.262639777 36158.5829247471
"12" 12 0.540080540462764 0.3 2.6 207.115674597062 159276.136685701 35964.5607594746
"13" 13 0.545003222483009 0.3 2.6 208.939410183183 163875.404148584 35695.5108673324
"14" 14 0.539115916506239 0.3 2.6 212.184005677599 167776.449148203 35304.3622334907
"15" 15 0.539385416480865 0.3 2.6 212.53157860455 168530.081981532 35256.9469950957
"16" 16 0.549886857162946 0.3 2.6 216.730066279265 171880.86950714 34748.7885397735
"17" 17 0.53623787592048 0.3 2.6 217.244128043302 173721.107052922 34676.0668849833
"18" 18 0.538749134265996 0.3 2.6 220.944596630532 181517.391299562 34192.7352672095
"19" 19 0.545031463101879 0.3 2.6 225.907592085961 183538.384671164 33602.2919914503
"20" 20 0.550065011820132 0.3 2.6 227.416933391221 179029.121200802 33493.8959943005
"21" 21 0.537320708849843 0.3 2.6 230.870527148661 182383.600129713 32989.5878517981
"22" 22 0.52218489583776 0.3 2.6 238.431115436149 180026.007276864 32232.4930062664
"23" 23 0.489230575654209 0.3 2.6 245.660390105016 180652.439864878 31766.5878838253
