"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.51909516716272 0.3 2.6 17.5447584627349 29499.0350684572 26743.4738906354
"2" 2 1.4509589198455 0.3 2.6 17.7276343984683 31050.7138441783 26051.8593209941
"3" 3 1.436748337569 0.3 2.6 17.7677235830583 31117.4159150952 25833.5585497089
"4" 4 1.36806130469127 0.3 2.6 17.6819290957346 30160.0053978016 24550.5531725779
"5" 5 1.25105398941587 0.3 2.6 17.4696344448085 30891.2365886355 22015.4930184446
"6" 6 1.23908875339739 0.3 2.6 17.3877423304799 31031.0943107149 21709.8367693385
"7" 7 1.19502453872204 0.3 2.6 17.3909031095625 30123.3022865567 20264.7168214918
"8" 8 1.16898990784998 0.3 2.6 17.2436696150577 31170.2385742647 19438.6136439628
"9" 9 1.10420262706903 0.3 2.6 17.2529752840045 30952.4943987991 16763.8995117194
"10" 10 1.08801005705266 0.3 2.6 17.3701843997697 31877.9420271087 15982.478024037
"11" 11 0.999697758732105 0.3 2.6 17.5951805336769 32491.5253550736 11161.9020642372
"12" 12 0.946706673924594 0.3 2.6 17.4809807288654 31232.2103844096 8040.34498636921
"13" 13 0.925946096893862 0.3 2.6 17.4566237186218 30957.4980978068 6791.37355496056
"14" 14 0.901365994913359 0.3 2.6 17.6587710183147 31882.3075580833 5203.68627346403
"15" 15 0.89871654161461 0.3 2.6 17.6546127222575 31997.1537946513 5037.20398942134
"16" 16 0.859945436459746 0.3 2.6 17.5668580798164 31561.4683471924 2993.17965751394
"17" 17 0.834997131714078 0.3 2.6 17.7411593570071 31272.4465041003 1942.53019838729
"18" 18 0.798097823028104 0.3 2.6 17.987325263473 30919.4415427506 1007.911185959
"19" 19 0.77835306937825 0.3 2.6 17.8958310176145 31596.486121649 871.568845974333
"20" 20 0.781251042920032 0.3 2.6 17.9005720611872 31635.951839715 861.295471114933
"21" 21 0.78106062209214 0.3 2.6 17.8848843395613 31728.9962385507 857.07062000114
"22" 22 0.782070852536015 0.3 2.6 18.0644196008761 32497.5726756573 815.068318421143
"23" 23 0.780665937413267 0.3 2.6 18.0614642639784 32600.6371688098 813.94039613399
"24" 24 0.785240637237466 0.3 2.6 18.0621526982749 32718.4522270842 804.087200406857
"25" 25 0.784684666793275 0.3 2.6 18.2199138509643 33728.1507434812 760.612217798404
"26" 26 0.782718396651522 0.3 2.6 18.2559783213534 34573.9690493549 737.860493150595
"27" 27 0.784288869477888 0.3 2.6 18.2535112613414 34628.0763050682 732.757475437126
"28" 28 0.787557399915716 0.3 2.6 18.3544308383132 35580.7969698818 706.269960768751
"29" 29 0.786283960034631 0.3 2.6 18.3637645567226 35773.4601551476 702.631386044833
"30" 30 0.788149956900312 0.3 2.6 18.3364903054891 35731.3658176321 703.718346522881
"31" 31 0.787668215311415 0.3 2.6 18.2881773759982 35814.1098479452 702.504520119977
"32" 32 0.785213965511576 0.3 2.6 18.3606816067268 35953.3607306572 701.138193204725
"33" 33 0.785601811919492 0.3 2.6 18.3688514941261 35926.0453906293 700.748463447148
"34" 34 0.788144579734185 0.3 2.6 18.3859625606895 36185.0027782206 694.510938733402
"35" 35 0.785472689343318 0.3 2.6 18.3638513103248 36285.1423444482 695.589959079329
"36" 36 0.785866891187595 0.3 2.6 18.4409444041381 36711.2705445631 688.499467665217
"37" 37 0.79402071396646 0.3 2.6 18.5595052785483 37900.7880815308 683.991253253168
"38" 38 0.787832315818017 0.3 2.6 18.6913649744934 38664.7945543103 673.438675220072
"39" 39 0.789037144507221 0.3 2.6 18.7110987589433 38799.4530375934 671.723638704308
"40" 40 0.789724337399103 0.3 2.6 18.9072996053688 38633.8339066245 668.825670921962
"41" 41 0.789392788367877 0.3 2.6 18.8961728103304 38432.9743698301 669.019826897199
"42" 42 0.790277195037121 0.3 2.6 18.8679783222384 38513.4189106922 669.275119574125
"43" 43 0.790526583109324 0.3 2.6 18.8568169582494 38707.1243829974 669.497879960495
"44" 44 0.791028038208447 0.3 2.6 18.8786489402969 38693.6232629613 669.56383931039
"45" 45 0.789028314594091 0.3 2.6 18.8703470525038 38576.7815518991 669.573864931654
"46" 46 0.791469299392502 0.3 2.6 18.87605205984 38380.834422652 670.474371532229
"47" 47 0.789950654217811 0.3 2.6 18.8296743423211 38408.0933712317 669.722737895761
"48" 48 0.790018164303743 0.3 2.6 18.7939921910181 37936.2109540615 671.495162978823
"49" 49 0.789170525636065 0.3 2.6 18.8102120083247 37852.2316621105 671.48967830298
"50" 50 0.791434175153183 0.3 2.6 18.8008922409335 37893.3955192251 673.362474505384
"51" 51 0.790090520005383 0.3 2.6 18.7983113052204 37862.0954780177 671.851221700503
"52" 52 0.788436246877512 0.3 2.6 18.7599032334551 38215.7772003711 671.475315355854
"53" 53 0.789503143423732 0.3 2.6 18.7334978104702 38420.3895599294 670.855548508956
"54" 54 0.788141171996822 0.3 2.6 18.9164574676377 37937.1080760128 670.547444601376
"55" 55 0.788607251809287 0.3 2.6 18.8925614009966 37964.7622592171 670.318562146058
"56" 56 0.78797526434214 0.3 2.6 18.8913095360192 37755.5532193835 671.67092154321
"57" 57 0.79007497463621 0.3 2.6 19.0770360780987 37870.2115853983 668.51102034972
"58" 58 0.789692211711961 0.3 2.6 19.073379730983 38067.7485073053 667.604486765841
"59" 59 0.790740061916464 0.3 2.6 19.1096506282614 38139.8646340571 667.590648932638
"60" 60 0.79031879286687 0.3 2.6 19.1002347404429 38161.8875703629 667.271587445824
"61" 61 0.790855766669178 0.3 2.6 19.1092888025766 38184.668896641 667.571585920819
"62" 62 0.787845612598565 0.3 2.6 19.1189552765478 38528.0341168818 668.344103393806
"63" 63 0.79021295820886 0.3 2.6 19.1165996630495 38404.4468450098 666.551859502441
"64" 64 0.788445262581661 0.3 2.6 19.0904581426249 38588.4164352959 667.786982953185
"65" 65 0.790321791517803 0.3 2.6 19.0986708827705 38836.9980733047 666.953037563082
"66" 66 0.790576934429068 0.3 2.6 19.0856780710951 38959.9688585452 667.408926018879
"67" 67 0.792406053988869 0.3 2.6 19.0548053277135 38896.5312732388 669.61282929088
"68" 68 0.788671170478931 0.3 2.6 19.0467503012349 38841.2436185917 668.565952818209
"69" 69 0.790347963478917 0.3 2.6 19.0763528224244 38636.4775145485 666.967152928391
"70" 70 0.79054069222166 0.3 2.6 19.0574334990909 38638.53559781 667.24861534966
"71" 71 0.789232809778358 0.3 2.6 19.0682180843742 38752.2252964441 667.485183806021
"72" 72 0.791592398381227 0.3 2.6 19.051949362312 38761.1906236432 668.273506776236
"73" 73 0.790566302335692 0.3 2.6 19.2509733713609 38759.703427142 665.262050712592
"74" 74 0.789963502963799 0.3 2.6 19.2786844094886 39217.5298243439 666.441662421966
"75" 75 0.790345286196101 0.3 2.6 19.2966727895785 39196.0980647532 666.028158355992
"76" 76 0.788174573781199 0.3 2.6 19.2872303441397 39224.3600514632 668.761373314746
"77" 77 0.790471521394945 0.3 2.6 19.1271168199684 38707.9030284534 666.50080296103
"78" 78 0.790403415720811 0.3 2.6 19.1297433603912 38788.927312556 666.55032444738
"79" 79 0.790517450177822 0.3 2.6 19.1564228916462 38693.8252490578 666.18900718487
"80" 80 0.790768910659099 0.3 2.6 19.1702214245454 38646.2735459859 666.148280636847
"81" 81 0.791081579634423 0.3 2.6 19.1730775625078 38536.7998812465 666.409045656289
"82" 82 0.788269865742206 0.3 2.6 19.1050792985283 38422.4120123606 667.679801963609
"83" 83 0.786523853473391 0.3 2.6 19.1017407577201 38231.2000217396 671.272561622925
"84" 84 0.78666915816518 0.3 2.6 19.1130403738719 38364.5411485412 670.887426591096
"85" 85 0.789811838766414 0.3 2.6 19.1443325552626 38403.7104961121 666.17261533985
"86" 86 0.790017360361772 0.3 2.6 19.1975485393187 38446.0298914047 665.575485156476
"87" 87 0.790714542052018 0.3 2.6 19.1933763109696 38301.2963706051 666.178326915158
"88" 88 0.79149612528334 0.3 2.6 19.3752056897628 39286.3728105473 665.999510849241
"89" 89 0.790844078416881 0.3 2.6 19.3915975288648 39451.2358417125 666.391900183043
"90" 90 0.790289067777922 0.3 2.6 19.4424574047625 39425.1896218447 665.814971549949
"91" 91 0.791575779799012 0.3 2.6 19.6645879320462 38617.3470472053 661.764285388422
"92" 92 0.789248096297048 0.3 2.6 19.6978538793692 38362.6933243758 660.389969188838
