"V1" "V2" "V3"
"1" 296.183201130379 296.231125463653 296.136050475143
"2" 296.320821896944 296.368978604013 296.273071462156
"3" 296.525041598413 296.573613773426 296.476219620822
"4" 296.828078060154 296.87737156526 296.777397000876
"5" 297.277720998024 297.328240324956 297.223882736423
"6" 297.944841855631 297.997410521783 297.885728680758
"7" 298.934505512376 298.990456128747 298.866692501724
"8" 300.402387474303 300.463860248642 300.320376913822
"9" 302.578977101552 302.649386101657 302.474002806072
"10" 305.805143656826 305.889900700753 305.663314427833
"11" 310.584144989625 310.691775309067 310.383581951585
"12" 317.657120547115 317.800966082834 317.363582266905
"13" 328.11144316937 328.312229568396 327.671720252186
"14" 343.533533284099 343.823167000649 342.86564687247
"15" 366.218465781878 366.645494233091 365.197497874581
"16" 399.444513906902 400.081630389437 397.882949950329
"17" 447.804272860127 448.757858268127 445.42657132939
"18" 517.54078989844 518.961301699978 513.954602062863
"19" 616.74313935121 618.832395160374 611.416129305514
"20" 755.08156576598 758.087626302336 747.345706959476
"21" 942.502503833797 946.684772604143 931.627966573121
"22" 1186.06906186495 1191.60926163064 1171.46913160921
"23" 1484.31875669123 1491.16115286231 1465.93444945353
"24" 1819.8778289297 1827.52847474781 1798.68725308724
"25" 2154.11863738321 2161.52684584224 2132.49227009483
"26" 2430.67025278379 2436.3845017197 2412.10212879012
"27" 2592.43914919911 2595.11529888037 2580.40590990667
"28" 2606.13667931745 2605.15011899882 2602.59678021594
"29" 2477.70409128169 2473.41552746375 2482.30723463211
"30" 2246.67963171643 2240.16516734542 2257.24138878886
"31" 1965.35881142898 1957.87105926531 1979.07056468327
"32" 1678.86287052981 1671.41019801583 1693.32419019143
"33" 1416.01854846979 1409.21672847092 1429.66473574519
"34" 1190.04874768711 1184.16999076733 1202.0990701637
"35" 1003.51749853813 998.607990883215 1013.73327703775
"36" 853.315740526675 849.302328425893 861.761916068173
"37" 734.107113308956 730.868725781503 740.985164310456
"38" 640.235600018179 637.642874615686 645.786808622572
"39" 566.588245127362 564.52204518557 571.045729979958
"40" 508.876691257144 507.234767740602 512.445811428955
"41" 463.64239288493 462.340200309519 466.495728942086
"42" 428.153443663422 427.122475588457 430.432389719224
"43" 400.274412132617 399.459752081562 402.09323306121
"44" 378.343631177277 377.701488523721 379.794017691346
"45" 361.069487610886 360.565017366476 362.224778993833
"46" 347.447189840433 347.052674559849 348.365985865676
"47" 336.693684455396 336.387062940864 337.422814716852
"48" 328.197398308422 327.961093003341 328.774314130706
"49" 321.479621606066 321.299610714764 321.934303538783
"50" 316.164855192439 316.029940344374 316.521327668299
"51" 311.958001569675 311.859229827658 312.235534357278
"52" 308.626768296682 308.556975368911 308.840830184363
