"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.18892589685843 0.3 2.6 184.39089084705 46150.9449834461 16394.1975639037
"2" 2 2.11199861506034 0.3 2.6 183.280859467067 42663.5777692512 15189.0802685089
"3" 3 2.11702056766209 0.3 2.6 184.660830349249 41889.162164368 14995.5642395469
"4" 4 2.11584862933715 0.3 2.6 182.806046031181 40551.5482226543 14668.3224896075
"5" 5 2.15988699091652 0.3 2.6 182.479753595882 37959.9153968429 14174.5526397776
"6" 6 2.09909718796607 0.3 2.6 183.880485717006 36937.8394322525 13667.0082239201
"7" 7 1.9393472915916 0.3 2.6 182.402133597341 35754.4533941767 12665.6864341656
"8" 8 1.86216777974714 0.3 2.6 179.727937185652 34856.8598262747 12081.4364242601
"9" 9 1.7344943186582 0.3 2.6 179.947369127622 34710.7800621279 11376.1387423344
"10" 10 1.69938396450277 0.3 2.6 180.366344355111 33633.5583034518 10951.9729430591
"11" 11 1.57332916492961 0.3 2.6 181.078435048999 32944.0942582903 10281.0648187307
"12" 12 1.58368262952075 0.3 2.6 184.181909990634 30823.039195538 9807.65116657407
"13" 13 1.61356080724136 0.3 2.6 178.330355132129 28347.0320973551 9417.07894797846
"14" 14 1.57251260238229 0.3 2.6 178.666650937567 25300.1556198679 8610.77774818748
"15" 15 1.52273098007243 0.3 2.6 178.993327089345 24678.5635410222 8333.03887243229
"16" 16 1.51891572158999 0.3 2.6 178.841412623708 24562.1551054252 8300.54009514298
"17" 17 1.51275288459367 0.3 2.6 179.183701694852 22888.4542810736 7932.17829399614
"18" 18 1.45114384774238 0.3 2.6 181.1927414491 21738.8394253767 7561.35705862299
"19" 19 1.43510156732672 0.3 2.6 181.703579116664 21061.0376010607 7398.14791103065
"20" 20 1.40986137746993 0.3 2.6 184.22668329776 20623.2717701976 7263.88453881418
"21" 21 1.4142446282181 0.3 2.6 185.914022722342 19392.587601818 7007.95603967293
"22" 22 1.41965191702904 0.3 2.6 185.038041649129 18388.3336935012 6822.52984250714
"23" 23 1.39242052778745 0.3 2.6 186.649820664134 16710.4120832601 6467.85933457101
"24" 24 1.33267484186984 0.3 2.6 189.40933028089 15488.6938977037 6206.33838810566
"25" 25 1.32459344867152 0.3 2.6 191.708717613569 14753.9013790406 6058.59397197017
"26" 26 1.31913821199343 0.3 2.6 192.080145421464 14352.7280617127 5985.20115494849
"27" 27 1.33861865031273 0.3 2.6 191.09876376205 14108.6701895804 5945.80803632829
"28" 28 1.30100542228298 0.3 2.6 190.713586178211 13385.8235495355 5828.6320886423
"29" 29 1.30113743517129 0.3 2.6 189.433929957557 13152.5404369943 5797.19674417863
"30" 30 1.30907128188402 0.3 2.6 188.092214155843 12398.8108324842 5677.46054631316
"31" 31 1.27319766493842 0.3 2.6 190.342675813128 11257.2240458908 5488.21734948553
"32" 32 1.31452447871678 0.3 2.6 190.132436483826 10872.0156454396 5414.44770755988
"33" 33 1.3095859884223 0.3 2.6 196.760705499234 10090.0954539914 5250.76534680576
"34" 34 1.33960893982506 0.3 2.6 194.957220532505 9905.60063031385 5233.46964025118
"35" 35 1.36955546661203 0.3 2.6 196.044426425555 9189.28946796263 5135.79733018787
"36" 36 1.32740370811493 0.3 2.6 198.842443624398 8922.41787683844 5067.58166428756
"37" 37 1.28286882121372 0.3 2.6 197.211413936031 8466.15805473343 5021.72307178095
"38" 38 1.26543362605034 0.3 2.6 196.937304796101 7343.40758782187 4884.00208519868
"39" 39 1.22080487109916 0.3 2.6 202.394888633776 7055.71766604655 4840.91471239527
"40" 40 1.19740379295346 0.3 2.6 205.49586484127 6867.69112653466 4818.63672399865
"41" 41 1.20751463038364 0.3 2.6 205.528612267845 6818.06318130921 4805.07953911403
"42" 42 1.23433223207158 0.3 2.6 207.928103303232 6605.92310794765 4751.07922363848
"43" 43 1.24099507142557 0.3 2.6 208.144442217306 6416.8743415498 4723.82914218928
"44" 44 1.27872774867553 0.3 2.6 206.256418696792 6237.06731380437 4697.06229191364
"45" 45 1.30486777331176 0.3 2.6 208.194581482271 5996.91292757234 4661.48027423278
"46" 46 1.29727268340568 0.3 2.6 209.052865505121 5847.85714110793 4642.06760799358
"47" 47 1.30966736408069 0.3 2.6 209.176223155234 5530.91508995084 4612.53510080461
"48" 48 1.27824746189939 0.3 2.6 207.336563278989 5371.64539937052 4603.73113514984
"49" 49 1.29722610708842 0.3 2.6 209.210420149628 5103.43636715805 4571.74696460423
"50" 50 1.30157576823991 0.3 2.6 209.274442253418 5084.97696253861 4570.73683883528
"51" 51 1.29121240552399 0.3 2.6 209.28665499043 5097.59536783414 4570.08973995114
"52" 52 1.28653099399967 0.3 2.6 209.051018336276 5094.04542921343 4570.48151894779
"53" 53 1.29191572963754 0.3 2.6 209.134575273497 5085.84627607626 4569.83693378759
"54" 54 1.29540709308119 0.3 2.6 209.06131229152 4890.81028615905 4554.44095482488
"55" 55 1.29320311110995 0.3 2.6 209.26271268457 4902.00466647114 4554.03508180894
"56" 56 1.25450397215038 0.3 2.6 209.321129701063 4598.23743172392 4529.56213878582
"57" 57 1.25951458708958 0.3 2.6 209.14323791078 4585.38932276842 4528.61222947278
"58" 58 1.29186005993408 0.3 2.6 208.965564406224 4442.74665493903 4520.41281772361
"59" 59 1.26199497134412 0.3 2.6 209.294542734448 4353.36587358985 4509.82799112958
"60" 60 1.26202923171101 0.3 2.6 209.261629819628 4300.15010333003 4506.10855875601
"61" 61 1.28670291632226 0.3 2.6 208.64219416237 4218.82021065445 4505.84531518508
"62" 62 1.29620248374506 0.3 2.6 208.946599516434 4189.9032553619 4505.09851188948
"63" 63 1.25709702501393 0.3 2.6 207.470705208898 3933.85317293565 4491.10494844889
"64" 64 1.22264779571051 0.3 2.6 209.098983760328 3917.49219458826 4486.78591392543
"65" 65 1.2511525445437 0.3 2.6 208.62930163594 3696.35212493641 4470.77958436296
"66" 66 1.24774469730097 0.3 2.6 208.804599874108 3707.05698754312 4470.53278391042
"67" 67 1.2410549648061 0.3 2.6 208.921421398307 3644.72283946086 4466.76715183977
"68" 68 1.23684267876281 0.3 2.6 209.351314358573 3654.63473410266 4465.5036403164
"69" 69 1.23684267876281 0.3 2.6 209.351314358573 3654.63473410266 4465.5036403164
"70" 70 1.24313950783055 0.3 2.6 208.660689049784 3573.49448421748 4464.07197840319
"71" 71 1.24355714561579 0.3 2.6 208.632471466657 3585.54953420917 4464.86099749158
"72" 72 1.24010482526417 0.3 2.6 208.72643739876 3593.51049980725 4465.01629086626
"73" 73 1.2398638767665 0.3 2.6 208.591106465372 3591.83278500237 4465.68629591505
"74" 74 1.26733775969859 0.3 2.6 208.710807912155 3441.84271990182 4459.10076991761
"75" 75 1.25933650719721 0.3 2.6 209.316680395525 3461.84924025004 4455.37922712619
"76" 76 1.25897898138669 0.3 2.6 209.191159289924 3453.78664957005 4455.64268211378
"77" 77 1.26126401013889 0.3 2.6 209.227272760392 3440.49639395321 4455.13190946983
"78" 78 1.23828219706084 0.3 2.6 209.299893167341 3429.40579044452 4453.26146002463
"79" 79 1.23499486059232 0.3 2.6 208.857696903058 3432.7596536839 4456.10166935132
"80" 80 1.26238020851072 0.3 2.6 208.97963585476 3469.04345063628 4457.96674100799
"81" 81 1.26756612079402 0.3 2.6 208.941014247586 3385.85715102224 4455.45203930119
"82" 82 1.25852932318039 0.3 2.6 208.964064035997 3381.48092681837 4453.55891457848
"83" 83 1.24440148108394 0.3 2.6 207.806212491635 3288.31371913163 4455.00456080247
"84" 84 1.22933143583071 0.3 2.6 209.095151922485 3254.92408480374 4446.49375368316
"85" 85 1.22735742389666 0.3 2.6 208.858593645882 3260.03545942174 4448.2604384519
"86" 86 1.22987485535733 0.3 2.6 209.00148696289 3249.75928661099 4446.73256404258
"87" 87 1.23959237669063 0.3 2.6 209.291071423845 3231.08693793628 4443.87592987408
"88" 88 1.2374812390428 0.3 2.6 209.277515543127 3221.70660887209 4443.55116794945
"89" 89 1.23909188568853 0.3 2.6 209.165769810351 3192.03554673978 4442.89874205336
"90" 90 1.24123034333391 0.3 2.6 209.039448905745 3193.1852241727 4443.70092283481
"91" 91 1.24465355106151 0.3 2.6 209.11881772696 3208.25881074636 4444.01264633923
"92" 92 1.24646719445531 0.3 2.6 209.306132862124 3220.60855142267 4443.5774153663
"93" 93 1.23259954645288 0.3 2.6 208.759502137876 3119.21360425762 4442.24991063893
"94" 94 1.22822248167975 0.3 2.6 209.087909062288 3114.60925934771 4440.35280988858
"95" 95 1.23479284364358 0.3 2.6 208.947343836169 3033.53860507463 4437.79704570513
"96" 96 1.23359802389457 0.3 2.6 209.222116098552 3039.88526395426 4436.43487275735
"97" 97 1.22717967142132 0.3 2.6 209.327187009725 3048.72106825222 4436.32966923684
"98" 98 1.22717967142132 0.3 2.6 209.327187009725 3048.72106825222 4436.32966923684
"99" 99 1.23287442926256 0.3 2.6 209.31468012489 3048.03929220141 4436.21710250453
"100" 100 1.22198812136393 0.3 2.6 209.395148474828 2991.42043152182 4433.98763753666
"101" 101 1.22198812136393 0.3 2.6 209.395148474828 2991.42043152182 4433.98763753666
"102" 102 1.22198812136393 0.3 2.6 209.395148474828 2991.42043152182 4433.98763753666
"103" 103 1.22198812136393 0.3 2.6 209.395148474828 2991.42043152182 4433.98763753666
"104" 104 1.22823117990169 0.3 2.6 209.358887908788 3016.46829528585 4434.83308416102
"105" 105 1.22884386007677 0.3 2.6 209.347580985153 3014.12862333865 4434.7889322184
"106" 106 1.23104116511443 0.3 2.6 209.368751504374 3024.00213411414 4435.00110153887
"107" 107 1.22885036911957 0.3 2.6 209.278405756402 3015.27609616792 4435.22974178681
"108" 108 1.22269295921321 0.3 2.6 209.141257813325 3006.78505869233 4436.0045160902
"109" 109 1.21971366740875 0.3 2.6 209.087091512433 2924.17610797784 4433.36729279314
"110" 110 1.2210914913213 0.3 2.6 209.29610194297 2916.13874846405 4431.75653970512
"111" 111 1.22366394804079 0.3 2.6 209.356327023204 2911.481577431 4431.10712536749
"112" 112 1.22366896653958 0.3 2.6 209.223496880721 2916.88483236097 4432.07385781965
"113" 113 1.22771582326019 0.3 2.6 209.093864216397 2920.2028278857 4432.84348378099
"114" 114 1.23008281927716 0.3 2.6 209.318102483113 2916.94338850837 4431.41820911327
"115" 115 1.23410555655517 0.3 2.6 209.237889211224 2920.25398322299 4432.09538510966
"116" 116 1.22466729620329 0.3 2.6 209.263928639599 2917.97028875424 4431.83905309886
"117" 117 1.22583460181329 0.3 2.6 209.368816434787 2917.79809102747 4431.18863833938
"118" 118 1.22198229012301 0.3 2.6 209.23528552333 2916.89704134829 4432.0867973871
"119" 119 1.21803964247657 0.3 2.6 209.306246237082 2930.976447801 4432.48096649335
"120" 120 1.21559878221436 0.3 2.6 209.360653567158 2932.61403454895 4432.46782315085
"121" 121 1.21089284049061 0.3 2.6 209.191065593305 2921.93709583836 4433.61237069879
"122" 122 1.22506022192506 0.3 2.6 209.057347752746 2829.28243766735 4430.05218932449
"123" 123 1.23589567305221 0.3 2.6 208.890450864563 2757.62004255473 4429.49889351281
"124" 124 1.23179370133711 0.3 2.6 208.7204947867 2757.37184049841 4430.18455234853
"125" 125 1.23046886094309 0.3 2.6 208.536898683374 2750.59815073717 4431.04714401935
"126" 126 1.23246247326376 0.3 2.6 208.74168379516 2748.85944720383 4429.8779894801
"127" 127 1.23527685858532 0.3 2.6 209.134731282801 2738.6499115462 4427.47887325681
"128" 128 1.22938298069598 0.3 2.6 209.038910021353 2747.51270647694 4427.84514743476
"129" 129 1.220930897375 0.3 2.6 209.196886698301 2739.42561297913 4426.5076919721
"130" 130 1.22544089918277 0.3 2.6 209.148527502207 2749.47272952607 4427.10311653444
"131" 131 1.22963478286632 0.3 2.6 209.356046808287 2764.59448267927 4426.4333868987
"132" 132 1.22963478286632 0.3 2.6 209.356046808287 2764.59448267927 4426.4333868987
"133" 133 1.23384224869754 0.3 2.6 209.278113038068 2765.19503279563 4427.18295557735
"134" 134 1.24318553322625 0.3 2.6 209.297245618462 2752.38463100989 4427.86875154428
"135" 135 1.24742958966709 0.3 2.6 209.003774713453 2752.11104397215 4430.38047366654
"136" 136 1.24641929324826 0.3 2.6 209.34418369733 2810.89178290322 4429.56654243128
"137" 137 1.21873720082464 0.3 2.6 209.24640770827 2767.47173179619 4427.11619473226
"138" 138 1.23681455232009 0.3 2.6 209.102499973111 2671.60217559159 4426.27084768525
"139" 139 1.24375256329679 0.3 2.6 209.09308892389 2666.96967438032 4427.33592326753
"140" 140 1.22244380567798 0.3 2.6 209.267917596167 2667.72691552695 4424.10311980695
"141" 141 1.21892593428837 0.3 2.6 209.397658059286 2664.83527698852 4423.22264437904
"142" 142 1.22090476497668 0.3 2.6 209.317163195857 2664.79784781922 4423.70801001979
"143" 143 1.20200675750238 0.3 2.6 209.257457586158 2645.37208438599 4424.59267725132
"144" 144 1.19752225141421 0.3 2.6 209.113363910638 2645.34402767071 4426.07444966591
"145" 145 1.20096831015245 0.3 2.6 209.066175963309 2640.47183803548 4425.73090973025
"146" 146 1.19912057551259 0.3 2.6 209.185662273827 2648.17332887801 4425.49304651953
"147" 147 1.20446998117228 0.3 2.6 209.0428333636 2639.00570482036 4425.4289084781
"148" 148 1.2273018102588 0.3 2.6 209.003330409418 2628.96029390058 4424.9848624248
"149" 149 1.22501448023574 0.3 2.6 208.957112731222 2617.58968601332 4424.87169804482
"150" 150 1.22655291061167 0.3 2.6 209.223452162434 2627.00603280396 4423.54666708887
"151" 151 1.22578799208875 0.3 2.6 209.399695432232 2639.40650536721 4422.72595620463
"152" 152 1.22863143448276 0.3 2.6 209.389065067662 2633.86753200306 4422.8455715755
"153" 153 1.22610540713916 0.3 2.6 209.375944863917 2628.6868145747 4422.63440531368
"154" 154 1.2228647519012 0.3 2.6 209.227557625592 2628.72172318462 4423.38338559678
"155" 155 1.22217026177418 0.3 2.6 209.204003465248 2592.64959983906 4422.65833526424
"156" 156 1.21765393619969 0.3 2.6 209.092366977772 2577.92027453353 4422.89312200444
"157" 157 1.21394389662809 0.3 2.6 209.276990845292 2579.42867483107 4421.81183557207
"158" 158 1.20782839439442 0.3 2.6 209.20296890579 2562.57615482585 4422.06724303487
"159" 159 1.20627451226381 0.3 2.6 209.276840978854 2571.73174591593 4421.95129725633
"160" 160 1.20671638554165 0.3 2.6 209.349052853249 2570.66377741118 4421.4529710716
"161" 161 1.20480086365675 0.3 2.6 209.136671658393 2572.02488901559 4422.92727540366
"162" 162 1.2058675502144 0.3 2.6 209.319167218442 2570.16493664417 4421.68034635668
"163" 163 1.20559341141463 0.3 2.6 209.055291479042 2571.05448656443 4423.34108182888
"164" 164 1.2043819725459 0.3 2.6 209.207298746569 2568.26527720513 4422.42697138563
"165" 165 1.20745895769765 0.3 2.6 209.374515034601 2575.66054545754 4421.38232749262
"166" 166 1.20745895769765 0.3 2.6 209.374515034601 2575.66054545754 4421.38232749262
"167" 167 1.20930809413449 0.3 2.6 209.390758693979 2582.59835412021 4421.36067271997
"168" 168 1.20803809469415 0.3 2.6 209.319358564347 2586.87989119537 4421.97940807765
"169" 169 1.20803809469415 0.3 2.6 209.319358564347 2586.87989119537 4421.97940807765
"170" 170 1.21063814589761 0.3 2.6 209.294132349082 2605.26209032807 4422.4793861903
"171" 171 1.2076549271503 0.3 2.6 209.233256764978 2602.26468323111 4422.94444236294
"172" 172 1.20549990301867 0.3 2.6 209.295145979334 2589.40390544474 4422.37537131014
"173" 173 1.20521511671267 0.3 2.6 209.379526170729 2593.75004726639 4422.00693911442
"174" 174 1.20290434740555 0.3 2.6 209.238021511961 2588.87998241969 4422.9398502394
"175" 175 1.19613798397949 0.3 2.6 209.392718447331 2592.78304864005 4422.93430278144
"176" 176 1.20087836397297 0.3 2.6 209.361435554902 2611.99811550052 4423.08248137227
"177" 177 1.19715781923388 0.3 2.6 209.375536183566 2614.72380610276 4423.56898871958
"178" 178 1.19715781923388 0.3 2.6 209.375536183566 2614.72380610276 4423.56898871958
"179" 179 1.19985965027328 0.3 2.6 209.084663745562 2615.8083045017 4425.00470303705
"180" 180 1.20313805244628 0.3 2.6 209.331315234162 2619.85362958838 4423.24535996272
"181" 181 1.19175620310877 0.3 2.6 209.301205386843 2598.37195076208 4424.3604146313
"182" 182 1.19080854478506 0.3 2.6 209.39863489448 2596.18423439335 4423.86659647568
"183" 183 1.22555685301008 0.3 2.6 209.340527764849 2565.25606806305 4421.42246433001
"184" 184 1.22535562195191 0.3 2.6 209.021534400009 2569.51928598935 4423.45508659386
"185" 185 1.22807472688821 0.3 2.6 208.931533850816 2564.6056515432 4424.13606723264
"186" 186 1.2289129640683 0.3 2.6 209.096639870373 2586.43561298616 4423.62751340868
"187" 187 1.2237025245228 0.3 2.6 208.844459781302 2589.0819296171 4424.86491720963
"188" 188 1.21986964129482 0.3 2.6 209.282173965887 2573.68262073338 4421.67472252255
"189" 189 1.22311764640423 0.3 2.6 209.262806084381 2574.98200642428 4421.95060253748
"190" 190 1.22097719310226 0.3 2.6 209.398423730953 2569.01119985693 4420.89803333551
"191" 191 1.22022334634853 0.3 2.6 209.228549231365 2570.25339057343 4421.93624820845
"192" 192 1.22425613018648 0.3 2.6 209.231517281209 2562.2588598607 4421.93840657533
"193" 193 1.22344752796135 0.3 2.6 209.282809627012 2561.42626100682 4421.557510993
"194" 194 1.22344752796135 0.3 2.6 209.282809627012 2561.42626100682 4421.557510993
"195" 195 1.21948517113642 0.3 2.6 209.318434513274 2560.89735452102 4421.15675567803
"196" 196 1.21745658523634 0.3 2.6 209.113607431424 2565.34731404812 4422.47106916609
"197" 197 1.21629888553572 0.3 2.6 209.23856397876 2572.70620272474 4421.8663242113
"198" 198 1.22355811923104 0.3 2.6 209.283002255298 2578.97561399939 4421.93707723024
"199" 199 1.21935981813017 0.3 2.6 209.159298176447 2568.1895884011 4422.2903559226
"200" 200 1.22251533060482 0.3 2.6 209.316528636559 2567.20501731829 4421.42413522963
"201" 201 1.22339889275153 0.3 2.6 209.398480224031 2570.98566078088 4421.05228337098
"202" 202 1.22339889275153 0.3 2.6 209.398480224031 2570.98566078088 4421.05228337098
"203" 203 1.22732791003821 0.3 2.6 209.381754660512 2571.06630958374 4421.42962655965
"204" 204 1.22732791003821 0.3 2.6 209.381754660512 2571.06630958374 4421.42962655965
"205" 205 1.22732791003821 0.3 2.6 209.381754660512 2571.06630958374 4421.42962655965
"206" 206 1.22725822834939 0.3 2.6 209.280888397045 2575.07347188263 4422.1207360753
"207" 207 1.22717555770467 0.3 2.6 209.345678242741 2586.80801334216 4421.96286813946
"208" 208 1.22852237400378 0.3 2.6 209.184190896967 2590.24682700728 4423.1330526001
"209" 209 1.23237872758536 0.3 2.6 209.270267243037 2571.86437067367 4422.65087874362
