"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.55133823537366 0.3 2.6 130.48873316969 55766.9102632965 82861.7946800511
"2" 2 2.64814473447843 0.3 2.6 132.111432225176 53095.928906106 82037.6771533341
"3" 3 2.65628043460742 0.3 2.6 132.213439498008 52723.769858869 81938.3120296441
"4" 4 2.60803815854668 0.3 2.6 132.185948283495 51185.9264832696 81402.0463953089
"5" 5 2.49892764297186 0.3 2.6 133.913805014891 50533.1788006533 80293.3174532602
"6" 6 2.5215780323835 0.3 2.6 137.464237582119 52502.5870512659 79790.3537835717
"7" 7 2.4334118991997 0.3 2.6 137.769732151194 52652.2527839546 79347.3796086208
"8" 8 2.45398349531572 0.3 2.6 138.853839542637 52922.4878370486 79189.692197428
"9" 9 2.33462226940211 0.3 2.6 139.257051242211 51277.2967494136 78064.2114265974
"10" 10 2.34890751899242 0.3 2.6 142.008431462957 49321.0664534493 76900.133457805
"11" 11 2.37705567095982 0.3 2.6 145.596235680414 49003.1254809979 75964.1185366432
"12" 12 2.06131727297001 0.3 2.6 143.96439886712 47794.4885314155 73890.3324098875
"13" 13 2.03026100218754 0.3 2.6 145.376872735674 48287.4349543433 73286.8052179938
"14" 14 1.958420441543 0.3 2.6 146.954872937831 47131.1336718945 71835.4612776717
"15" 15 1.92894306437311 0.3 2.6 148.321499597307 45942.7412783098 70902.1087656946
"16" 16 1.86789317608078 0.3 2.6 147.467129854977 44863.2186777738 70128.7914143979
"17" 17 1.80952928415869 0.3 2.6 147.829282780729 44598.4842845741 69129.9411918569
"18" 18 1.69613290129433 0.3 2.6 147.783340880761 43910.6302709955 67101.1493042491
"19" 19 1.676424617813 0.3 2.6 149.207832345616 43896.2931808519 66371.027997843
"20" 20 1.58544330209093 0.3 2.6 149.295560355188 43662.3987538823 64454.7062690553
"21" 21 1.54193980092199 0.3 2.6 150.349463357908 41578.1554213955 63052.4405364758
"22" 22 1.45003972579744 0.3 2.6 150.402839324238 41883.4996026326 60854.0620045961
"23" 23 1.37756148003978 0.3 2.6 148.743995925272 44909.2407815175 59360.6244281408
"24" 24 1.32798174400676 0.3 2.6 149.449909479762 44888.050962548 57662.9944360283
"25" 25 1.26590669677789 0.3 2.6 147.076386576173 43074.8797663963 56062.9951694105
"26" 26 1.18489988777231 0.3 2.6 151.357967229835 42854.8902447765 52002.073969818
"27" 27 1.11345490446971 0.3 2.6 153.197082849302 43839.4151265111 48108.2494194674
"28" 28 1.10868730060105 0.3 2.6 153.03021384747 44015.8431572481 47855.3135818117
"29" 29 1.06350512444756 0.3 2.6 155.795441910418 45643.8174705893 44445.4729817177
"30" 30 1.05027656115859 0.3 2.6 156.089337728631 45945.5099835578 43469.6853708232
"31" 31 0.986390722287869 0.3 2.6 157.026293563889 45533.5384691071 38636.6598864124
"32" 32 0.965911943679011 0.3 2.6 157.372265738386 46654.7903991426 36561.0450886799
"33" 33 0.943442168802658 0.3 2.6 157.907397164284 46168.9840439874 34618.0781708599
"34" 34 0.887301549638892 0.3 2.6 156.373466891802 44611.1600094053 30063.992270725
"35" 35 0.848112814574123 0.3 2.6 158.380136329874 44965.6768267737 26112.3438177782
"36" 36 0.80683969320484 0.3 2.6 157.707592655027 48095.6675440013 21818.5694752773
"37" 37 0.767918461955211 0.3 2.6 156.513498513304 51386.4933229207 19634.4500950872
"38" 38 0.767229675511844 0.3 2.6 156.611279488695 51486.4908172914 19600.1954165192
"39" 39 0.762290911949883 0.3 2.6 157.754789968777 52615.7045048497 19230.7131911531
"40" 40 0.765323201942782 0.3 2.6 156.871180791562 55507.12641636 18379.1346904183
"41" 41 0.756256269062995 0.3 2.6 158.242397550949 56729.3990529792 18227.5499219239
"42" 42 0.759234605562276 0.3 2.6 158.38816758973 57120.8343412794 17991.5955875703
"43" 43 0.767407759500232 0.3 2.6 158.72617246283 59873.1238556411 17015.0635010008
"44" 44 0.77189091411174 0.3 2.6 160.905876995432 60968.0064156653 16501.3938649287
"45" 45 0.790760788452147 0.3 2.6 162.40344757785 61662.606121117 16355.427900179
"46" 46 0.787652554459763 0.3 2.6 162.03325098946 62004.1233743492 16222.2742527535
"47" 47 0.770473369359911 0.3 2.6 160.282990097146 62791.7935825723 16127.0513476842
"48" 48 0.773655844002222 0.3 2.6 160.418889590622 62711.0269665291 16091.1568974772
"49" 49 0.790439605598468 0.3 2.6 161.883859546086 65461.9617339873 15436.9548825843
"50" 50 0.797606437322204 0.3 2.6 162.693239644002 67548.6990565751 15097.0835543525
"51" 51 0.775707493850767 0.3 2.6 163.368232775785 69708.6566726301 14343.2221145595
"52" 52 0.781944758764698 0.3 2.6 163.369721138178 71395.9633115079 13970.0445693623
"53" 53 0.796590290036024 0.3 2.6 163.052444968957 74821.3124166274 13534.9572909761
"54" 54 0.788945789845445 0.3 2.6 161.085084611005 77755.8150955679 13002.0448778569
"55" 55 0.777012542926051 0.3 2.6 159.724270708853 83864.3755017457 12281.0772322709
"56" 56 0.79180375873032 0.3 2.6 160.115348674907 83797.1049792877 12155.0534246989
"57" 57 0.791309758740209 0.3 2.6 161.784306210641 84609.6829971899 11935.5203366656
"58" 58 0.78092433980819 0.3 2.6 162.692730575897 85921.7748173303 11756.7735270194
"59" 59 0.800774138900426 0.3 2.6 161.346982591165 93417.1148670432 11015.4493510284
"60" 60 0.797862317912125 0.3 2.6 161.540957719339 93735.9763737422 10912.3758427362
"61" 61 0.787442675746117 0.3 2.6 161.620197639618 97587.7636846645 10506.3645430025
"62" 62 0.790704301392371 0.3 2.6 161.736235978095 101394.859976713 10158.2203096573
"63" 63 0.790704301392371 0.3 2.6 161.736235978095 101394.859976713 10158.2203096573
"64" 64 0.803536156185119 0.3 2.6 162.194627936311 104506.411556121 9996.34783905165
"65" 65 0.78763063405005 0.3 2.6 160.272616385071 108976.516115719 9783.67556594814
"66" 66 0.792699202115194 0.3 2.6 160.111481195876 109524.553416543 9689.84199600174
"67" 67 0.794957508745887 0.3 2.6 160.10750745827 109638.289748189 9672.58833075649
"68" 68 0.793808558494241 0.3 2.6 160.124726078468 110768.102426274 9613.58601063278
"69" 69 0.795963784791717 0.3 2.6 162.099550308054 112826.332797194 9400.20640586269
"70" 70 0.792091615431283 0.3 2.6 163.765457579925 113609.98074445 9308.03760586021
"71" 71 0.787259521966777 0.3 2.6 164.46000214772 116846.572889804 9247.35855625047
"72" 72 0.795689429009072 0.3 2.6 166.091122182047 117809.258494177 8997.15908215713
"73" 73 0.798218669571798 0.3 2.6 165.872538619421 118327.54456512 8982.30485029947
"74" 74 0.797737253335446 0.3 2.6 168.081179240891 123119.133316774 8736.16638007559
