"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.83055761148403 0.3 2.6 526.691168451937 471135.278551175 258988.340392745
"2" 2 1.77632694699494 0.3 2.6 530.012492163918 460771.326621433 251628.233307956
"3" 3 1.74639389512503 0.3 2.6 530.138288398517 452840.850737654 247212.332596358
"4" 4 1.71710477085303 0.3 2.6 532.726463694677 450237.898351378 243450.10192015
"5" 5 1.63802410775208 0.3 2.6 534.691023577061 437291.789725706 232070.233617554
"6" 6 1.5925960985893 0.3 2.6 538.944277300261 427764.185122391 223969.155735888
"7" 7 1.47289431376163 0.3 2.6 533.913329410127 413783.542618688 204492.099695921
"8" 8 1.37360504529539 0.3 2.6 533.880589271742 419194.602120991 185553.128163294
"9" 9 1.2506156447249 0.3 2.6 525.519643431914 409575.936632429 152126.597210041
"10" 10 1.18669904026233 0.3 2.6 526.642387263249 416691.206172443 130476.468808884
"11" 11 1.15541612794858 0.3 2.6 522.487514460922 409872.713348845 118350.594596067
"12" 12 1.08795241692066 0.3 2.6 519.597668969088 408249.318424902 90087.6577131631
"13" 13 1.04420637312369 0.3 2.6 501.126965778762 395631.921894831 71980.7088659905
"14" 14 0.991318698031692 0.3 2.6 496.433201618163 397751.374694159 50072.820094619
"15" 15 0.984005084001673 0.3 2.6 496.200201536536 397820.85815814 47284.8723139956
"16" 16 0.981776212309017 0.3 2.6 495.990884051863 396747.764705911 46473.8440468469
"17" 17 0.903067668727099 0.3 2.6 496.101719375791 415572.833308888 26677.208428899
"18" 18 0.885791531998289 0.3 2.6 495.280829101581 403924.277483568 26058.1227904649
"19" 19 0.889860682725386 0.3 2.6 495.88641221041 403960.937656795 25981.9502651091
"20" 20 0.890758203343041 0.3 2.6 503.470738985745 396049.540310236 25529.2582197988
"21" 21 0.890758203343041 0.3 2.6 503.470738985745 396049.540310236 25529.2582197988
"22" 22 0.896012441106725 0.3 2.6 513.861587273097 384673.361171679 25147.3100966653
"23" 23 0.888733181894309 0.3 2.6 518.345588647526 379849.201745244 24717.1955333516
"24" 24 0.887370592873039 0.3 2.6 523.268334679463 360629.564182996 24558.7296988082
"25" 25 0.889099302187926 0.3 2.6 529.082622145941 358761.920287877 24338.2070814153
"26" 26 0.883962659336791 0.3 2.6 531.848768352835 354862.854444308 24215.7054816291
"27" 27 0.881979818419397 0.3 2.6 536.926201503758 354188.864871223 24014.2288310308
"28" 28 0.886692592953067 0.3 2.6 539.129543614733 366294.344990086 23781.2488296399
"29" 29 0.884840159535336 0.3 2.6 541.70807512538 359640.997267477 23711.0152361916
"30" 30 0.885758521929569 0.3 2.6 541.941470971222 359555.235203898 23700.4660522373
"31" 31 0.885129314512205 0.3 2.6 542.915093537492 359107.528798359 23660.7971386111
"32" 32 0.881018109826384 0.3 2.6 551.040884863691 354542.703632639 23395.5542155759
"33" 33 0.881018109826384 0.3 2.6 551.040884863691 354542.703632639 23395.5542155759
"34" 34 0.883151953193576 0.3 2.6 551.66322048707 354536.496765745 23329.6339117493
