"V1" "V2" "V3"
"1" 33.2690038233128 34.7256344010083 33.2141466780316
"2" 33.3428092208048 34.7996646119134 33.2871733476874
"3" 33.4404594605123 34.8976598020043 33.3836253162239
"4" 33.5696409380407 35.0273596502748 33.5109991604708
"5" 33.7405047486185 35.19898969921 33.6791773108848
"6" 33.9664472397028 35.426049444398 33.9011775357034
"7" 34.2651304128897 35.7263424864433 34.1941305305321
"8" 34.6598103239386 36.1233171956937 34.5805495357775
"9" 35.1810567193679 36.647801140263 35.0899696113779
"10" 35.8689620893505 37.3402267806289 35.7610474207591
"11" 36.7759495433848 38.2534557290209 36.6442215778907
"12" 37.9702894003312 39.4563065948027 37.8050319357132
"13" 39.5404112078637 41.0378632069802 39.3281711818468
"14" 41.6000285605832 43.1125618214875 41.3222722731677
"15" 44.2939413328083 45.8258884060896 43.925285389847
"16" 47.8040857371713 49.3601995488771 47.3100139620523
"17" 52.3548835871917 53.9396272786798 51.6888840584738
"18" 58.2160935973074 59.8321351215998 57.3162206115075
"19" 65.7000918927502 67.3454722927411 64.485114143433
"20" 75.1487980401452 76.8120478693579 73.5143896597807
"21" 86.9035782470428 88.5559484712151 84.7195008428981
"22" 101.250241198376 102.83441817837 98.3601764267651
"23" 118.332501889183 119.748076364696 114.55903017559
"24" 138.033926317781 139.121946189673 133.191754333051
"25" 159.843449539074 160.375764014331 153.763625598069
"26" 182.743214863213 182.426079616603 175.308700765073
"27" 205.181660464257 203.684392059412 196.369572250595
"28" 225.199825548945 222.213982204977 215.118907840287
"29" 240.740965500362 236.061500945323 229.648158667433
"30" 250.088705322705 243.690955864626 238.371245654738
"31" 252.287163985843 244.365326190749 240.408733686621
"32" 247.369064016569 238.31395635601 235.794852377464
"33" 236.295256256127 226.617414567606 225.420809368877
"34" 220.648200275015 210.877612267284 210.753607450418
"35" 202.225993110911 192.825199898953 193.463420671232
"36" 182.691218045032 174.004366100285 175.099836076682
"37" 163.360295259075 155.600611440613 156.895713057995
"38" 145.137682586128 138.402350390815 139.703764459091
"39" 128.550926054308 122.848912915997 124.026541247305
"40" 113.833478147343 109.115054328745 110.091519597448
"41" 101.015727693242 97.1974981534002 97.9348091661966
"42" 90.0031478193126 86.9865401020654 87.47368769483
"43" 80.6345813303663 78.318117464475 78.5611401130471
"44" 72.7215340158456 71.0081845176403 71.0229254522465
"45" 66.072438680123 64.8734972191516 64.6806753440229
"46" 60.506274773225 59.7429681956472 59.3650140914066
"47" 55.8592224373578 55.4629533724987 54.9220949746272
"48" 51.9870527621664 51.8988836658702 51.2160709024634
"49" 48.7650812237514 48.9348476589508 48.1292166763
"50" 46.0868478582582 46.4721346018336 45.5608053842945
"51" 43.8622287044687 44.4273412034274 43.4254121393547
"52" 42.0153840002519 42.730384533317 41.651036414814
"53" 40.4827623229286 41.322602356564 40.1772572248268
