"V1" "V2" "V3"
"1" 245.185747500868 245.014902132655 245.212369251057
"2" 245.330387324914 245.00601746982 245.355668469831
"3" 245.547233819047 244.998308298868 245.570089838414
"4" 245.872317366102 244.991619097402 245.890916355782
"5" 246.359626651874 244.9858149188 246.370914389996
"6" 247.090033907072 244.980778670135 247.088972008398
"7" 248.184624099531 244.976408750188 248.162974440868
"8" 249.824561311382 244.97261699992 249.768956621139
"9" 252.280609036024 244.969326924076 252.16950714355
"10" 255.956795010391 244.966472148057 255.755700366731
"11" 261.454547736056 244.963995078945 261.10857055625
"12" 269.665893500684 244.961845743664 269.088276869565
"13" 281.90662182729 244.959980780851 280.961294142982
"14" 300.101506995698 244.958362566102 298.577081880399
"15" 327.030642981038 244.956958452948 324.602871496703
"16" 366.63178745969 244.955740114254 362.812040550337
"17" 424.314401780595 244.954682970745 418.385109402816
"18" 507.152778402261 244.953765695146 498.100392448454
"19" 623.657459640189 244.952969781926 610.134910406665
"20" 782.568329851038 244.95227917396 762.956601661274
"21" 989.880497780377 244.951679938593 962.564177181758
"22" 1243.51728231057 244.951159986559 1207.4931486971
"23" 1526.49353973573 244.950708828087 1482.2867375739
"24" 1802.51125432564 244.950317361278 1752.99669351513
"25" 2020.66415360615 244.949977688481 1970.99801026805
"26" 2132.82221276803 244.94968295696 2088.9337038685
"27" 2115.97591068784 244.949427220649 2082.25491277876
"28" 1983.03892585141 244.949205320188 1960.83344903721
"29" 1773.52630777743 244.94901277884 1761.40592263728
"30" 1533.17951258613 244.948845712173 1528.35062613265
"31" 1297.82252124032 244.948700749694 1297.48180666803
"32" 1088.02660360734 244.948574966852 1090.04017205412
"33" 911.572136229996 244.948465826036 914.572957414873
"34" 768.350783406767 244.948371125379 771.569936623206
"35" 654.52384256588 244.94828895434 657.579277683675
"36" 565.108164548934 244.948217655154 567.840050529014
"37" 495.273040850752 244.948155789394 497.637980604689
"38" 440.850206763565 244.948102108944 442.860363622009
"39" 398.443584000187 244.948055530827 400.134204354049
"40" 365.367740674788 244.948015115349 366.780906068182
"41" 339.531234615474 244.947980047147 340.708307572445
"42" 319.316401612012 244.947949618735 320.294903300424
"43" 303.474671414739 244.947923216234 304.287312804358
"44" 291.041826637276 244.947900306985 291.716523650272
"45" 281.271808703033 244.947880428805 281.832101971963
"46" 273.585897995842 244.947863180659 274.051501274957
"47" 267.53397993822 244.947848214574 267.921332854316
"48" 262.765069447053 244.947835228616 263.087843911322
"49" 259.004844916724 244.9478239608 259.274389007496
"50" 256.038468962887 244.947814183802 256.264187389955
"51" 253.69739956259 244.947805700375 253.887075959597
"52" 251.849222978935 244.94779833937 252.00929119257
