"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"115" 115 0.801496402509365 0.3 2.6 326.87812085833 195825.352461564 6883.92234735432
"116" 116 0.80176371551137 0.3 2.6 327.291406486324 197209.050150074 6875.54524695677
"117" 117 0.800157041044774 0.3 2.6 327.376483028014 197319.234224512 6874.7940563805
"118" 118 0.802025331888133 0.3 2.6 327.826146482203 197628.256340391 6866.12144797813
"119" 119 0.801571706618004 0.3 2.6 328.531961801298 197824.897360106 6850.61875595926
"120" 120 0.800610864775038 0.3 2.6 329.034897297667 197668.339224714 6840.65192370159
"121" 121 0.800274365713492 0.3 2.6 329.389444442394 197481.767723341 6834.52082959319
"122" 122 0.804890643455109 0.3 2.6 332.448066017902 199559.156512433 6811.67966353216
"123" 123 0.804403441397846 0.3 2.6 332.642123322737 199181.12606424 6799.06439212187
"124" 124 0.802551580038811 0.3 2.6 333.267560065201 198659.220997778 6764.65742261813
"125" 125 0.802551580038811 0.3 2.6 333.267560065201 198659.220997778 6764.65742261813
"126" 126 0.801406457758006 0.3 2.6 333.464537338445 198291.278250791 6755.43622869037
"127" 127 0.800898816855045 0.3 2.6 334.03031331145 197140.084119829 6742.31257817204
"128" 128 0.802417093804362 0.3 2.6 334.364094688514 196737.274249245 6741.34369833257
"129" 129 0.801562126204088 0.3 2.6 334.253009876651 197128.564693612 6738.8586583606
"130" 130 0.801082212491398 0.3 2.6 334.584117878968 197730.224625231 6732.74666368234
"131" 131 0.801082212491398 0.3 2.6 334.584117878968 197730.224625231 6732.74666368234
"132" 132 0.802325127095675 0.3 2.6 334.931931873034 198403.407196111 6731.23650655516
"133" 133 0.798422827530199 0.3 2.6 337.363589508686 200617.029361438 6718.74498363002
"134" 134 0.799422665236596 0.3 2.6 337.547829030839 194541.771904409 6678.83545804287
"135" 135 0.800583497718537 0.3 2.6 337.703664185595 195271.475641652 6671.75404175682
"136" 136 0.80088091992008 0.3 2.6 338.235608389601 195761.836143345 6661.76189763916
"137" 137 0.801613047534013 0.3 2.6 338.596388516123 195374.901006658 6657.19111423939
"138" 138 0.799684055335325 0.3 2.6 338.662748493739 195359.166796809 6656.53550679499
"139" 139 0.800149631681982 0.3 2.6 339.79164410986 194569.496930852 6633.56220472804
"140" 140 0.801556190022023 0.3 2.6 339.964574370241 194466.568065022 6632.68728844749
"141" 141 0.801094211903627 0.3 2.6 339.887866732517 194327.815639328 6632.40535438871
"142" 142 0.799880285975876 0.3 2.6 340.58285608684 194089.265208111 6619.92147495946
"143" 143 0.799878750099713 0.3 2.6 344.362302969587 198619.565188624 6561.77648638266
"144" 144 0.800025423004262 0.3 2.6 347.172608833502 198602.740532002 6511.78090161346
"145" 145 0.802045829736225 0.3 2.6 348.560182985609 195139.283835387 6480.57917169577
"146" 146 0.800222469445162 0.3 2.6 348.659871159869 194338.686087949 6473.36040698943
"147" 147 0.800222469445162 0.3 2.6 348.659871159869 194338.686087949 6473.36040698943
"148" 148 0.799129073004498 0.3 2.6 348.965165004485 194170.507723313 6472.68878189482
"149" 149 0.799850553607116 0.3 2.6 348.935596235187 195224.658677442 6470.34737640864
"150" 150 0.801705955183635 0.3 2.6 348.91788220465 194814.966505266 6472.20003034699
"151" 151 0.800451836559194 0.3 2.6 349.584199691463 194189.070114276 6457.07589505189
"152" 152 0.799992435003699 0.3 2.6 349.755317890438 193309.087625098 6455.00893955247
"153" 153 0.799992435003699 0.3 2.6 349.755317890438 193309.087625098 6455.00893955247
"154" 154 0.798677350646111 0.3 2.6 350.393531456433 193430.433124783 6450.92618734205
"155" 155 0.802617804184974 0.3 2.6 352.553391305814 198054.908168351 6421.30589460406
"156" 156 0.800772876854122 0.3 2.6 353.378359880927 193124.251551301 6393.10959583347
"157" 157 0.800700614541904 0.3 2.6 357.624118200498 198904.183235257 6337.6856293188
"158" 158 0.800806708269739 0.3 2.6 358.334952751678 198780.254188022 6325.42069363329
"159" 159 0.80066457800048 0.3 2.6 358.819737538326 198108.191786896 6314.12319675712
"160" 160 0.802151917025566 0.3 2.6 358.985505342788 198067.374904585 6314.17494277469
"161" 161 0.802151917025566 0.3 2.6 358.985505342788 198067.374904585 6314.17494277469
"162" 162 0.800533307756476 0.3 2.6 359.567502431446 198128.364965165 6302.77197298468
"163" 163 0.801980515674728 0.3 2.6 360.65114711834 198216.334475185 6287.84375874616
"164" 164 0.797779686112435 0.3 2.6 367.976952267336 196928.512595984 6192.61389562624
"165" 165 0.799816336600973 0.3 2.6 371.529658919113 192518.843018806 6103.33830379296
"166" 166 0.799816336600973 0.3 2.6 371.529658919113 192518.843018806 6103.33830379296
"167" 167 0.799816336600973 0.3 2.6 371.529658919113 192518.843018806 6103.33830379296
"168" 168 0.800736875160515 0.3 2.6 371.547134698124 193503.160202037 6104.36433523358
"169" 169 0.800736875160515 0.3 2.6 371.547134698124 193503.160202037 6104.36433523358
"170" 170 0.800494710835111 0.3 2.6 371.82505060392 192800.046604535 6099.20103474034
"171" 171 0.799064337425024 0.3 2.6 372.544573102128 192481.09273051 6090.85222670613
"172" 172 0.80010288415174 0.3 2.6 372.48470235796 193253.66492393 6089.6224079266
"173" 173 0.801034736714702 0.3 2.6 373.155159907419 193099.423318854 6081.44668052565
"174" 174 0.800333551047411 0.3 2.6 373.758059454962 193958.456617387 6072.23925132957
"175" 175 0.800400966880198 0.3 2.6 373.678545914759 193375.694205063 6072.36385424593
"176" 176 0.799942735160278 0.3 2.6 373.633013351804 193241.712352779 6072.94410530801
"177" 177 0.799773944261552 0.3 2.6 373.697266427611 193626.335190575 6073.10789742796
"178" 178 0.799773944261552 0.3 2.6 373.697266427611 193626.335190575 6073.10789742796
"179" 179 0.800376129066086 0.3 2.6 373.671394859845 194149.732086355 6073.94092051522
"180" 180 0.799803039112399 0.3 2.6 373.678334891005 194232.716799557 6074.9062480819
"181" 181 0.80132872773295 0.3 2.6 378.13020548503 193285.861970936 6011.78870978955
"182" 182 0.800687938952418 0.3 2.6 380.246655461557 192436.727302417 5978.51545467651
"183" 183 0.800652179484985 0.3 2.6 380.585002146508 191568.808308664 5973.5284660979
"184" 184 0.798143093894577 0.3 2.6 382.910994158672 188817.110277259 5947.21489484621
"185" 185 0.800705283446885 0.3 2.6 383.245605226214 189324.790757443 5940.49826079625
"186" 186 0.798735147772765 0.3 2.6 383.645705099823 188628.456131915 5934.15350491366
"187" 187 0.800304999491951 0.3 2.6 383.71653026448 188626.044429327 5934.05742133844
"188" 188 0.799843424534231 0.3 2.6 387.010169605049 184880.6797851 5906.80949704899
"189" 189 0.799693313808498 0.3 2.6 387.008639943653 185799.752351324 5899.59455361703
"190" 190 0.800282036638619 0.3 2.6 387.22290939288 186822.960649212 5893.54310963925
"191" 191 0.799427882532199 0.3 2.6 388.152325272155 191323.976942984 5869.66984202412
"192" 192 0.799396970675192 0.3 2.6 388.195790818468 190726.208424239 5868.66274140005
"193" 193 0.798389689934484 0.3 2.6 391.044071850726 188304.542627664 5835.63629225042
"194" 194 0.798389689934484 0.3 2.6 391.044071850726 188304.542627664 5835.63629225042
"195" 195 0.799525348658576 0.3 2.6 390.968127881637 188694.441331257 5833.53849045261
"196" 196 0.797334639960636 0.3 2.6 395.168919246219 191255.503452486 5795.43390653031
"197" 197 0.800599990832346 0.3 2.6 397.638918755221 193064.331338726 5754.69568947701
"198" 198 0.799825255322925 0.3 2.6 398.012957968601 192863.253196102 5748.91770822508
"199" 199 0.801318663171618 0.3 2.6 398.947299091364 192317.749721256 5740.60443381526
"200" 200 0.798320824848928 0.3 2.6 399.594343528111 192350.816780101 5735.31799877072
"201" 201 0.800851614998274 0.3 2.6 399.754954565569 192187.607039266 5727.96912689454
"202" 202 0.8001272161061 0.3 2.6 400.165879278145 192047.903463485 5720.61360750084
"203" 203 0.801275144592705 0.3 2.6 402.695198093444 187118.126470708 5701.20883032747
"204" 204 0.79983058205096 0.3 2.6 402.803503110216 187092.568227387 5689.00519088974
"205" 205 0.800454326929576 0.3 2.6 402.933927504465 187509.312906018 5689.48061549594
"206" 206 0.801963953500495 0.3 2.6 404.739274071005 190824.293932065 5677.49488448804
"207" 207 0.800415371396452 0.3 2.6 405.551462583852 191109.072776531 5656.66632454893
"208" 208 0.799310091850072 0.3 2.6 407.74815567346 191738.898077281 5633.36480546608
"209" 209 0.799873777858973 0.3 2.6 408.158118074023 191582.989556209 5627.59638840724
"210" 210 0.799979581532768 0.3 2.6 408.43727958927 191477.16157449 5624.25130849224
"211" 211 0.796219980657778 0.3 2.6 410.087643314857 186220.643359083 5622.94212148368
"212" 212 0.798158425587047 0.3 2.6 410.23983799388 186582.807109449 5603.11964239109
"213" 213 0.799605311708109 0.3 2.6 410.538968342191 187127.605872074 5597.7662808959
"214" 214 0.798841704487966 0.3 2.6 411.127607751321 186801.517224995 5590.96463662942
"215" 215 0.798306552375197 0.3 2.6 411.567566092719 187076.705929199 5586.92209355984
"216" 216 0.798991222454251 0.3 2.6 411.670384690912 186715.400161614 5584.94541334559
"217" 217 0.798991222454251 0.3 2.6 411.670384690912 186715.400161614 5584.94541334559
"218" 218 0.798991222454251 0.3 2.6 411.670384690912 186715.400161614 5584.94541334559
"219" 219 0.797976671796522 0.3 2.6 412.456411173903 186885.898700669 5578.6461171457
"220" 220 0.799102796693527 0.3 2.6 412.168739949337 187059.1320504 5578.805059325
"221" 221 0.798772842098589 0.3 2.6 412.900826639227 186235.180192891 5572.21035506969
"222" 222 0.799120940907236 0.3 2.6 413.336667945122 186148.814783265 5567.65252508547
"223" 223 0.798186725369419 0.3 2.6 413.496905144594 187078.141922947 5565.94613468031
"224" 224 0.797161125877501 0.3 2.6 416.544253589874 181828.089025073 5554.46648358577
"225" 225 0.797161125877501 0.3 2.6 416.544253589874 181828.089025073 5554.46648358577
"226" 226 0.797660099799261 0.3 2.6 420.826537804748 179649.58177846 5521.94031245313
"227" 227 0.797243757468504 0.3 2.6 420.811449332808 180510.484373231 5515.60093019129
"228" 228 0.798012213779738 0.3 2.6 424.736350918756 183178.189542149 5455.66575830702
"229" 229 0.796951108569087 0.3 2.6 425.007029414139 183381.74569117 5456.90508490092
"230" 230 0.797104707704734 0.3 2.6 425.122550056334 183192.406489398 5455.27282054246
"231" 231 0.798680428820577 0.3 2.6 425.816238571457 183563.857491217 5442.81472762361
"232" 232 0.798680428820577 0.3 2.6 425.816238571457 183563.857491217 5442.81472762361
"233" 233 0.798256820042338 0.3 2.6 425.781551166603 183406.207814453 5443.65699849754
"234" 234 0.798298655327125 0.3 2.6 430.320560732236 179994.618348655 5418.53327117544
"235" 235 0.798298655327125 0.3 2.6 430.320560732236 179994.618348655 5418.53327117544
"236" 236 0.798505895082744 0.3 2.6 430.944079293231 180441.167111197 5409.25761172761
"237" 237 0.797407472379094 0.3 2.6 431.194423546362 180775.375130142 5403.91500735931
"238" 238 0.797227164632851 0.3 2.6 431.778498766928 181036.111670633 5397.06587458344
"239" 239 0.797939133842024 0.3 2.6 432.216422231021 181189.146890458 5390.447317354
"240" 240 0.797248991135874 0.3 2.6 432.234332466225 181147.422539457 5391.83314931052
"241" 241 0.798315466514784 0.3 2.6 432.214231391501 181461.658630183 5389.05686002161
"242" 242 0.797894109977335 0.3 2.6 431.925843310873 182041.157541078 5388.60137737824
"243" 243 0.798625817809548 0.3 2.6 431.960863145498 182231.271768577 5387.74178610672
"244" 244 0.797408697528422 0.3 2.6 432.177962792027 182769.158812706 5384.35782321345
"245" 245 0.79769871554123 0.3 2.6 432.500249064386 182863.05931502 5379.85583171903
"246" 246 0.797996148773847 0.3 2.6 432.742704145737 182696.180111456 5377.55255293472
"247" 247 0.798358934633311 0.3 2.6 433.327133891866 183242.521563322 5369.64525529543
"248" 248 0.797229982698513 0.3 2.6 435.840854382324 186359.264645253 5347.9346119769
"249" 249 0.795906261729028 0.3 2.6 440.272534129143 181822.417842979 5322.57256688467
"250" 250 0.797429085954095 0.3 2.6 440.588356319615 181891.32096661 5308.61873716419
"251" 251 0.798849696416144 0.3 2.6 440.379396059401 182261.205810886 5309.24944493333
"252" 252 0.798464838189572 0.3 2.6 440.337593941181 182122.419526116 5309.19759838731
"253" 253 0.798464838189572 0.3 2.6 440.337593941181 182122.419526116 5309.19759838731
"254" 254 0.799970002957981 0.3 2.6 443.012751673786 185853.007982848 5282.64458092218
"255" 255 0.798428274820308 0.3 2.6 443.730220555016 185885.005721887 5272.98627039179
"256" 256 0.798428274820308 0.3 2.6 443.730220555016 185885.005721887 5272.98627039179
"257" 257 0.798786872796308 0.3 2.6 444.004169737899 185870.937849048 5270.46831838762
"258" 258 0.797565901882623 0.3 2.6 444.414243932649 186352.038295211 5271.47527145653
"259" 259 0.798700922090994 0.3 2.6 444.079221206683 186919.505315719 5271.20828834833
"260" 260 0.80047170322237 0.3 2.6 447.707554393048 186382.474439522 5248.0233059499
"261" 261 0.797913849475017 0.3 2.6 448.052651822066 184962.07430057 5238.16962452803
"262" 262 0.798196161303456 0.3 2.6 448.582061545583 184722.952203302 5233.13728641811
"263" 263 0.798769948696295 0.3 2.6 448.620640025311 184501.031136926 5232.84879743194
"264" 264 0.798424774824906 0.3 2.6 449.21270216366 184847.622732918 5227.84447053707
"265" 265 0.799223223693693 0.3 2.6 449.676426933368 185128.245929142 5225.21312104784
"266" 266 0.798682766573911 0.3 2.6 449.655583495755 185652.22760368 5224.67935120463
"267" 267 0.79899647617775 0.3 2.6 449.894996096377 186402.23180251 5223.94744347305
"268" 268 0.798329975638545 0.3 2.6 450.21745523235 185858.20010886 5220.88249116188
"269" 269 0.798329975638545 0.3 2.6 450.21745523235 185858.20010886 5220.88249116188
"270" 270 0.798234648622378 0.3 2.6 450.46077012713 185625.091440402 5218.84695550737
"271" 271 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"272" 272 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"273" 273 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"274" 274 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"275" 275 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"276" 276 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"277" 277 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"278" 278 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"279" 279 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"280" 280 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"281" 281 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"282" 282 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"283" 283 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"284" 284 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"285" 285 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"286" 286 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"287" 287 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"288" 288 0.798735959360204 0.3 2.6 450.525308125906 185425.573039397 5217.71858124229
"289" 289 0.798784919714304 0.3 2.6 450.552196101688 184832.193894888 5217.38691050657
"290" 290 0.798674761605311 0.3 2.6 450.495309191491 185011.236600444 5217.73720195245
"291" 291 0.798674761605311 0.3 2.6 450.495309191491 185011.236600444 5217.73720195245
"292" 292 0.798674761605311 0.3 2.6 450.495309191491 185011.236600444 5217.73720195245
"293" 293 0.798674761605311 0.3 2.6 450.495309191491 185011.236600444 5217.73720195245
"294" 294 0.798674761605311 0.3 2.6 450.495309191491 185011.236600444 5217.73720195245
"295" 295 0.798674761605311 0.3 2.6 450.495309191491 185011.236600444 5217.73720195245
"296" 296 0.798674761605311 0.3 2.6 450.495309191491 185011.236600444 5217.73720195245
"297" 297 0.798674761605311 0.3 2.6 450.495309191491 185011.236600444 5217.73720195245
"298" 298 0.798674761605311 0.3 2.6 450.495309191491 185011.236600444 5217.73720195245
"299" 299 0.798674761605311 0.3 2.6 450.495309191491 185011.236600444 5217.73720195245
"300" 300 0.798674761605311 0.3 2.6 450.495309191491 185011.236600444 5217.73720195245
"301" 301 0.798674761605311 0.3 2.6 450.495309191491 185011.236600444 5217.73720195245
"302" 302 0.798674761605311 0.3 2.6 450.495309191491 185011.236600444 5217.73720195245
"303" 303 0.798674761605311 0.3 2.6 450.495309191491 185011.236600444 5217.73720195245
"304" 304 0.797947002838531 0.3 2.6 450.527568888709 184697.559241981 5218.22501274651
"305" 305 0.797947002838531 0.3 2.6 450.527568888709 184697.559241981 5218.22501274651
"306" 306 0.797947002838531 0.3 2.6 450.527568888709 184697.559241981 5218.22501274651
"307" 307 0.797947002838531 0.3 2.6 450.527568888709 184697.559241981 5218.22501274651
"308" 308 0.797947002838531 0.3 2.6 450.527568888709 184697.559241981 5218.22501274651
"309" 309 0.798755172891741 0.3 2.6 450.336670819095 184921.673142897 5219.03745525258
"310" 310 0.798328246685121 0.3 2.6 450.576233148028 184935.113951894 5217.1779566079
"311" 311 0.798328246685121 0.3 2.6 450.576233148028 184935.113951894 5217.1779566079
"312" 312 0.798328246685121 0.3 2.6 450.576233148028 184935.113951894 5217.1779566079
"313" 313 0.798328246685121 0.3 2.6 450.576233148028 184935.113951894 5217.1779566079
"314" 314 0.798328246685121 0.3 2.6 450.576233148028 184935.113951894 5217.1779566079
"315" 315 0.798328246685121 0.3 2.6 450.576233148028 184935.113951894 5217.1779566079
"316" 316 0.798642622402824 0.3 2.6 450.44735190989 184628.325332052 5218.10812583854
