"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.30414709495642 0.3 2.6 32.7769898669297 16967.509909438 21455.6998619237
"2" 2 1.2838196844093 0.3 2.6 32.7998917391676 17055.3486074644 21145.9683980625
"3" 3 1.24089651044748 0.3 2.6 32.5623761300047 16840.4000857865 20492.6468504593
"4" 4 1.2125306226007 0.3 2.6 32.9246903609501 16940.7561023283 19864.0407393407
"5" 5 1.15146391595298 0.3 2.6 33.0811873535638 16614.1510628528 18519.4610186059
"6" 6 1.1060372152464 0.3 2.6 32.7317075377715 16481.0365090826 17442.8691953761
"7" 7 1.03115181940798 0.3 2.6 32.7289437438385 16717.7741056669 15024.7248137879
"8" 8 0.979289742133877 0.3 2.6 33.0452369100486 16412.9810783652 13067.5866126061
"9" 9 0.940777819276544 0.3 2.6 33.2356423779561 16622.5243195005 11361.2343172104
"10" 10 0.920481326592281 0.3 2.6 32.8760938035716 16941.3361653428 10416.5214442879
"11" 11 0.843968118763289 0.3 2.6 32.7231708626577 17480.6921593818 6993.31701581951
"12" 12 0.796311661406845 0.3 2.6 32.4274056072454 16843.2909917732 5848.16532787409
"13" 13 0.766063828409643 0.3 2.6 31.7602808300728 17159.8601936541 5399.00020851195
"14" 14 0.762289700719531 0.3 2.6 32.0590716886639 17480.6764097341 5253.09980769179
"15" 15 0.752000037973261 0.3 2.6 31.8420650461785 17695.3714591154 5229.56240381344
"16" 16 0.760915495868202 0.3 2.6 31.5989540421168 18169.3328230352 5058.33625674598
"17" 17 0.761995666333405 0.3 2.6 32.1932867090579 18588.8378455443 4878.06479623195
"18" 18 0.750534117427619 0.3 2.6 32.2620736201624 19011.5886927497 4808.56307311264
"19" 19 0.745443838452889 0.3 2.6 32.5806553272816 19999.7216723142 4586.10882194714
"20" 20 0.764799839221485 0.3 2.6 32.5424967728502 20654.2058598003 4258.47875780093
"21" 21 0.766476707397674 0.3 2.6 32.5308165000751 20792.5207772184 4221.62454429081
"22" 22 0.75072250123493 0.3 2.6 32.7855722013073 21495.3915915111 4140.68046972378
"23" 23 0.758334692693623 0.3 2.6 32.4092338499063 23050.2601388753 3746.72304381072
"24" 24 0.779561212680089 0.3 2.6 32.2584743091268 24417.0600911245 3439.62451421562
"25" 25 0.779966212514531 0.3 2.6 31.9766360805738 25433.3523653889 3263.17175059201
"26" 26 0.7648929602301 0.3 2.6 32.1978843002195 26266.1144420779 3128.92650444564
"27" 27 0.768934371584813 0.3 2.6 32.5282246322296 27050.7889173418 2965.08653507511
"28" 28 0.781077245105116 0.3 2.6 33.1421200570365 28429.0335203273 2720.12860882306
"29" 29 0.77679940764863 0.3 2.6 33.3204368564806 29588.9741182632 2557.84782197765
"30" 30 0.789535289093185 0.3 2.6 33.1839019774716 31371.5658865737 2394.2295762634
"31" 31 0.784041847353771 0.3 2.6 33.2410827566689 31444.17284225 2358.09661335607
"32" 32 0.78203617879855 0.3 2.6 33.2404587445307 31526.8677189449 2345.92742105262
"33" 33 0.78203617879855 0.3 2.6 33.2404587445307 31526.8677189449 2345.92742105262
"34" 34 0.779596773243559 0.3 2.6 32.7876009433654 32430.2150586625 2280.91310260135
"35" 35 0.778457168458973 0.3 2.6 33.0746832214285 32953.8685651074 2224.13677733435
"36" 36 0.774988403553154 0.3 2.6 33.2874316976896 34228.5488964827 2133.48095478822
"37" 37 0.783596530511419 0.3 2.6 33.2332623725754 35856.5669095212 1997.53743521371
"38" 38 0.783966592121204 0.3 2.6 33.2069531229076 35876.3415018345 1997.15631726301
"39" 39 0.779734050630817 0.3 2.6 32.9894016931647 36422.935620909 1985.84675112997
"40" 40 0.779487945252859 0.3 2.6 32.9797213825777 36450.0861840628 1985.93004129122
"41" 41 0.780279735980266 0.3 2.6 32.9482038299915 36793.3237970578 1965.87043450071
"42" 42 0.783622944029517 0.3 2.6 33.1634669114965 37168.5932114822 1927.84085334855
"43" 43 0.78687560458202 0.3 2.6 33.1663639486917 37211.5981697652 1923.74360179852
"44" 44 0.789021224862044 0.3 2.6 33.1700727090861 37528.1106766373 1910.49677381435
"45" 45 0.778715660806265 0.3 2.6 33.4314209355343 38783.6157579623 1871.25825402797
"46" 46 0.786634320401998 0.3 2.6 33.2676609752422 38352.640258283 1865.81994305191
"47" 47 0.779557944956395 0.3 2.6 33.3084522535551 39193.5605162389 1856.97359053647
"48" 48 0.784957562836632 0.3 2.6 33.6532412218343 40436.7640075662 1782.53949634626
"49" 49 0.787641372679391 0.3 2.6 33.7202090485978 40776.3076290614 1766.11639596402
"50" 50 0.787569782821541 0.3 2.6 33.7728706710933 40938.051056918 1760.26467723812
"51" 51 0.785598036358108 0.3 2.6 33.8286501729443 42026.5522226795 1741.16217365871
"52" 52 0.791026446283068 0.3 2.6 34.0296124876465 42135.9634352181 1725.40927156644
"53" 53 0.791605013617599 0.3 2.6 34.1656857561966 43144.4106022354 1706.0647539135
"54" 54 0.792885234873647 0.3 2.6 34.2209091613968 43348.8063137745 1703.35048069755
"55" 55 0.792695290175431 0.3 2.6 34.1838307045081 43513.7034131903 1702.54264722543
"56" 56 0.79261109227255 0.3 2.6 34.2356578537373 43626.3106737747 1699.55006026777
"57" 57 0.790922528407589 0.3 2.6 34.2581766661475 43536.9299634324 1698.52211401602
"58" 58 0.790714216594654 0.3 2.6 34.2815050067848 43537.2916161285 1697.74487167939
"59" 59 0.793187300208723 0.3 2.6 34.2527877681848 43726.2854628942 1698.89370435522
"60" 60 0.791637300959643 0.3 2.6 34.2042109606663 43818.9192894502 1698.11474285915
"61" 61 0.792213197374718 0.3 2.6 34.6229834698503 42647.695181463 1697.72259904666
"62" 62 0.792903031021218 0.3 2.6 34.5721256125119 42872.102442132 1697.40409995259
"63" 63 0.793240623745034 0.3 2.6 34.8278759340147 43810.6739823253 1678.99067598839
"64" 64 0.79279997516893 0.3 2.6 34.8545767951006 43818.1009167718 1677.39247417388
"65" 65 0.792327860206228 0.3 2.6 34.9212402933654 44108.566675348 1672.69395366657
"66" 66 0.792016065036626 0.3 2.6 34.9553466875081 44127.4942073356 1671.26969855657
"67" 67 0.792220189128859 0.3 2.6 35.3248303833219 44973.3175841065 1656.88894304511
"68" 68 0.795296729095909 0.3 2.6 35.5483019563145 45518.2966681359 1653.93700622087
"69" 69 0.788982328022926 0.3 2.6 35.644851188574 44676.4476980036 1650.2753594291
"70" 70 0.791082008053534 0.3 2.6 35.6046879610539 44484.8582492025 1648.97338892794
"71" 71 0.792362973028095 0.3 2.6 35.9177146349882 43283.9755043491 1647.02871294641
"72" 72 0.791193778426988 0.3 2.6 35.986568753347 43409.5704144891 1642.8073831453
"73" 73 0.789309727309278 0.3 2.6 36.0504247301136 43411.4889568799 1641.74177733514
"74" 74 0.788893712540758 0.3 2.6 36.1018332662647 43166.9911453683 1642.64375320056
"75" 75 0.788198583918023 0.3 2.6 36.3084409811205 43143.9192416844 1637.49152401554
"76" 76 0.786765045607803 0.3 2.6 36.5061125473877 43440.5887794354 1633.11767118807
"77" 77 0.789520029731093 0.3 2.6 36.5711588275157 44331.6992090987 1621.02565936627
"78" 78 0.791379563830522 0.3 2.6 36.5443466375509 44310.8646656579 1620.239453332
"79" 79 0.792906332778088 0.3 2.6 36.9368454118193 44586.3493767415 1608.30220618352
"80" 80 0.790948170315629 0.3 2.6 36.9094112993274 44761.4560231194 1608.80212341771
"81" 81 0.791673577644287 0.3 2.6 36.8505848839587 44748.3248736854 1610.22961456008
"82" 82 0.790704380013497 0.3 2.6 36.8455258649585 44696.2526681747 1610.9056486646
"83" 83 0.790663182998306 0.3 2.6 37.0088371124296 43502.3648392011 1610.18862231983
"84" 84 0.789237930088552 0.3 2.6 37.0666995546628 43783.7757228725 1608.14667443665
"85" 85 0.79150584516893 0.3 2.6 37.3319055594008 43742.7657349775 1598.87268598451
"86" 86 0.790824602227505 0.3 2.6 37.3347173459582 43774.4837680612 1598.63667122808
"87" 87 0.790208866970627 0.3 2.6 37.4612141964719 43795.0875535845 1595.0996268597
"88" 88 0.791444551469425 0.3 2.6 37.4835648110373 43912.5790526993 1593.45927819929
"89" 89 0.791574829491273 0.3 2.6 37.7108173946321 43072.5065165824 1592.57978587598
"90" 90 0.788334035167079 0.3 2.6 38.2638815669812 45028.7132535041 1575.2346744116
"91" 91 0.791265205833585 0.3 2.6 38.2678208702602 45162.9103792928 1570.11582108137
"92" 92 0.79430037901366 0.3 2.6 38.7019648895688 45670.229466892 1561.11457356835
"93" 93 0.794543028003558 0.3 2.6 38.7377696332486 45469.2652853386 1559.68722622403
"94" 94 0.793600605713489 0.3 2.6 38.701676507878 45381.1751622358 1559.13283923489
"95" 95 0.79296030682977 0.3 2.6 38.9409857829067 44422.9459169801 1550.89647827959
"96" 96 0.795042166749283 0.3 2.6 38.9595556128443 44370.5802942215 1554.19014899865
"97" 97 0.792098237466671 0.3 2.6 38.9620986563091 44451.5355425643 1549.74715750747
"98" 98 0.792377754639123 0.3 2.6 38.9718296700877 44509.8813083163 1549.54547008315
"99" 99 0.792551431855114 0.3 2.6 38.986615028668 44641.3271892126 1549.19827575977
"100" 100 0.790866871016263 0.3 2.6 38.9942316940498 44712.9623570685 1549.29777268011
"101" 101 0.792137225912559 0.3 2.6 39.0072117623125 44649.7012780545 1548.48311777039
"102" 102 0.790035467850654 0.3 2.6 39.3443257161007 44946.3087209279 1541.38576348238
"103" 103 0.792491574009404 0.3 2.6 39.4034431092954 44885.2110244804 1538.0687443872
"104" 104 0.790958795404364 0.3 2.6 39.3779807772093 45040.0874797234 1539.62307406483
"105" 105 0.789916404650799 0.3 2.6 39.4779543766949 45136.0969136316 1538.78673489265
"106" 106 0.791982479789815 0.3 2.6 39.4383089532322 43857.4959762632 1537.83860482553
"107" 107 0.791360179111913 0.3 2.6 39.6013773722846 44858.1135832844 1532.81769301271
"108" 108 0.793853417348989 0.3 2.6 40.3273258430445 44499.5060066608 1514.52704359478
"109" 109 0.791625827156183 0.3 2.6 40.3254824867066 44601.4868223553 1513.11189920318
"110" 110 0.792995333266824 0.3 2.6 40.3770557350063 44458.1189849875 1512.16300009942
"111" 111 0.794411572553655 0.3 2.6 40.4105369338982 44512.1975303033 1513.32874718132
"112" 112 0.792997574047485 0.3 2.6 40.4127422982748 44648.6450766631 1511.3170523172
"113" 113 0.790613163537257 0.3 2.6 40.436026019333 44307.6863142175 1510.49631258669
"114" 114 0.795250987692612 0.3 2.6 40.7850403952907 45474.7590552782 1507.43571929525
"115" 115 0.795985448156008 0.3 2.6 41.0569031085765 45305.3300306928 1501.71414595773
"116" 116 0.794971895563901 0.3 2.6 41.5683380767403 46030.3950302882 1491.26649159078
"117" 117 0.792994951081074 0.3 2.6 41.5336931721271 46080.0195495058 1490.89114844396
"118" 118 0.792611850191398 0.3 2.6 41.4844309929149 45810.2478642529 1489.69271305967
"119" 119 0.797006051072545 0.3 2.6 41.9050392346103 46178.7165228003 1489.22768954285
"120" 120 0.793962243874267 0.3 2.6 41.8629287762836 46015.6897253082 1482.89569237025
"121" 121 0.794110665729795 0.3 2.6 41.8630814332325 45987.9801117082 1482.78123826164
"122" 122 0.79209490260169 0.3 2.6 41.8276268193906 45991.7642423501 1483.29729062556
"123" 123 0.792123994087833 0.3 2.6 42.2825547357707 45533.1006262549 1468.58447312146
"124" 124 0.792916811352973 0.3 2.6 42.2524958621899 45598.3112469884 1469.73094512401
"125" 125 0.790761772516544 0.3 2.6 42.2372674469363 45488.3409666893 1470.49331934062
"126" 126 0.793572125045701 0.3 2.6 42.2291726893557 45458.4469826326 1469.64676870788
"127" 127 0.791337577365251 0.3 2.6 42.268314883283 45389.3826140186 1468.35019325922
"128" 128 0.792214637063036 0.3 2.6 42.2591541578799 45398.9570864719 1468.14823167977
"129" 129 0.792448047076869 0.3 2.6 42.2664045034164 45472.8097008984 1468.45460878846
"130" 130 0.793185151417654 0.3 2.6 42.2895481903908 45269.581396867 1466.81022962139
"131" 131 0.79183527242856 0.3 2.6 42.3101367752223 45006.8819504321 1464.74110746378
"132" 132 0.791435144330203 0.3 2.6 42.3517933807584 44817.9922431216 1463.05696078155
"133" 133 0.79173271262883 0.3 2.6 42.2967834321051 44861.322949499 1464.43199791478
"134" 134 0.792327574416219 0.3 2.6 42.748084892844 45933.516879917 1461.20115168857
"135" 135 0.793010804641398 0.3 2.6 42.7730625452655 45380.901629291 1456.05202778863
"136" 136 0.790830128771771 0.3 2.6 42.7780075092028 45460.2874287183 1457.54549316729
"137" 137 0.792882029345908 0.3 2.6 42.7762769588975 45330.1276793036 1455.59953262285
"138" 138 0.792646811355202 0.3 2.6 42.7195544376109 45105.7242310139 1455.53790610043
"139" 139 0.793130761549962 0.3 2.6 43.0502084855486 45016.0157558565 1447.59349729293
"140" 140 0.791533833750722 0.3 2.6 43.4525561127214 43725.4688202711 1435.21093976838
"141" 141 0.792301668893185 0.3 2.6 43.4816824582173 43600.8986937497 1435.07176412531
"142" 142 0.792836501055228 0.3 2.6 43.5508969174647 43424.6189954364 1434.47834366078
"143" 143 0.793859652281473 0.3 2.6 43.5435310688657 43473.6391401378 1436.12716175245
"144" 144 0.79312901463996 0.3 2.6 43.5548797419251 43290.2209098399 1435.33318591186
"145" 145 0.793222950293092 0.3 2.6 43.9584471078904 44701.1205479001 1425.52648949694
"146" 146 0.791080411361572 0.3 2.6 43.9449259971123 43803.8939472029 1423.65318480079
"147" 147 0.790511738765437 0.3 2.6 44.0044851052041 43532.2047645561 1422.73729309094
"148" 148 0.791752609584046 0.3 2.6 43.986589394004 43702.6088837542 1422.74455337608
"149" 149 0.795936285561425 0.3 2.6 44.3533102999466 44504.461069819 1421.35789623786
"150" 150 0.790867036104692 0.3 2.6 44.6050251893001 43702.4886797084 1408.61936795337
"151" 151 0.791763030377893 0.3 2.6 44.6102917583538 43730.6032243401 1408.4139215075
"152" 152 0.79220915799287 0.3 2.6 44.77100188063 44583.6811200536 1406.46888922868
"153" 153 0.793899445147019 0.3 2.6 44.8049906961096 44539.5358391043 1406.89888720972
"154" 154 0.791491434557528 0.3 2.6 44.9399985496793 43736.0700516719 1400.95522263878
"155" 155 0.791854507136389 0.3 2.6 44.9709390010622 43606.5787448709 1400.40711478281
"156" 156 0.792087270032467 0.3 2.6 45.4011659270859 44267.3344740751 1391.63036582107
"157" 157 0.791543194680956 0.3 2.6 45.4144900538191 44131.8175822245 1390.97057444862
"158" 158 0.791543194680956 0.3 2.6 45.4144900538191 44131.8175822245 1390.97057444862
"159" 159 0.791618191816702 0.3 2.6 45.5501678726186 44489.3688455438 1389.26628289552
"160" 160 0.794036791365558 0.3 2.6 45.5694786776632 44250.7327062478 1389.77519892911
"161" 161 0.79586171853941 0.3 2.6 45.8998107690785 43366.2598133962 1388.04963785752
"162" 162 0.792830993346157 0.3 2.6 45.92381408566 43120.8737669581 1381.21047087881
"163" 163 0.790531092994155 0.3 2.6 45.8947356955244 43147.9073702971 1380.7044627384
"164" 164 0.790166653967419 0.3 2.6 46.2174291634885 43585.5962885581 1373.61488364464
"165" 165 0.789633308926554 0.3 2.6 46.2422405213924 43667.8002910444 1373.78195466493
"166" 166 0.789637399410345 0.3 2.6 46.2960920741241 43587.7846649935 1372.53702839279
"167" 167 0.790853378794819 0.3 2.6 46.3139964030161 43770.5977541265 1371.26448877954
"168" 168 0.790164450293489 0.3 2.6 46.9096421254496 43025.697007819 1359.32081193011
"169" 169 0.790956916093535 0.3 2.6 47.0139916073235 42914.9923715275 1357.14999903072
"170" 170 0.790856954848364 0.3 2.6 47.0188318659733 42770.237348747 1357.54483754942
"171" 171 0.792205974653483 0.3 2.6 47.3772461263267 43620.8694165561 1349.10432915403
"172" 172 0.790309394057627 0.3 2.6 47.4165254198026 43657.6472119531 1348.63639998298
"173" 173 0.791411899069022 0.3 2.6 47.4642532687978 43530.5140677878 1347.04904820516
"174" 174 0.789791175762792 0.3 2.6 47.4764257945808 43653.3942091426 1347.96869070518
"175" 175 0.792011415191681 0.3 2.6 47.4577533159984 43648.4407122703 1347.39304930652
"176" 176 0.793836405261274 0.3 2.6 47.8582795200623 43528.2003570627 1341.30015421713
"177" 177 0.791575054261123 0.3 2.6 47.9095906363027 43438.9573799059 1338.03311886355
"178" 178 0.79183993703929 0.3 2.6 47.9587901534498 43472.8193423807 1337.12861894416
"179" 179 0.791422797629665 0.3 2.6 47.9946461075308 43675.4654524832 1336.55970397293
"180" 180 0.792149394085381 0.3 2.6 48.2894788551421 42720.5869755959 1332.00920288489
"181" 181 0.791360052789084 0.3 2.6 48.317770727781 42777.5764779669 1330.71724628878
"182" 182 0.787226632349724 0.3 2.6 48.5454186931707 43720.4105798362 1332.87899033811
"183" 183 0.787739760718899 0.3 2.6 48.5616636576539 43513.0820193293 1330.22306467624
"184" 184 0.78759201946752 0.3 2.6 49.2457570994853 41646.1493105302 1320.66101571014
"185" 185 0.792285015963646 0.3 2.6 49.6942670332161 41221.73406626 1315.56126010922
"186" 186 0.792028248367618 0.3 2.6 49.8926058031946 42180.1486514915 1302.75236689388
"187" 187 0.792433151039613 0.3 2.6 49.8172243487057 42811.4352809313 1302.02219337688
