"V1" "V2" "V3"
"1" 837.903849742799 836.9058651849 838.021007678965
"2" 838.083201093176 837.085614787113 838.200312549313
"3" 838.364845743562 837.368024262401 838.481867907799
"4" 838.807115703823 837.811714204766 838.923971986369
"5" 839.501590085542 838.508762088342 839.618145427474
"6" 840.592020831509 839.603773069561 840.708039713289
"7" 842.303996786308 841.323785772094 842.419072060929
"8" 844.991387627613 844.025116633352 845.104820143229
"9" 849.208932846696 848.266607834998 849.319527881956
"10" 855.82538202261 854.923843092747 855.931104432033
"11" 866.199072321765 865.366461069988 866.296459815427
"12" 882.448510781173 881.731494205354 882.531668375512
"13" 907.864727238939 907.3399895318 907.923585182012
"14" 947.528295275259 947.320366180696 947.545547278747
"15" 1009.20475694493 1009.51256222282 1009.15038591187
"16" 1104.57611664609 1105.70976628381 1104.3974335423
"17" 1250.76892942116 1253.19378998508 1250.37220585035
"18" 1471.84392472307 1476.21573472892 1471.06048899305
"19" 1799.20982461403 1806.35367984348 1797.73493177029
"20" 2268.583801748 2279.31397208686 2265.87373803995
"21" 2909.339446554 2923.95659530495 2904.46376093368
"22" 3721.77193243521 3739.12082007831 3713.27315709434
"23" 4644.14454128634 4660.50709124298 4630.08517225182
"24" 5529.47570368588 5538.38243146085 5507.97077604653
"25" 6170.57015070084 6164.93378047663 6140.89834216428
"26" 6391.30736228538 6367.47857441824 6354.96176634625
"27" 6148.65261839587 6109.082877771 6109.21915332781
"28" 5551.8628797303 5503.63079086521 5513.53205120411
"29" 4784.11222761814 4734.91452074841 4750.03429018752
"30" 4007.06035741318 3962.24566698837 3978.68700626382
"31" 3316.33281498412 3278.31687737195 3293.72532566087
"32" 2747.07316309448 2716.16976239361 2729.53796850168
"33" 2297.91846303559 2273.37547271616 2284.51769003404
"34" 1951.81523566189 1932.5296259942 1941.64579756884
"35" 1688.14722473061 1673.03093744123 1680.44873812583
"36" 1488.10693385785 1476.22782882786 1482.27936804337
"37" 1336.34210875345 1326.95219549179 1331.92695226681
"38" 1220.95976021286 1213.4777487873 1217.61175876971
"39" 1132.97230917115 1126.95312676413 1130.43279548438
"40" 1065.65718305024 1060.76192847018 1063.73231126797
"41" 1013.99758926424 1009.96831486569 1012.54165837441
"42" 974.242307931245 970.882246989543 973.145348093696
"43" 943.574962583067 940.73350598222 942.753602169175
"44" 919.87066023419 917.43209427464 919.261422579188
"45" 901.518222161659 899.393317961153 901.072592412174
"46" 887.290302631256 885.410025843336 886.971078080952
"47" 876.248087165763 874.558873568791 876.026659952057
"48" 867.670919008302 866.131106775936 867.525239772768
"49" 861.003962597501 859.581082518077 860.917005046439
"50" 855.819004435747 854.487710381181 855.777601185511
"51" 851.784899249911 850.525379700975 851.778854947231
"52" 848.645156693708 847.441910180931 848.666569637973
