"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.74700812979138 0.3 2.6 7.05612303166954 5895.17776349211 14851.1304386422
"2" 2 2.74719634041547 0.3 2.6 7.19571847477367 6014.48497821026 14787.0272861874
"3" 3 2.71626607864062 0.3 2.6 7.27382352497412 6168.19537129606 14771.3022430042
"4" 4 2.70403496866893 0.3 2.6 7.49804868023843 5791.79668588474 14511.5937195382
"5" 5 2.59637290657058 0.3 2.6 7.57239538479302 5463.4486942221 14350.1130275502
"6" 6 2.65049543096659 0.3 2.6 7.70055107957522 5196.83023458564 14202.4342827692
"7" 7 2.53329473518905 0.3 2.6 7.82298842345951 5101.90772822477 14074.9106072725
"8" 8 2.47733584575738 0.3 2.6 7.90918344685118 5078.36733464536 14001.2183635186
"9" 9 2.42230868235641 0.3 2.6 7.94292737106023 5023.03963014833 13950.6626820333
"10" 10 2.39118211674593 0.3 2.6 8.00093229959214 5151.57133088396 13940.66466476
"11" 11 2.38224281855376 0.3 2.6 8.08617104818489 5068.06046239351 13863.2787532555
"12" 12 2.39314191291538 0.3 2.6 8.15865762233988 4905.74114786959 13778.7647662561
"13" 13 2.49043790824496 0.3 2.6 8.3035042419447 4732.2918974167 13669.3355498425
"14" 14 2.46882985034739 0.3 2.6 8.44581160832432 4672.75830585371 13564.5991399518
"15" 15 2.47662709766573 0.3 2.6 8.47022406584756 4642.00157097778 13543.7041086169
"16" 16 2.45388577310684 0.3 2.6 8.58145532687813 4344.60113694864 13393.137549265
"17" 17 2.4624098529667 0.3 2.6 8.69748128707663 4470.47787735798 13363.5572755248
"18" 18 2.49678244906277 0.3 2.6 8.84219647828251 4582.16475678084 13320.5575156503
"19" 19 2.51417148815717 0.3 2.6 9.08727991663392 4594.61540824552 13193.5652188492
"20" 20 2.64546223285803 0.3 2.6 9.22574988951612 4469.71809019176 13105.7823789716
"21" 21 2.67472002140536 0.3 2.6 9.32342744701969 4303.70209494414 13011.1445477484
"22" 22 2.6379050535827 0.3 2.6 9.40074890665291 4170.6584304508 12928.7041596558
"23" 23 2.55431721901537 0.3 2.6 9.49190695297618 4228.62495962552 12886.0210393711
"24" 24 2.60719084735953 0.3 2.6 9.53243466583156 4183.88271870326 12860.4043215035
"25" 25 2.55199442492568 0.3 2.6 9.65995657149459 4299.30027174477 12819.800979595
"26" 26 2.4142379834116 0.3 2.6 9.76281114051795 4043.90422068727 12673.0292492333
"27" 27 2.41597530630708 0.3 2.6 10.0469299666518 4108.37886202637 12552.0176218543
"28" 28 2.24329151544869 0.3 2.6 10.091647962161 3964.37084617017 12448.7490715901
"29" 29 2.21222939093326 0.3 2.6 10.2269597764387 3920.53453349115 12363.5476066022
"30" 30 2.10350413636346 0.3 2.6 10.5250785862912 3657.34825137562 12119.7637278959
"31" 31 2.11483267188556 0.3 2.6 10.8396425752141 3421.003909209 11923.8962673984
"32" 32 2.05276861924336 0.3 2.6 10.9659056893353 3250.23108020215 11803.0067213848
"33" 33 2.01047971661046 0.3 2.6 11.0300160411993 3179.78529394131 11740.7950197304
"34" 34 2.11874867742046 0.3 2.6 11.2267717155224 3064.70071745062 11667.9960890297
"35" 35 2.13181148232194 0.3 2.6 11.3874712221418 3065.97289095345 11604.7638027209
"36" 36 2.18337027141674 0.3 2.6 11.6249968897074 3059.54554367619 11519.3073437045
"37" 37 2.16741138199358 0.3 2.6 11.6925484380296 2982.52814628911 11467.785433946
"38" 38 2.13482345803756 0.3 2.6 11.9033573524876 3131.95546574192 11412.7345088209
"39" 39 2.07775245297381 0.3 2.6 11.9963506298326 3173.79312950008 11368.6271682061
"40" 40 1.92274097248684 0.3 2.6 12.2607688315235 3277.29906883693 11225.8681423984
"41" 41 1.84808586650077 0.3 2.6 12.2104509146743 3060.00326278086 11153.7537796732
"42" 42 1.83951195266045 0.3 2.6 12.3174247689145 2975.39366167927 11089.495463995
"43" 43 1.78629684854017 0.3 2.6 12.3312189161992 2965.19036100902 11048.4176615456
"44" 44 1.74133094461119 0.3 2.6 12.4001330289112 2913.01652331684 10980.0476758168
"45" 45 1.77366452191105 0.3 2.6 12.5002179597144 2875.65573918405 10958.3075550286
"46" 46 1.62138863015851 0.3 2.6 12.8247906005548 2774.97255279738 10699.0454034833
"47" 47 1.5959885082217 0.3 2.6 12.9396137743523 2778.03844246825 10634.4092778779
"48" 48 1.58736407853734 0.3 2.6 12.9407393923037 2784.87724527283 10626.3952970023
"49" 49 1.53962196384994 0.3 2.6 13.108935088716 2766.86586736009 10513.7372908021
"50" 50 1.50954384647947 0.3 2.6 12.9845358118534 2665.46376169437 10506.4794318618
"51" 51 1.43929820699024 0.3 2.6 13.2316099031317 2824.62430476218 10350.8031112226
"52" 52 1.40620491268838 0.3 2.6 13.3310707374838 2741.35720039299 10259.0152184941
"53" 53 1.32022037547313 0.3 2.6 13.1024028166716 2849.98965985557 10196.2129803895
"54" 54 1.30633534737416 0.3 2.6 13.0866132186403 2715.82315255506 10165.7200986995
"55" 55 1.276560755929 0.3 2.6 13.2108555690645 2694.76523456243 10064.8823134295
"56" 56 1.25400304409876 0.3 2.6 13.2340480402849 2745.0566689496 10011.6448823819
"57" 57 1.16645304896187 0.3 2.6 13.484059578399 2696.28953950784 9720.21772578738
"58" 58 1.11216326971904 0.3 2.6 13.7210898819839 2761.18817481844 9486.03058640113
"59" 59 1.03853759379681 0.3 2.6 13.9539891913566 2806.8918445886 9140.61111358322
"60" 60 0.983533368130903 0.3 2.6 13.9298852634542 2744.94554879413 8891.27543045153
"61" 61 0.957709318016384 0.3 2.6 13.9191081729412 2621.12865573291 8779.94422972416
"62" 62 0.903423440660935 0.3 2.6 13.9319008573004 2638.41172548522 8386.99328881533
"63" 63 0.849650777204676 0.3 2.6 13.8185378335532 2561.15996837429 7940.87544469099
"64" 64 0.82593069150894 0.3 2.6 13.8931107327291 2689.46261187183 7548.18622683447
"65" 65 0.761865215392484 0.3 2.6 14.1241526991643 2618.57894684987 6636.03394479263
"66" 66 0.740022571845259 0.3 2.6 14.0819244179836 2557.61797255448 6370.93959475281
"67" 67 0.72300235642212 0.3 2.6 14.1093284628111 2578.36077121095 6090.377684494
"68" 68 0.691302009299549 0.3 2.6 14.1641984103626 2635.5434606821 5629.05570247053
"69" 69 0.688971634047331 0.3 2.6 14.1196415427942 2788.218890137 5434.78597321045
"70" 70 0.66349405246124 0.3 2.6 14.1056493977146 2846.1588005163 5255.80337500221
"71" 71 0.647548910042953 0.3 2.6 14.1196788814033 2942.09809527465 5214.50361573668
"72" 72 0.67767904807173 0.3 2.6 14.2453193347297 3027.32871001775 5085.28894280775
"73" 73 0.655453469457988 0.3 2.6 14.4234777143386 3251.55806940865 4857.44677684192
"74" 74 0.653232123302651 0.3 2.6 14.4665268703203 3364.73640947602 4771.74508032525
"75" 75 0.663734897012171 0.3 2.6 14.3192321289591 3376.29322894722 4726.75943844352
"76" 76 0.687069746177903 0.3 2.6 14.6480922825049 3510.69691825645 4625.95976073631
"77" 77 0.663668040628802 0.3 2.6 14.5762442851352 3530.50586562317 4572.41403980563
"78" 78 0.657453260151554 0.3 2.6 14.4675830075357 3648.40428994741 4517.66212955192
"79" 79 0.675035847616 0.3 2.6 14.5878026297608 3744.44350225356 4382.72820326158
"80" 80 0.687050125140972 0.3 2.6 14.7973071479397 3904.69157373235 4271.12852093626
"81" 81 0.681186157459934 0.3 2.6 14.8011419635862 3932.01645290314 4225.07145601376
"82" 82 0.690078595066484 0.3 2.6 14.9772377228668 4080.95231122713 4131.87146687278
"83" 83 0.680043091201366 0.3 2.6 14.8183841469345 4292.46330575883 3948.41226755427
"84" 84 0.687688484181966 0.3 2.6 15.0168470465343 4459.28575310323 3834.30688084762
"85" 85 0.682265753982343 0.3 2.6 15.1144890292549 4585.74758652619 3727.07483962365
"86" 86 0.687194461374295 0.3 2.6 15.2465711968975 4623.40524070301 3703.56365886347
"87" 87 0.673039704100074 0.3 2.6 15.4047171999077 4778.47882121329 3598.99545181878
"88" 88 0.683381764845926 0.3 2.6 15.3497260360113 5011.62171114764 3443.50636548845
"89" 89 0.703957155893629 0.3 2.6 15.2914431249297 5234.16808584927 3402.2401544322
"90" 90 0.691032864121233 0.3 2.6 15.2428150916202 5309.1830588061 3286.02082503663
"91" 91 0.691691129735228 0.3 2.6 15.2669505516564 5348.91995522197 3263.62464782591
"92" 92 0.693610308079986 0.3 2.6 15.2551789118894 5376.04634564578 3255.22979333117
"93" 93 0.696720425141592 0.3 2.6 15.4281624334735 5686.90510445435 3084.49446688901
"94" 94 0.695988097568131 0.3 2.6 15.409354904051 5710.93413473029 3069.37845497873
"95" 95 0.703972100302232 0.3 2.6 15.3424859342317 5863.1626163222 3035.33973696024
"96" 96 0.691933305511142 0.3 2.6 15.369938151305 6314.31705587584 2761.19160288456
"97" 97 0.688461599526031 0.3 2.6 15.443068303648 6631.02574715965 2621.92320156221
"98" 98 0.690350198771386 0.3 2.6 15.2383647014739 6766.06315420355 2571.13182686126
"99" 99 0.691321441923524 0.3 2.6 15.2506876102443 6775.94398845309 2565.27680248835
"100" 100 0.688444768523936 0.3 2.6 15.2480867521985 6793.17114331096 2563.65212513689
"101" 101 0.708525172520169 0.3 2.6 14.9104058112584 7278.63735492145 2417.57532545035
"102" 102 0.70701095699731 0.3 2.6 14.9311858753855 7372.60567837582 2369.77624407516
"103" 103 0.705591144894317 0.3 2.6 15.0293346323877 7361.16669011133 2363.3590283243
"104" 104 0.707283779636603 0.3 2.6 14.8429352532804 7734.73842488419 2234.60168249404
"105" 105 0.702967941692332 0.3 2.6 14.7066625452844 7811.69347761705 2195.63377205779
"106" 106 0.703660813010262 0.3 2.6 14.7044907936089 7829.50803621681 2191.14957389743
"107" 107 0.699183277048958 0.3 2.6 14.8522317562226 7856.26859928527 2169.30225064853
"108" 108 0.703248489158373 0.3 2.6 14.8287060446577 8126.33080112249 2082.85556336021
"109" 109 0.704622600088847 0.3 2.6 14.9680083640518 8888.95062237676 1843.21306061072
"110" 110 0.697463394496096 0.3 2.6 14.9294766668507 9271.75033342303 1750.7779451585
