"V1" "V2" "V3"
"1" 832.770537553543 842.583153102849 838.094817682955
"2" 832.936804580518 842.748783172441 838.260404564866
"3" 833.193582943888 843.004364528745 838.515904699214
"4" 833.590131867395 843.398735792218 838.910128010505
"5" 834.202501414216 844.007234852374 839.518363577559
"6" 835.148078916475 844.946052999676 840.456720160244
"7" 836.607999748066 846.394331178847 841.904199705673
"8" 838.861627340772 848.628128298006 844.136627452519
"9" 842.33949060212 852.072531089082 847.578697117861
"10" 847.704292995578 857.381334626618 852.883540630227
"11" 855.974245431246 865.558263151949 861.053756053112
"12" 868.709327694538 878.139920602897 873.624015174873
"13" 888.289004167755 897.468425379486 892.933073565796
"14" 918.317799891039 927.089451035926 922.520643701935
"15" 964.197487559029 972.313875963386 967.686811174209
"16" 1033.88679169827 1040.96432654433 1036.23423799388
"17" 1138.79757385464 1144.25888887369 1139.34342985635
"18" 1294.58221313327 1297.59726685843 1292.34281994982
"19" 1521.14007656429 1520.602490006 1514.72167124329
"20" 1840.4137341891 1835.0358331203 1827.99975730554
"21" 2269.63619382899 2258.30427498303 2249.18303590556
"22" 2807.74147663035 2790.26924274335 2777.56610053793
"23" 3416.35262939841 3394.53523748233 3376.18277842472
"24" 4006.45983645515 3984.7504459162 3958.56649261275
"25" 4451.6100644096 4436.27745551235 4401.03751067122
"26" 4638.45510796983 4634.88675366053 4591.51740805114
"27" 4527.49217836845 4537.38990068238 4489.19659533732
"28" 4172.40203910968 4193.30152271144 4144.74405831778
"29" 3681.78198304027 3709.05173101366 3663.98317752069
"30" 3161.95155175171 3191.20730164127 3151.84791692278
"31" 2683.36116094084 2711.692448863 2678.65409799826
"32" 2277.76761556419 2303.76600454552 2276.620459811
"33" 1950.54049085139 1973.81791105099 1951.67641898
"34" 1693.87097531871 1714.57364834305 1696.46273559178
"35" 1495.53096077002 1514.01649511464 1499.05826782603
"36" 1343.30484074828 1359.97119010925 1347.44186569928
"37" 1226.70538879492 1241.9163656063 1231.2458477981
"38" 1137.33572613599 1151.39710509245 1142.14658166796
"39" 1068.70018799472 1081.85861430789 1073.69385531607
"40" 1015.855091447 1028.30550001722 1020.97280352562
"41" 975.061666359859 986.956686808996 980.263385075484
"42" 943.494619398187 954.953361793349 948.752775387235
"43" 919.014318212926 930.129730484298 924.309818042272
"44" 899.994582883116 910.839314366631 905.314189693142
"45" 885.19443135574 895.825397807404 890.529001651773
"46" 873.663008050165 884.124910308966 879.006278893566
"47" 864.669040755964 874.99706948363 870.016781525808
"48" 857.648284472978 867.870201786414 862.997696601054
"49" 852.164148477691 862.301895213373 857.51343756148
"50" 847.878021717964 857.94896350442 853.226091471927
"51" 844.526775457304 854.544672861871 849.873008794852
"52" 841.905614349984 851.881381223622 847.249717239854
