"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.27143824863129 0.3 2.6 9.54310802485355 10020.918422347 12124.267965047
"2" 2 1.21619604221365 0.3 2.6 9.54394519507353 9959.33186784335 11743.1708386874
"3" 3 1.20660321453808 0.3 2.6 9.50942766727378 10093.4007167547 11697.1608068965
"4" 4 1.14242415378276 0.3 2.6 9.34704554291671 10425.2496143271 11201.9205882392
"5" 5 1.07040799598431 0.3 2.6 9.36819691662637 10281.9656456303 10305.732083717
"6" 6 1.04321256291417 0.3 2.6 9.43049983576161 10043.041303868 9881.35571981423
"7" 7 0.966413393577965 0.3 2.6 9.35023135546702 9702.20693329226 8480.78394631171
"8" 8 0.901186409838888 0.3 2.6 9.34904739239075 9856.89347610519 6794.7979686313
"9" 9 0.832637109476801 0.3 2.6 9.16760818833275 9914.54015874915 4662.19992061716
"10" 10 0.782461125377143 0.3 2.6 9.2043964779385 9707.50858251425 3145.96585035577
"11" 11 0.77073491971386 0.3 2.6 9.14863418743802 9493.63575608459 2898.27374446177
"12" 12 0.744896258764061 0.3 2.6 9.16007777104604 9315.20100616047 2356.32695708556
"13" 13 0.697232189460298 0.3 2.6 8.94244686255481 9618.34692524679 1869.49333529216
"14" 14 0.69938807941864 0.3 2.6 8.96212210372961 9639.15846437435 1853.63638773495
"15" 15 0.69976497440572 0.3 2.6 8.97226457034914 9684.81068777309 1839.7575492712
"16" 16 0.702811301332423 0.3 2.6 8.96489151648795 9723.30477930188 1821.58736216274
"17" 17 0.704254595515662 0.3 2.6 9.04159589523864 10028.8794623654 1736.28950743276
"18" 18 0.702575573485364 0.3 2.6 9.10963115624543 10658.8734375207 1589.80556757315
"19" 19 0.70719023046033 0.3 2.6 9.09966734446305 10726.9545460687 1563.22225749094
"20" 20 0.708579809747816 0.3 2.6 9.09579779971415 10766.5400542284 1553.33838616675
"21" 21 0.697640449408383 0.3 2.6 9.14862071066845 11008.0643387478 1546.10503191462
"22" 22 0.700071057852087 0.3 2.6 9.06857984812623 11014.7943022346 1530.32218699595
"23" 23 0.709066733117342 0.3 2.6 9.12564861056348 11431.2056570332 1411.67202672393
"24" 24 0.720681947220103 0.3 2.6 9.0712864551439 11726.7250412182 1375.87503593713
"25" 25 0.718100604752888 0.3 2.6 9.095736556442 11986.3760297981 1313.12817092268
"26" 26 0.716440083500061 0.3 2.6 9.0977572159544 11995.7119606256 1306.92004904538
"27" 27 0.719273679969397 0.3 2.6 9.10236796632086 12360.0891899023 1247.73940718848
"28" 28 0.712616860168777 0.3 2.6 9.03774990379037 12716.5598315082 1184.086748098
"29" 29 0.720786457052653 0.3 2.6 9.04553472644831 13129.5189581944 1126.21387113735
"30" 30 0.713852497308259 0.3 2.6 8.95810785816183 13510.8445462158 1070.44350468313
"31" 31 0.713603546889597 0.3 2.6 8.96568939919973 13513.5075476242 1070.40051475132
"32" 32 0.707283859051487 0.3 2.6 9.03869854541069 13820.0090838325 1059.35011235948
"33" 33 0.728020731783061 0.3 2.6 9.04729193171274 14171.9824347629 1008.03755223832
"34" 34 0.71912030897996 0.3 2.6 9.13266570490788 14767.8071395597 911.815759560502
"35" 35 0.716880907907054 0.3 2.6 9.14063701157498 14822.6121987439 908.874936494457
"36" 36 0.718366948470219 0.3 2.6 9.12417776679091 14816.482524466 907.576266397961
"37" 37 0.730224967419961 0.3 2.6 9.05846861958201 15588.3173993716 856.511927135716
"38" 38 0.726173720483165 0.3 2.6 9.03285796733851 15598.9096995293 839.820678946983
"39" 39 0.723354827906825 0.3 2.6 8.99323950854422 16065.586220926 795.7532399023
"40" 40 0.722554314444257 0.3 2.6 8.9978206167865 16114.1234852885 791.757247996546
"41" 41 0.717294296248459 0.3 2.6 9.0255211854384 17705.0782484489 714.733938594575
"42" 42 0.723356577682751 0.3 2.6 8.90479569362997 17690.2137803366 695.233744541419
"43" 43 0.7239899958268 0.3 2.6 8.82900499753195 17850.4090565206 688.083794866732
"44" 44 0.728180106203559 0.3 2.6 8.82730990215532 17883.216436256 686.264927017428
"45" 45 0.726578009788293 0.3 2.6 8.82326122142633 17868.0072514486 685.866780604614
"46" 46 0.726428080845456 0.3 2.6 8.75124451073574 18105.0513203413 676.115655209108
"47" 47 0.729874089960682 0.3 2.6 8.66231191093017 19197.823282262 638.65493747349
"48" 48 0.727208888921224 0.3 2.6 8.66943646198473 19285.3989859332 636.22093560726
"49" 49 0.729965695611808 0.3 2.6 8.71396509050636 20157.9410953343 616.410174042286
"50" 50 0.72984143149352 0.3 2.6 8.70514986446097 20158.4781901679 616.523533685164
"51" 51 0.729185638836027 0.3 2.6 8.78533467220798 20121.2210328352 616.349733310149
"52" 52 0.730129845087389 0.3 2.6 8.79204707586417 20136.6651384734 615.799507187533
"53" 53 0.729116591191776 0.3 2.6 8.80061207658892 20272.4905414802 614.100396673046
"54" 54 0.729317390962545 0.3 2.6 8.79855406640764 20278.1723106084 613.913923057935
"55" 55 0.726798263637704 0.3 2.6 8.79528111782114 20288.2959500985 617.49915149403
"56" 56 0.729670322461318 0.3 2.6 8.78127995190197 20238.0512956407 614.486633468399
"57" 57 0.729913195112775 0.3 2.6 8.77826757487801 20178.2563583665 615.330651902354
"58" 58 0.731304161276389 0.3 2.6 8.78524868826782 20279.4469011103 614.101888235247
"59" 59 0.72858174614758 0.3 2.6 8.78680547627654 20196.9973013519 615.725808773304
"60" 60 0.731831477154713 0.3 2.6 8.82063969388234 20355.8186401135 612.986378696209
"61" 61 0.730882086310653 0.3 2.6 8.82066196603591 20397.4381935308 611.845027693133
"62" 62 0.729664186247682 0.3 2.6 8.82238131034998 20912.5914816636 607.768447699773
"63" 63 0.730175143626529 0.3 2.6 8.81355054494733 20872.9780374454 607.636128022965
"64" 64 0.731082424106376 0.3 2.6 8.79269466980119 21000.221341975 606.780964207928
"65" 65 0.731374070543119 0.3 2.6 8.79790334012436 20992.5702154276 606.73705040107
"66" 66 0.731050330956607 0.3 2.6 8.70509475374211 21467.8409208513 606.731354684755
