"V1" "V2" "V3"
"1" 813.620428416312 813.814926393651 813.078370065666
"2" 813.612616135335 813.958255545649 813.223612406872
"3" 813.606532373408 814.17273350464 813.44155286843
"4" 813.6017946831 814.49366513122 813.768564882594
"5" 813.598105236697 814.973857218871 814.259203090234
"6" 813.595232103206 815.692274102807 814.995269040159
"7" 813.59299466808 816.766948203676 816.099369599124
"8" 813.591252279017 818.374205278802 817.755159827837
"9" 813.589895403988 820.777221654796 820.2374877499
"10" 813.588838745645 824.368283643032 823.957108903565
"11" 813.588015879223 829.730966885459 829.52661774748
"12" 813.587375076854 837.730828251915 837.85677616905
"13" 813.586876055779 849.645905673036 850.295262902623
"14" 813.586487446045 867.35053252862 868.822063947164
"15" 813.58618481849 893.565414032477 896.314639032314
"16" 813.585949149052 932.178177105429 936.885419062019
"17" 813.585765622853 988.610243382758 996.261039355691
"18" 813.585622702897 1070.13649581828 1082.09286834671
"19" 813.585511404814 1185.92114858742 1203.92618023639
"20" 813.585424732081 1346.2873323785 1372.28344541761
"21" 813.585357236194 1560.42818711683 1595.99684383043
"22" 813.585304674166 1831.66112659487 1876.89245590511
"23" 813.585263741792 2150.1224580962 2201.99281058626
"24" 813.585231865944 2485.40177152913 2536.45531506754
"25" 813.585207042813 2785.52168562971 2824.46382545241
"26" 813.585187711945 2989.45628814061 3004.84235186123
"27" 813.585172658143 3051.95010595868 3037.55483763164
"28" 813.585160935082 2965.43285425357 2923.37376680761
"29" 813.585151805817 2761.69585394429 2700.79228845543
"30" 813.585144696455 2493.02763690738 2424.15221530205
"31" 813.585139160081 2209.08444896426 2141.15862666294
"32" 813.585134848661 1943.7548395265 1882.19832988245
"33" 813.585131491169 1713.79523996255 1660.90362303256
"34" 813.585128876541 1523.57458367194 1479.6011284736
"35" 813.585126840414 1370.61673317843 1334.76586039526
"36" 813.585125254793 1249.62361092474 1220.70826069938
"37" 813.585124019999 1154.75350819415 1131.55019383139
"38" 813.585123058411 1080.66782061563 1062.0746301403
"39" 813.58512230958 1022.88419119531 1007.97121878488
"40" 813.585121726432 977.799014706837 965.807926400171
"41" 813.585121272308 942.580112306848 932.903653095708
"42" 813.585120918663 915.026432325895 907.182804518671
"43" 813.585120643263 893.435363060523 887.043873634088
"44" 813.585120428797 876.491065206522 871.251264391532
"45" 813.585120261783 863.175459911344 858.850129171163
"46" 813.585120131722 852.699156775019 849.100774896412
"47" 813.585120030438 844.448528886377 841.428633658453
"48" 813.585119951563 837.945351102483 835.386218389651
"49" 813.58511989014 832.816025845289 830.624167636022
"50" 813.585119842307 828.768065742345 826.869143533301
"51" 813.585119805058 825.572058904537 823.9068953452
"52" 813.58511977605 823.047783806097 821.569227106152
