"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.54145279203972 0.3 2.6 165.438409581166 179182.083383532 83095.7060526276
"2" 2 1.4744788328934 0.3 2.6 165.45292268417 178080.866241623 79634.1604613461
"3" 3 1.45021294694958 0.3 2.6 165.341251690812 175252.842419607 77826.6478998905
"4" 4 1.37307631768404 0.3 2.6 162.517899473116 181014.771841158 74871.4281071605
"5" 5 1.28652030393361 0.3 2.6 162.885660260253 178526.916311398 68225.3557546756
"6" 6 1.25046925356805 0.3 2.6 164.04695756388 174721.429142502 64506.8725640547
"7" 7 1.1584122717328 0.3 2.6 162.650658299798 168791.844017235 54994.6798576945
"8" 8 1.08022653991909 0.3 2.6 162.630062833607 171482.966458303 45695.0040149908
"9" 9 0.998058441581644 0.3 2.6 159.473862215729 172485.860947347 33664.5893552196
"10" 10 0.959816669817087 0.3 2.6 159.617810509421 171846.943498937 27344.6371181573
"11" 11 0.908878428739745 0.3 2.6 159.064803636413 167319.956400925 19057.949074102
"12" 12 0.878408547378315 0.3 2.6 159.263770098752 164175.144935142 14680.9265252879
"13" 13 0.819886451516234 0.3 2.6 152.535906867835 161596.9200135 9817.34712550035
"14" 14 0.803759246568151 0.3 2.6 152.460192691899 156719.849847226 9490.77165725135
"15" 15 0.801687821315549 0.3 2.6 153.514007494648 153592.025818113 9385.4444326532
"16" 16 0.800939562616137 0.3 2.6 153.569243178607 153350.51664298 9387.00068084341
"17" 17 0.802059190496999 0.3 2.6 156.281600589505 147325.071923096 9138.63708683764
"18" 18 0.803357015421328 0.3 2.6 156.280886279329 146421.207331062 9119.36243442714
"19" 19 0.802607298556921 0.3 2.6 156.800920416756 141726.121057251 9056.02868630011
"20" 20 0.805661225020521 0.3 2.6 157.098757003668 142219.190899659 9049.19971352439
"21" 21 0.804593703283904 0.3 2.6 157.26302106618 142130.655647923 9037.39908429825
"22" 22 0.803387979294664 0.3 2.6 162.135479398353 136541.066139712 8813.84499812021
"23" 23 0.803387979294664 0.3 2.6 162.135479398353 136541.066139712 8813.84499812021
"24" 24 0.802132698251883 0.3 2.6 162.7244443735 134574.403467153 8794.70269777493
"25" 25 0.797743051395395 0.3 2.6 165.557838703963 132212.412572783 8705.62349292411
"26" 26 0.801616952899344 0.3 2.6 167.057657893824 130995.106540115 8635.78650775027
"27" 27 0.802145750066671 0.3 2.6 167.285313594225 130787.518347067 8629.5009645574
"28" 28 0.801111179232549 0.3 2.6 167.535415725596 131206.453177167 8612.54712890563
"29" 29 0.801111179232549 0.3 2.6 167.535415725596 131206.453177167 8612.54712890563
"30" 30 0.801710386437279 0.3 2.6 167.534645326526 131909.039284417 8605.90602041956
"31" 31 0.800630826452786 0.3 2.6 167.589053002412 131665.459951121 8606.08621981055
"32" 32 0.796912096148233 0.3 2.6 170.097352531128 129991.783525979 8536.65605056454
"33" 33 0.802179886965178 0.3 2.6 170.32226919648 128095.118293148 8537.6536054457
"34" 34 0.799342936516669 0.3 2.6 170.617264394862 128776.086676946 8512.50161663192
"35" 35 0.798415379210524 0.3 2.6 170.915892785644 129235.762473317 8498.05932383547
"36" 36 0.799987047162417 0.3 2.6 172.460516768641 127464.926808222 8452.65100407396
"37" 37 0.799907624213777 0.3 2.6 172.394270095131 130966.419783145 8411.54605890529
"38" 38 0.803032973177629 0.3 2.6 172.571148909789 131097.45756337 8406.61531309894
"39" 39 0.800419591577738 0.3 2.6 172.926658987139 130875.993860177 8389.30401809652
"40" 40 0.802396890800101 0.3 2.6 173.048854630479 131098.038684592 8384.19543136148
"41" 41 0.796280616455883 0.3 2.6 174.482061107248 134902.802292606 8342.13573125262
"42" 42 0.800888559912352 0.3 2.6 174.526980633217 134906.226065866 8300.61690632868
"43" 43 0.801514876774075 0.3 2.6 174.467187289841 135712.718657569 8300.66177223854
"44" 44 0.800577984246223 0.3 2.6 174.689469511889 135158.417130974 8294.6768182019
"45" 45 0.800756262319592 0.3 2.6 174.806299879806 135147.076211571 8289.47674170729
"46" 46 0.799768910198258 0.3 2.6 175.568774915444 136837.536273237 8264.99313920344
"47" 47 0.803147932316273 0.3 2.6 175.553889941959 135502.956820498 8259.44314937268
"48" 48 0.802104925839297 0.3 2.6 178.064064339477 138378.103363271 8164.89178387903
"49" 49 0.798912875810941 0.3 2.6 179.954182370941 133954.744602642 8099.36108098468
"50" 50 0.800127429926347 0.3 2.6 179.922725214633 134609.966902465 8093.12513626883
"51" 51 0.799927776951378 0.3 2.6 180.115044315455 135351.389802645 8086.58164467638
"52" 52 0.802026977884597 0.3 2.6 181.764028455464 135440.985668634 8019.61832045761
"53" 53 0.80177288743717 0.3 2.6 182.079128258615 136235.947656556 8008.43848765575
"54" 54 0.802961808378541 0.3 2.6 182.255477464857 136144.479124945 8002.83051571842
"55" 55 0.803549544469844 0.3 2.6 182.35768665421 134825.788603057 8001.96735426296
"56" 56 0.802055738600152 0.3 2.6 184.050214470106 131861.548855272 7945.55242311378
"57" 57 0.804731442133793 0.3 2.6 186.065609960845 127960.528298082 7929.64070113802
"58" 58 0.799051219366596 0.3 2.6 187.711745296475 128280.011287008 7839.46077762164
"59" 59 0.798361753154137 0.3 2.6 187.867347721737 128384.966412269 7835.19028929271
"60" 60 0.804621738473561 0.3 2.6 190.254123630983 128146.296221895 7771.1957671796
"61" 61 0.798492935714172 0.3 2.6 189.529827054928 131491.074320582 7752.71070228807
"62" 62 0.800612093748333 0.3 2.6 189.735728070018 135292.130795201 7732.62173227251
"63" 63 0.802385761065153 0.3 2.6 189.864866559292 134813.580029918 7726.78931321618
"64" 64 0.803583440159006 0.3 2.6 190.260499893576 134406.837270577 7717.39690571794
"65" 65 0.802584511091174 0.3 2.6 190.531984074652 134341.639097747 7704.02451378125
"66" 66 0.800200771691614 0.3 2.6 190.739912165377 134374.435425245 7697.48525134583
"67" 67 0.796718316696185 0.3 2.6 192.233848117618 136614.812329003 7684.11765384486
"68" 68 0.799473206590586 0.3 2.6 192.524346432998 137081.112311546 7649.17623316722
"69" 69 0.802435546183273 0.3 2.6 192.819379863227 137100.635733927 7630.72698464541
"70" 70 0.80206449024627 0.3 2.6 194.316516443693 135742.701932935 7574.86866621471
"71" 71 0.802616463986689 0.3 2.6 194.348957288107 133972.963831044 7572.86619978673
"72" 72 0.804278213294286 0.3 2.6 196.350332393846 131754.337867524 7521.04661559954
"73" 73 0.801251349729013 0.3 2.6 196.890202703017 132435.86106123 7486.59021213816
"74" 74 0.80011180251574 0.3 2.6 197.06546437043 132351.728869533 7481.74143165605
"75" 75 0.796453478015292 0.3 2.6 199.618850972574 136175.827959109 7438.63472898031
"76" 76 0.796967934323293 0.3 2.6 199.527664801103 136212.404171524 7435.11083455789
"77" 77 0.799443069702562 0.3 2.6 199.28494604184 136516.078601495 7422.03422435696
"78" 78 0.802783614694807 0.3 2.6 199.415700323648 135751.961473498 7408.2947896166
"79" 79 0.801338023828145 0.3 2.6 200.14639257678 132079.573304076 7379.39107288603
"80" 80 0.800240021391771 0.3 2.6 200.298864725846 132049.820497789 7374.68303200027
"81" 81 0.799407878715828 0.3 2.6 200.659533101601 132177.291046815 7364.93842196594
"82" 82 0.800471840959738 0.3 2.6 200.820149046166 132410.696616151 7356.88022577752
"83" 83 0.802201834288536 0.3 2.6 203.582182410599 139729.678770845 7306.50848904331
"84" 84 0.802261726140537 0.3 2.6 203.105653998552 135665.764109037 7289.7133624286
"85" 85 0.802763997457311 0.3 2.6 203.537693989987 136414.282411481 7280.85164772929
"86" 86 0.801895074412307 0.3 2.6 203.816280649772 135954.428532757 7268.53097569024
"87" 87 0.803319168882905 0.3 2.6 204.389341377245 131402.234427459 7252.11427231653
"88" 88 0.799622982669179 0.3 2.6 205.35424483058 128244.458272398 7227.91250514107
"89" 89 0.799622982669179 0.3 2.6 205.35424483058 128244.458272398 7227.91250514107
"90" 90 0.799751163719461 0.3 2.6 205.564777441212 128301.751646025 7220.64097620411
"91" 91 0.799452851795917 0.3 2.6 206.025912184467 128221.387376668 7206.65692874662
"92" 92 0.797509238530557 0.3 2.6 210.253399855874 126439.4274136 7092.23508138675
"93" 93 0.799634598157385 0.3 2.6 210.364353536784 126868.89399667 7080.13972734611
"94" 94 0.799208996552094 0.3 2.6 210.411360962337 126931.57913835 7078.27095553137
"95" 95 0.799208996552094 0.3 2.6 210.411360962337 126931.57913835 7078.27095553137
"96" 96 0.797275667963158 0.3 2.6 210.851347299609 127233.922571359 7068.7350171734
"97" 97 0.798016963903171 0.3 2.6 210.972981512027 126690.606429828 7065.47981708424
"98" 98 0.799507249388075 0.3 2.6 211.390284227217 126775.927117713 7049.04232033968
"99" 99 0.799504746011364 0.3 2.6 211.77895079547 127649.174877144 7030.12716774026
"100" 100 0.799504746011364 0.3 2.6 211.77895079547 127649.174877144 7030.12716774026
"101" 101 0.800878452938624 0.3 2.6 212.173125769282 127557.702138769 7020.35223044899
"102" 102 0.806146703061918 0.3 2.6 214.591668847349 129479.650648522 6979.20014615837
"103" 103 0.802736222900774 0.3 2.6 214.493746559337 130096.214825607 6944.12027637883
"104" 104 0.801113307688903 0.3 2.6 214.751978785665 130474.894949387 6928.97244233629
"105" 105 0.79996936583109 0.3 2.6 215.908584808461 128260.916907528 6901.82173943002
"106" 106 0.798904510479041 0.3 2.6 217.160269316391 131312.766063457 6860.76470479851
"107" 107 0.800536826955772 0.3 2.6 218.956692352365 130857.97043913 6806.4799524408
"108" 108 0.801807681648485 0.3 2.6 219.538598901844 130685.156763034 6792.70738890928
"109" 109 0.799833922607237 0.3 2.6 219.781225780293 130667.924955797 6783.47841979116
"110" 110 0.796042492730127 0.3 2.6 222.304258883817 129535.035217759 6733.28385218949
"111" 111 0.799256691666298 0.3 2.6 222.323675063542 130424.076432436 6713.44015015248
"112" 112 0.80133941614111 0.3 2.6 223.390323325325 130452.638388175 6684.41373071845
"113" 113 0.799987740917052 0.3 2.6 224.203410789973 130207.783252471 6660.75592025514
"114" 114 0.799987740917052 0.3 2.6 224.203410789973 130207.783252471 6660.75592025514
"115" 115 0.793687121628955 0.3 2.6 227.222088840647 127534.699000081 6626.23695468488
"116" 116 0.800236529421847 0.3 2.6 228.604952450052 128874.228133999 6543.79945698389
"117" 117 0.804521603698225 0.3 2.6 230.81531337335 129002.530060113 6511.50305505398
"118" 118 0.804667081449067 0.3 2.6 230.837348592986 129179.519638806 6511.95540343276
"119" 119 0.795141277288531 0.3 2.6 233.248990837231 127850.152883874 6447.45857179814
"120" 120 0.79634848782963 0.3 2.6 233.58011355235 128000.504916797 6427.74218817107
"121" 121 0.799142446506268 0.3 2.6 233.849548738165 125005.227317859 6422.84547802789
"122" 122 0.798307676110855 0.3 2.6 234.103265985629 125468.178252125 6413.38521846906
"123" 123 0.801570800006796 0.3 2.6 234.410524479668 125408.333146499 6413.48763781392
"124" 124 0.80027514705945 0.3 2.6 235.28138058193 125245.7829016 6386.08364830788
"125" 125 0.79911063682072 0.3 2.6 237.545717740563 128142.559576182 6315.31251175871
"126" 126 0.800763499083776 0.3 2.6 239.819516591527 131730.776074779 6267.39273849957
"127" 127 0.798245723359165 0.3 2.6 240.073047288581 131102.202791322 6262.69533667566
"128" 128 0.799114418248218 0.3 2.6 240.368394240339 130723.437583816 6250.86057357489
"129" 129 0.801049254817483 0.3 2.6 240.601824935318 130567.660612395 6244.82061132869
"130" 130 0.799271411728586 0.3 2.6 240.817716455956 130174.644003823 6237.85661666343
"131" 131 0.801038110578651 0.3 2.6 241.498690820056 129810.165370134 6221.81756355768
"132" 132 0.8012670092355 0.3 2.6 241.985554887762 129267.426407719 6210.37311782502
"133" 133 0.79985730965825 0.3 2.6 241.916892130129 129481.829604799 6209.61645637103
"134" 134 0.801652928948486 0.3 2.6 243.129152022175 129384.435839176 6185.11490196065
"135" 135 0.800766781951325 0.3 2.6 244.499463082512 129364.648898512 6150.14050760928
"136" 136 0.798555636935568 0.3 2.6 246.222719741634 126244.263549474 6109.93076604084
"137" 137 0.799811552704138 0.3 2.6 247.155193990137 127646.545967618 6086.23381845952
"138" 138 0.800818314042569 0.3 2.6 247.232284000257 128045.88250835 6086.56298035743
"139" 139 0.798891234281197 0.3 2.6 247.280737939486 128035.570534932 6083.40825598247
"140" 140 0.79856412853857 0.3 2.6 248.283404977093 127247.393521418 6060.76555795885
