"V1" "V2" "V3"
"1" 836.544739311058 831.744097303173 836.228246631265
"2" 836.566082817042 831.856225861986 836.341200713356
"3" 836.59025369219 832.01600826477 836.502385182097
"4" 836.61762633743 832.243686402653 836.732383101849
"5" 836.648624692402 832.568089319295 837.060550401921
"6" 836.683728778971 833.030264793817 837.528743341242
"7" 836.723482105918 833.688635088257 838.19661760968
"8" 836.768500047225 834.626304513561 839.14914916407
"9" 836.819479320852 835.961392477045 840.507282726357
"10" 836.877208711052 837.861595048455 842.442956591904
"11" 836.942581195505 840.564604868717 845.200196438616
"12" 837.016607658892 844.406542299595 849.124514255328
"13" 837.100432397344 849.861127222151 854.703444508648
"14" 837.195350643656 857.592810800347 862.62154695905
"15" 837.302828371517 868.527143366094 873.833230914782
"16" 837.424524668596 883.940523554159 889.655497110702
"17" 837.562317003244 905.567650205406 911.878533992059
"18" 837.718329748298 935.715732649851 942.882098164928
"19" 837.894966367979 977.355327340974 985.724983706578
"20" 838.094945720539 1034.12260058022 1044.13740380611
"21" 838.32134298013 1110.11247588395 1122.28756329306
"22" 838.57763573636 1209.27381971509 1224.12323920283
"23" 838.867755889064 1334.17808314834 1352.05388626662
"24" 839.19614801856 1484.02821372665 1504.85550963441
"25" 839.56783497744 1652.17335074708 1675.12554645253
"26" 839.988491517758 1824.1804374069 1847.45277751138
"27" 840.464526835792 1978.31987476369 1999.25517041955
"28" 841.003176983108 2090.08004062162 2105.8171172973
"29" 841.612608154424 2140.0600262314 2148.52567067296
"30" 842.302031915409 2121.36862002963 2122.06163402405
"31" 843.081833471482 2041.85406367287 2035.92034873417
"32" 843.963714094188 1919.88255483336 1909.49478426842
"33" 844.960848804957 1776.88292829608 1764.39426371207
"34" 846.088060354088 1631.10737033973 1618.43991757094
"35" 847.362010409038 1494.80969894402 1483.22695583383
"36" 848.801408659488 1374.37218523175 1364.53215788112
"37" 850.427240230562 1271.84710744873 1263.97138217152
"38" 852.263011336959 1186.67690130852 1180.72311312802
"39" 854.335012468527 1117.02430729684 1112.81623435544
"40" 856.672597522332 1060.61533062601 1057.92572220883
"41" 859.308476127387 1015.19704379931 1013.7939481457
"42" 862.279014875226 978.746823530411 978.416194130151
"43" 865.62454119023 949.541293408817 950.095821232085
"44" 869.38964105552 926.155018258599 927.435694255874
"45" 873.623438652278 907.429076477491 909.303319158828
"46" 878.379842068182 892.430404944656 894.788845855316
"47" 883.717734483945 880.411752336647 883.164740122357
"48" 889.701084573736 870.77621091512 873.850522616497
"49" 896.398943210364 863.047411573454 866.383360218889
"50" 903.885285971295 856.845176220999 860.394156290828
"51" 912.238652523581 851.865933796739 855.588379621134
"52" 921.541525009903 847.867096330703 851.730803187738
