"V1" "V2" "V3"
"1" 306.699712151302 305.975328278762 305.4698811849
"2" 306.847353506495 306.122506543779 305.617170910394
"3" 307.069653065361 306.343963247397 305.838830414433
"4" 307.404348812501 306.677171032303 306.172396111333
"5" 307.908235867205 307.17848879518 306.674331706601
"6" 308.66676657455 307.932657281594 307.429548866002
"7" 309.808456920569 309.06703966523 308.565687573931
"8" 311.526467866363 310.772941282846 310.274498595182
"9" 314.110849537499 313.337444131413 312.843776169287
"10" 317.996523071993 317.190753041629 316.704856476063
"11" 323.834243431701 322.976184759991 322.5028398737
"12" 332.594559681054 331.652664354319 331.199437590528
"13" 345.717879502958 344.642651679558 344.221409352054
"14" 365.326037728231 364.040731882965 363.669864971444
"15" 394.509204909461 392.896715330693 392.604271786461
"16" 437.689335607394 435.575028132696 435.402807550769
"17" 501.02249342685 498.15475655837 498.16293281169
"18" 592.709560526394 588.744965647445 589.015572161427
"19" 722.898100796051 717.408621895315 718.043695102039
"20" 902.55158456513 895.088606454953 896.194630432765
"21" 1140.32363869916 1130.59095056705 1132.23704333341
"22" 1436.52662041065 1424.70408499502 1426.8438718709
"23" 1774.67445838617 1761.83842907582 1764.2085214334
"24" 2114.67741387988 2103.05104072238 2105.11041158081
"25" 2395.87008819877 2388.46102702302 2389.47847212988
"26" 2556.12918678549 2555.56975976857 2554.90535177443
"27" 2560.28777466795 2567.48307317374 2564.91804113387
"28" 2417.47251533983 2431.13283629517 2426.98550728145
"29" 2173.13541157547 2190.56262938094 2185.49750386759
"30" 1884.17964259681 1902.5596552562 1897.27043426819
"31" 1597.053456911 1614.33372910562 1609.3266837137
"32" 1339.31967753353 1354.40998875986 1349.95371753948
"33" 1121.96902065107 1134.52866929362 1130.70631097356
"34" 945.52749073722 955.657216471748 952.442605296794
"35" 805.475890879011 813.475752718291 810.793425205983
"36" 695.680241242612 701.904065941562 699.665376331843
"37" 610.128184840801 614.911829741859 613.032750660844
"38" 543.61874258753 547.25233808409 545.66033484043
"39" 491.917783507081 494.640246267268 493.275616253643
"40" 451.684709184349 453.687862544648 452.502688733971
"41" 420.325272207269 421.761125549149 420.717448190425
"42" 395.839030327818 396.827304495475 395.895235414183
"43" 376.686638613596 377.321418825227 376.477476043622
"44" 361.682752033536 362.037978565882 361.263712671899
"45" 349.912685066285 350.04653389115 349.32743257151
"46" 340.668682621688 340.627002580106 339.951631372954
"47" 333.401537156244 333.220527042003 332.579860297839
"48" 327.683907435522 327.39219658489 326.779097640585
"49" 323.18245708283 322.802723567518 322.211540552895
"50" 319.63661720593 319.186849203805 318.613100056293
"51" 316.842329259388 316.336811122418 315.776937410599
"52" 314.639545731034 314.08963117534 313.54080511692
