"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.87644060178556 0.3 2.6 37.53240938649 9908.18448383598 12103.9263007786
"2" 2 2.86777007291734 0.3 2.6 38.2552844840106 10097.4079515747 12018.5233336092
"3" 3 2.86804525285421 0.3 2.6 38.2979225555003 10019.4643228933 11990.1672807655
"4" 4 2.8551306944583 0.3 2.6 39.4785062748913 9408.05158826881 11614.0756782846
"5" 5 2.75013974196981 0.3 2.6 39.8357470684122 8896.72807812466 11383.7251328718
"6" 6 2.71666360475624 0.3 2.6 40.3014685292649 8691.71869287333 11239.3861956155
"7" 7 2.60481811163416 0.3 2.6 40.9380583534547 8533.21572522969 11051.0171962401
"8" 8 2.43211601656059 0.3 2.6 41.2410530334828 8291.35008590226 10866.0863869863
"9" 9 2.45021882812169 0.3 2.6 41.4308228974849 8233.50249902485 10829.2042225231
"10" 10 2.43856552497995 0.3 2.6 41.8792995785929 8202.3338471641 10743.7674090044
"11" 11 2.42283335954915 0.3 2.6 42.3276570965903 8077.65902466588 10634.1458557641
"12" 12 2.43426043060063 0.3 2.6 42.7165866606268 7775.55237584684 10503.1932365387
"13" 13 2.53076526091737 0.3 2.6 43.4331001184698 7522.61689816006 10368.7007689858
"14" 14 2.51515296703996 0.3 2.6 44.1837209423625 7471.4566082297 10236.2561228065
"15" 15 2.44183307821532 0.3 2.6 45.0394397897373 7516.69803702064 10092.0822302984
"16" 16 2.4348509155442 0.3 2.6 45.0702920017179 7515.0297661698 10084.2591701973
"17" 17 2.45242542720711 0.3 2.6 45.6773095524771 7694.78357175348 10048.9194346178
"18" 18 2.4045577627043 0.3 2.6 46.9365804115548 8103.58456916847 9954.09582252804
"19" 19 2.46864505663291 0.3 2.6 48.3268321104043 7898.8868201523 9742.61805769019
"20" 20 2.55775453133628 0.3 2.6 48.6517040099662 7741.43108825962 9693.17371260256
"21" 21 2.55942072357545 0.3 2.6 49.6412770723471 7600.29940213017 9529.50542827417
"22" 22 2.41454370317717 0.3 2.6 50.2204948756529 7250.73291852763 9315.02703420756
"23" 23 2.34363219371537 0.3 2.6 50.6023372548259 7080.03480751733 9196.13663821193
"24" 24 2.35126972952874 0.3 2.6 50.8283133442273 7041.83576566031 9162.1430436424
"25" 25 2.33973944330127 0.3 2.6 50.7239797864796 6937.08914962106 9144.49990891451
"26" 26 2.44707719505018 0.3 2.6 50.6251538080415 6401.29867161043 9066.47751204752
"27" 27 2.40132394235574 0.3 2.6 51.8106526536854 6387.49329370249 8901.97427149548
"28" 28 2.27380546036589 0.3 2.6 52.3303404017204 6275.4013068706 8762.97199099275
"29" 29 2.24558381265812 0.3 2.6 53.0653416609074 6223.55866355222 8652.64223792688
"30" 30 2.10244193711971 0.3 2.6 54.4892035953135 5753.97274070664 8315.14864436855
"31" 31 2.08312931185986 0.3 2.6 56.8067200241707 5457.25490977263 7989.97361429461
"32" 32 2.07446818860291 0.3 2.6 56.910319344501 5159.65877578297 7908.84801475045
"33" 33 2.03782688344426 0.3 2.6 57.1962573641732 5033.44151277992 7833.78168716526
"34" 34 2.18958245650675 0.3 2.6 58.3496051650761 4987.26403491359 7771.49949197936
"35" 35 2.20308197570403 0.3 2.6 59.184818795411 4989.33427463414 7693.64757289313
"36" 36 2.290324739647 0.3 2.6 60.4841249811032 4956.45407416083 7589.26142781613
"37" 37 2.23800630525336 0.3 2.6 60.8333250491487 4863.64826677283 7517.30617260138
"38" 38 2.13592055733859 0.3 2.6 61.2028264664207 4731.44931573757 7415.92421772145
"39" 39 2.07519293374701 0.3 2.6 61.6371670009669 4782.49788193076 7362.53106732101
"40" 40 1.91815660843115 0.3 2.6 62.9874149470974 4949.71613079288 7198.86266856794
"41" 41 1.84367950155642 0.3 2.6 62.7289160265645 4621.53352255413 7109.95041096845
"42" 42 1.83512603037738 0.3 2.6 63.2784742670062 4493.74734906306 7031.10818122254
"43" 43 1.7820378062758 0.3 2.6 63.3493391279949 4478.33726873349 6986.48475704847
"44" 44 1.73450292466442 0.3 2.6 63.7075624473805 4402.0699153869 6906.24639365898
"45" 45 1.82411561808748 0.3 2.6 65.0137502160578 4246.77118510286 6827.82612898183
"46" 46 1.74214689044368 0.3 2.6 65.0069120941608 4098.05775870059 6747.6048483628
"47" 47 1.69218740530334 0.3 2.6 66.2820119598946 4051.69324526089 6598.07344918532
"48" 48 1.69782870366495 0.3 2.6 67.0022106626365 4114.92672970651 6555.69982774112
"49" 49 1.66249481525942 0.3 2.6 67.1463773474323 4059.17955259631 6506.71686564139
"50" 50 1.64714990027903 0.3 2.6 67.3359001449459 4051.98315407114 6477.74834783319
"51" 51 1.64714990027903 0.3 2.6 67.3359001449459 4051.98315407114 6477.74834783319
"52" 52 1.57906105115935 0.3 2.6 67.016393047767 4222.76450847031 6464.09068952669
"53" 53 1.52081265769704 0.3 2.6 66.9737505534934 4232.95280754519 6402.24172375986
"54" 54 1.50380407326747 0.3 2.6 66.9503471790956 4168.82494044975 6374.48760866658
"55" 55 1.49962301745587 0.3 2.6 66.9993038720223 4178.25907469918 6366.61142888939
"56" 56 1.48028301136324 0.3 2.6 67.2957735728448 4254.17478666321 6327.98747800616
"57" 57 1.42104347407339 0.3 2.6 66.9202519448361 4112.69584535456 6256.15621735484
"58" 58 1.42669144065517 0.3 2.6 67.1749964663192 4082.70517457303 6242.04321489477
"59" 59 1.39770848734826 0.3 2.6 66.7620186726879 4010.23046797504 6222.71730680898
"60" 60 1.34817597847908 0.3 2.6 66.7889659699488 3906.14862319638 6132.71997933372
"61" 61 1.34824610639746 0.3 2.6 67.0545610680888 3849.30831225424 6108.58614458351
"62" 62 1.27232774809536 0.3 2.6 66.8310369041779 3635.4682326815 5984.23553331579
"63" 63 1.26252728803768 0.3 2.6 66.9124403814141 3622.13928149484 5960.32164698178
"64" 64 1.26338570201589 0.3 2.6 67.2776576125015 3595.17087962189 5933.75877890381
