"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.25871557544483 0.3 2.6 859.453055393715 301806.597614789 74097.1889336013
"2" 2 0.24277334092099 0.3 2.6 878.939824781975 321498.146136358 72566.5185123558
"3" 3 0.23988074021653 0.3 2.6 889.197631909495 326281.028191077 71783.2921885032
"4" 4 0.239667240555761 0.3 2.6 897.870905523788 324467.946441307 71132.833858403
"5" 5 0.243682875898605 0.3 2.6 911.67960147619 333989.327978639 70118.9814603474
"6" 6 0.246709787627438 0.3 2.6 932.07622072251 321418.054079317 68668.8576540057
"7" 7 0.255987287985059 0.3 2.6 942.585307958906 326887.76899511 67943.0086230194
"8" 8 0.253486461711479 0.3 2.6 952.790648718111 343127.803136239 67251.7285162667
"9" 9 0.253706128778598 0.3 2.6 953.642078283075 341802.804367123 67194.6441094482
"10" 10 0.252949459431944 0.3 2.6 955.885478267673 342369.28613399 67044.6772180468
"11" 11 0.252903944288422 0.3 2.6 956.307317458599 342160.994705486 67016.5472711171
"12" 12 0.252903944288422 0.3 2.6 956.307317458599 342160.994705486 67016.5472711171
"13" 13 0.252903944288422 0.3 2.6 956.307317458599 342160.994705486 67016.5472711171
"14" 14 0.253640277468779 0.3 2.6 956.368868656494 342856.893078346 67012.4391394267
"15" 15 0.253640277468779 0.3 2.6 956.368868656494 342856.893078346 67012.4391394267
"16" 16 0.253640277468779 0.3 2.6 956.368868656494 342856.893078346 67012.4391394267
"17" 17 0.253640277468779 0.3 2.6 956.368868656494 342856.893078346 67012.4391394267
"18" 18 0.253640277468779 0.3 2.6 956.368868656494 342856.893078346 67012.4391394267
"19" 19 0.253640277468779 0.3 2.6 956.368868656494 342856.893078346 67012.4391394267
"20" 20 0.253640277468779 0.3 2.6 956.368868656494 342856.893078346 67012.4391394267
"21" 21 0.253640277468779 0.3 2.6 956.368868656494 342856.893078346 67012.4391394267
"22" 22 0.253640277468779 0.3 2.6 956.368868656494 342856.893078346 67012.4391394267
"23" 23 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"24" 24 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"25" 25 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"26" 26 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"27" 27 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"28" 28 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"29" 29 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"30" 30 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"31" 31 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"32" 32 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"33" 33 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"34" 34 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"35" 35 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"36" 36 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"37" 37 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"38" 38 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"39" 39 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"40" 40 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"41" 41 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"42" 42 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"43" 43 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"44" 44 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"45" 45 0.252827235824619 0.3 2.6 956.377385237507 343121.313694744 67011.8775126639
"46" 46 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"47" 47 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"48" 48 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"49" 49 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"50" 50 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"51" 51 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"52" 52 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"53" 53 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"54" 54 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"55" 55 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"56" 56 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"57" 57 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"58" 58 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"59" 59 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"60" 60 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"61" 61 0.252589404112075 0.3 2.6 956.370923270338 343823.994405194 67012.3099401511
"62" 62 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"63" 63 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"64" 64 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"65" 65 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"66" 66 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"67" 67 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"68" 68 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"69" 69 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"70" 70 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"71" 71 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"72" 72 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"73" 73 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"74" 74 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"75" 75 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"76" 76 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"77" 77 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"78" 78 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"79" 79 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"80" 80 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"81" 81 0.251914786465715 0.3 2.6 956.399928315641 343790.654666918 67010.3816501468
"82" 82 0.251611208005758 0.3 2.6 956.397307990568 343889.939868823 67010.5584519377
"83" 83 0.251611208005758 0.3 2.6 956.397307990568 343889.939868823 67010.5584519377
"84" 84 0.251611208005758 0.3 2.6 956.397307990568 343889.939868823 67010.5584519377
"85" 85 0.251611208005758 0.3 2.6 956.397307990568 343889.939868823 67010.5584519377
"86" 86 0.251611208005758 0.3 2.6 956.397307990568 343889.939868823 67010.5584519377
"87" 87 0.251611208005758 0.3 2.6 956.397307990568 343889.939868823 67010.5584519377
"88" 88 0.251611208005758 0.3 2.6 956.397307990568 343889.939868823 67010.5584519377
"89" 89 0.251611208005758 0.3 2.6 956.397307990568 343889.939868823 67010.5584519377
