"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.72645962770349 0.3 2.6 26.6485540054149 38402.9242727254 52855.6807633176
"2" 2 2.72645962770349 0.3 2.6 26.6485540054149 38402.9242727254 52855.6807633176
"3" 3 2.72903644728163 0.3 2.6 26.7218691279955 38026.8089275067 52712.3785435892
"4" 4 2.87840861465319 0.3 2.6 27.1535215006786 35475.681536163 51988.4503173648
"5" 5 2.76781807207475 0.3 2.6 27.3695894491058 33461.200908857 51139.4184980835
"6" 6 2.7296895168363 0.3 2.6 27.6682586205192 32672.4045969302 50680.1430328145
"7" 7 2.61036977364619 0.3 2.6 28.1283720677188 32137.365398724 50037.9455868994
"8" 8 2.61817837585901 0.3 2.6 28.1231933646205 32050.939691839 50034.0420104263
"9" 9 2.61071916882978 0.3 2.6 28.0928369440859 31832.1947779214 49979.3126346852
"10" 10 2.60265801884164 0.3 2.6 28.0598599648376 31764.7837546105 49964.7673909352
"11" 11 2.5888308378205 0.3 2.6 28.0696207946564 31636.6862603892 49896.3973713312
"12" 12 2.54447356575552 0.3 2.6 28.100324027483 30123.1687872428 49386.678568083
"13" 13 2.45667977548429 0.3 2.6 28.392003577696 30311.4316851057 49052.1364554854
"14" 14 2.45895738407298 0.3 2.6 28.9795559535367 30713.07195868 48820.4468862717
"15" 15 2.46907727846726 0.3 2.6 29.1945147489281 30975.7010245847 48791.0868035439
"16" 16 2.37488566254946 0.3 2.6 29.3578340328449 29373.8265295957 48035.1991054625
"17" 17 2.42335084502204 0.3 2.6 29.6235623780798 28476.9162469996 47794.4778020228
"18" 18 2.37019786529493 0.3 2.6 30.4584620589306 30005.8645266532 47573.9037222357
"19" 19 2.27859720318436 0.3 2.6 30.6999676203213 30094.9759213858 47171.4644161503
"20" 20 2.28487284091706 0.3 2.6 30.6623928512138 29553.3797495803 47080.7583838106
"21" 21 2.21538862381994 0.3 2.6 31.0838048724647 30471.3203262364 46823.3375825584
"22" 22 2.25431814596247 0.3 2.6 31.6777319512798 30007.777590344 46554.0689670339
