"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"36" 36 0.787052498807678 0.3 2.6 427.361712271772 107292.828653208 3010.31748911064
"37" 37 0.791129417720831 0.3 2.6 426.887735917055 105094.662842638 2860.19682840439
"38" 38 0.78754837039979 0.3 2.6 421.277506242453 94646.4670437857 2390.77339893454
"39" 39 0.788389203728373 0.3 2.6 421.13766049923 94272.9611816784 2374.17526130429
"40" 40 0.788389203728373 0.3 2.6 421.13766049923 94272.9611816784 2374.17526130429
"41" 41 0.794091143833855 0.3 2.6 425.443119984086 92929.7698010896 2329.1002669278
"42" 42 0.792104347173679 0.3 2.6 425.372295733253 92645.4755527125 2312.25948445142
"43" 43 0.786833370781455 0.3 2.6 423.883460384321 88161.6390741982 2180.40154283991
"44" 44 0.787268519527078 0.3 2.6 424.276319693738 87637.3062851706 2165.25841265878
"45" 45 0.787072295057768 0.3 2.6 428.249055537761 87332.6028563942 2150.62041103791
"46" 46 0.790919690560128 0.3 2.6 426.002351252819 85526.3103691012 2118.07417031095
"47" 47 0.788449921956134 0.3 2.6 425.962763133432 85052.8226388953 2103.12085717673
"48" 48 0.787571338990151 0.3 2.6 426.188166111532 84828.0960917028 2097.82212615445
"49" 49 0.787571338990151 0.3 2.6 426.188166111532 84828.0960917028 2097.82212615445
"50" 50 0.793845740223158 0.3 2.6 427.525015199623 83275.8114663653 2092.93167910396
"51" 51 0.78193535666883 0.3 2.6 427.473394868708 78791.8007088648 2019.7756866258
"52" 52 0.778749084278719 0.3 2.6 437.09068754817 75956.2711526822 1987.197610902
"53" 53 0.783221396587178 0.3 2.6 437.308427767506 73350.4924260542 1966.64114642406
"54" 54 0.78309942627386 0.3 2.6 436.751641358484 73710.7073595098 1967.72676219842
"55" 55 0.784089345379654 0.3 2.6 436.855121959481 73772.4619258526 1967.11878126306
"56" 56 0.782099870181288 0.3 2.6 437.296448918673 73583.9634448218 1967.38630485281
"57" 57 0.782970239094071 0.3 2.6 438.005264271561 73384.0760902551 1964.39593426001
"58" 58 0.784519099226998 0.3 2.6 438.328930986181 73541.9697354646 1963.20068950957
"59" 59 0.783847308208004 0.3 2.6 438.793317386467 73368.2391894939 1961.7381130552
"60" 60 0.782814801409063 0.3 2.6 439.618573630171 73674.6947901692 1958.8970138144
"61" 61 0.78467178006744 0.3 2.6 439.336279999338 73497.9003338664 1960.31874594247
"62" 62 0.786313762794428 0.3 2.6 441.640600083985 73614.2457249608 1956.60308375061
"63" 63 0.783860365683086 0.3 2.6 442.203364987533 74025.6035929 1950.66200937464
"64" 64 0.783728108197858 0.3 2.6 442.664894400109 74184.941203249 1949.40110237554
"65" 65 0.783703826263644 0.3 2.6 447.711604913783 72390.84250735 1939.05710217156
"66" 66 0.782579873360556 0.3 2.6 447.882290916589 72687.7594053975 1937.86778671614
"67" 67 0.783597731240708 0.3 2.6 447.271805122905 72996.9288252506 1938.54989321933
"68" 68 0.7830218169434 0.3 2.6 447.802161385641 72868.5797198808 1937.48684262739
"69" 69 0.782583700284418 0.3 2.6 447.659982127507 72850.3417310527 1938.1107132458
"70" 70 0.786180706422678 0.3 2.6 449.740786425733 74021.9281781858 1935.98853070288
"71" 71 0.784581862841538 0.3 2.6 450.008843611729 73909.7834310769 1932.41013747559
"72" 72 0.784833589102569 0.3 2.6 450.49173417207 73775.6763083172 1931.67779472837
"73" 73 0.784174178653039 0.3 2.6 449.112450492857 73927.3827451522 1933.96904444274
"74" 74 0.780273090735217 0.3 2.6 455.075990987614 73667.5336687034 1928.29345996204
"75" 75 0.7840530142809 0.3 2.6 454.687172837831 73534.4887833175 1922.97708488774
"76" 76 0.779075488475277 0.3 2.6 459.067153806618 72483.8721075687 1924.38167515853
"77" 77 0.781720990106021 0.3 2.6 460.183720827108 72572.1168393577 1914.87806687181
"78" 78 0.78359654655435 0.3 2.6 460.43538842638 72150.5303495389 1914.03760574376
"79" 79 0.781260222495545 0.3 2.6 459.920065414757 72229.5725747815 1916.03903826854
"80" 80 0.78249706095827 0.3 2.6 460.743235585086 72410.1178710596 1913.27550973279
"81" 81 0.784554286260027 0.3 2.6 461.397406750035 72776.1390911083 1913.34753325173
"82" 82 0.783466336988807 0.3 2.6 461.614900503806 72700.3229306273 1912.01979063279
"83" 83 0.784488751814022 0.3 2.6 464.406636593186 72803.1321169053 1909.86263905111
"84" 84 0.782761104629797 0.3 2.6 464.657648105546 72466.798740939 1908.36615769479
"85" 85 0.78361770279652 0.3 2.6 464.044910595758 72214.5952227932 1909.27209922863
"86" 86 0.78315684376328 0.3 2.6 467.288214535318 71684.0173388005 1905.98606828335
"87" 87 0.783238801516141 0.3 2.6 467.493930654366 71546.1807431347 1906.00888573179
"88" 88 0.783347969222805 0.3 2.6 467.346259100276 71729.7968549477 1905.998208625
"89" 89 0.783839097016768 0.3 2.6 467.646245421149 71449.0268690638 1906.62839235438
"90" 90 0.784613884201904 0.3 2.6 472.076514745432 73286.6344618852 1906.13247731693
"91" 91 0.782363052120646 0.3 2.6 471.980136063308 73377.2174585304 1905.93438867867
"92" 92 0.783548438976962 0.3 2.6 477.833269185106 73420.009259782 1905.59739016921
"93" 93 0.782742305860453 0.3 2.6 483.841511981343 71925.0372217099 1901.65790892623
"94" 94 0.782139899515194 0.3 2.6 488.163666249477 71855.9848444652 1904.09279026491
"95" 95 0.783299826411021 0.3 2.6 487.990605474581 71752.458314576 1903.85526032219
"96" 96 0.781064060565454 0.3 2.6 486.569127260762 71748.0972442834 1903.71658500586
"97" 97 0.782520891131489 0.3 2.6 486.462692237771 71557.7121136991 1901.99652328593
"98" 98 0.783764621530654 0.3 2.6 486.589497261892 71392.191573453 1902.68762330401
"99" 99 0.783353983374672 0.3 2.6 486.400250502382 71145.3622327904 1901.7391352177
"100" 100 0.784367843425753 0.3 2.6 486.105144892391 71019.366560736 1903.20420729372
"101" 101 0.780923336704013 0.3 2.6 486.150268023042 71026.8926369395 1901.81817875707
"102" 102 0.783790966127234 0.3 2.6 486.347292373844 70754.4928400722 1902.1422987204
"103" 103 0.783694157485293 0.3 2.6 485.843854972894 71173.6827692703 1901.93880597346
"104" 104 0.781054300875739 0.3 2.6 485.94437183312 70894.5296035976 1901.35795985963
"105" 105 0.782370180298333 0.3 2.6 485.590269967498 70939.6555409472 1900.56432167788
"106" 106 0.781710421919781 0.3 2.6 486.155120865512 70746.7283927474 1900.73637500702
"107" 107 0.781679334906862 0.3 2.6 488.519860166587 69748.1889821775 1901.96120803457
"108" 108 0.781679334906862 0.3 2.6 488.519860166587 69748.1889821775 1901.96120803457
"109" 109 0.781934187697657 0.3 2.6 483.228296563261 69858.8229853696 1900.77870669377
"110" 110 0.782734822280957 0.3 2.6 482.985070117607 69822.5619746442 1901.30726758521
"111" 111 0.783597072145938 0.3 2.6 483.328327737157 69983.6236786378 1902.09481850963
"112" 112 0.781457713496286 0.3 2.6 482.909015908148 70012.0749439855 1900.57371930581
"113" 113 0.782903202702542 0.3 2.6 482.520262372297 69892.5591443071 1901.32082834865
"114" 114 0.780410587831889 0.3 2.6 482.29928427686 69950.9899052247 1901.7458383005
"115" 115 0.780902972359681 0.3 2.6 481.92862145478 69990.8142894383 1901.0802482286
"116" 116 0.781258778731857 0.3 2.6 482.197936053399 70163.3473517164 1900.49255878157
"117" 117 0.781993735439165 0.3 2.6 482.010873001999 70622.6836179411 1899.76120549202
"118" 118 0.783680308894239 0.3 2.6 482.664794143953 71220.3735838049 1900.88011633321
"119" 119 0.783597685537027 0.3 2.6 483.458956022383 71411.6560109717 1901.12370715648
"120" 120 0.781805187946276 0.3 2.6 483.617501976499 70991.1141835154 1900.09309307138
"121" 121 0.782299563048934 0.3 2.6 482.934062224462 70831.1143025004 1899.79651171569
"122" 122 0.781231991643678 0.3 2.6 482.79279537541 70901.7758271186 1900.32078340672
"123" 123 0.781385683037129 0.3 2.6 483.379451213985 70958.6328283832 1900.31119105674
"124" 124 0.781457958182796 0.3 2.6 483.888402708352 71247.1918876477 1900.72879496685
"125" 125 0.781601049343756 0.3 2.6 483.893680639371 71449.3069556937 1900.97116884867
"126" 126 0.783812980586566 0.3 2.6 483.715777586048 71572.3360442191 1901.69706768664
"127" 127 0.784307657448292 0.3 2.6 483.858067572028 71465.4901284736 1902.45313748478
"128" 128 0.782964297590202 0.3 2.6 483.413031490091 71601.6291387016 1900.83048281624
"129" 129 0.781072352980861 0.3 2.6 483.329757790124 71704.2461137614 1902.06087945323
"130" 130 0.7798718601283 0.3 2.6 483.684573019718 71826.2998404341 1905.3015433814
"131" 131 0.781682497542999 0.3 2.6 482.895182855568 71850.3921314645 1901.54456415082
"132" 132 0.781758290658282 0.3 2.6 479.894105993166 71286.9207905274 1899.96742339874
"133" 133 0.783759920281987 0.3 2.6 478.777020439998 71125.339270263 1900.81614853889
"134" 134 0.782255927131291 0.3 2.6 479.218346369235 70499.5493014677 1900.13009876904
"135" 135 0.782017757936513 0.3 2.6 478.187788403914 70370.6635714401 1900.60624878508
"136" 136 0.78312244180599 0.3 2.6 478.491341354698 69993.2982715494 1902.12823797506
"137" 137 0.783773522462242 0.3 2.6 477.052654586795 71101.3986453333 1901.18486032511
"138" 138 0.78193122087109 0.3 2.6 476.237426249914 71220.5726461497 1900.45794216919
"139" 139 0.782377196861458 0.3 2.6 476.862101009765 71122.3848955135 1900.17169739245
"140" 140 0.782544480606967 0.3 2.6 477.017331091855 71395.3998824785 1900.12443596826
"141" 141 0.783808597856501 0.3 2.6 477.966763290401 71609.3273797017 1900.94547282129
"142" 142 0.781337575675656 0.3 2.6 478.569623256351 71546.0748817727 1900.74502013541
"143" 143 0.781242368698443 0.3 2.6 478.431139621521 71656.6797981058 1901.05927925691
"144" 144 0.782003378437527 0.3 2.6 478.276007433415 71351.6642162708 1899.99137519175
"145" 145 0.781905452439608 0.3 2.6 478.33877865385 71284.6348905457 1899.99575476509
"146" 146 0.784261073489606 0.3 2.6 478.690421227238 71340.4109985914 1901.59357994391
"147" 147 0.779723939356485 0.3 2.6 479.398644659992 71175.5390511084 1903.50084228571
"148" 148 0.780656587904106 0.3 2.6 479.245661370622 71011.1776168237 1901.18974262876
"149" 149 0.782300656919863 0.3 2.6 479.62788440381 71100.3845972181 1899.68513280204
"150" 150 0.782030140361364 0.3 2.6 479.711787361821 71093.7386403116 1899.7285309758
"151" 151 0.783541896574581 0.3 2.6 479.616280218331 71071.9918847754 1900.46489309527
"152" 152 0.782372291384978 0.3 2.6 479.691381115773 71375.7484861771 1899.80423792901
"153" 153 0.78275122521769 0.3 2.6 479.868246745308 70828.1444274082 1899.85756408091
"154" 154 0.782873602718233 0.3 2.6 480.01503107955 71019.8538200202 1899.82932549392
"155" 155 0.781426868016477 0.3 2.6 480.049150421765 70878.5440434389 1900.0409701792
"156" 156 0.782713331866373 0.3 2.6 481.620011414621 69774.9879798757 1901.5444532764
"157" 157 0.781557525563928 0.3 2.6 481.652113504632 69703.1209449902 1901.32055196341
"158" 158 0.780265948130901 0.3 2.6 481.740502004215 69968.023609886 1902.01797678373
"159" 159 0.781346283544547 0.3 2.6 481.960106352073 70486.9650396698 1900.13250935928
"160" 160 0.7824811821857 0.3 2.6 482.241282288702 70602.7610506208 1899.83968898892
"161" 161 0.781429826932403 0.3 2.6 482.110118759487 70711.8651284343 1900.00691058761
"162" 162 0.781463324513128 0.3 2.6 482.020751635589 71154.9012358387 1900.20273710982
"163" 163 0.782296412324948 0.3 2.6 482.74797021996 70951.0502777532 1899.79266644903
"164" 164 0.782592079703439 0.3 2.6 482.243047646011 71070.7796118334 1899.81420638499
"165" 165 0.781490951982061 0.3 2.6 482.346841197529 71147.3138741891 1900.21521636301
"166" 166 0.78159603356672 0.3 2.6 482.369732691412 71153.8982196366 1900.13670899446
"167" 167 0.783509014614044 0.3 2.6 482.326174036866 71265.4301863708 1900.61096469116
"168" 168 0.782062441696409 0.3 2.6 482.848396469758 71463.8391894625 1900.38518878637
"169" 169 0.783293403906055 0.3 2.6 482.839828807763 71589.8357648243 1900.8505211836
"170" 170 0.781821313401273 0.3 2.6 482.792919809806 71513.8076460807 1900.59636363139
"171" 171 0.78189102100077 0.3 2.6 482.541951512288 71383.2097763763 1900.26582829279
"172" 172 0.781902256498004 0.3 2.6 483.092382646162 71565.9722120122 1900.73049712939
"173" 173 0.781902256498004 0.3 2.6 483.092382646162 71565.9722120122 1900.73049712939
"174" 174 0.782534447786414 0.3 2.6 484.130105854469 71335.7410215904 1900.50567443291
"175" 175 0.781993204921658 0.3 2.6 484.862755195737 71348.0813737749 1900.8702303772
"176" 176 0.78378807646706 0.3 2.6 485.223872592751 71751.2918124346 1902.64851474475
"177" 177 0.782452711456188 0.3 2.6 484.466153295864 71653.2966485809 1901.22838380065
"178" 178 0.782452711456188 0.3 2.6 484.466153295864 71653.2966485809 1901.22838380065
"179" 179 0.783644770148606 0.3 2.6 482.719343700354 71641.1495976776 1901.25003298384
"180" 180 0.779787777144382 0.3 2.6 482.509548722023 71576.6915947009 1904.3751166561
"181" 181 0.781623891270679 0.3 2.6 483.609200104852 70171.9181353326 1900.30789347904
"182" 182 0.781209903389217 0.3 2.6 483.486798179913 70057.3469356164 1900.66186046044
"183" 183 0.781838996824616 0.3 2.6 484.018116154305 70199.9004179952 1900.26645229034
"184" 184 0.781448712924055 0.3 2.6 478.160297986972 71594.1676553539 1900.71450624277
"185" 185 0.78362942978281 0.3 2.6 478.465209043227 71208.6670511121 1900.63329871433
"186" 186 0.781971773276035 0.3 2.6 478.046889674991 70949.8407211049 1900.00267563961
"187" 187 0.782327235691934 0.3 2.6 477.502473483808 70891.8308360693 1900.12340664664
"188" 188 0.782426853783194 0.3 2.6 477.949284575584 70985.8814372836 1899.95734407357
"189" 189 0.78225163595324 0.3 2.6 478.256395590433 71210.3809537682 1899.86047675196
"190" 190 0.78225163595324 0.3 2.6 478.256395590433 71210.3809537682 1899.86047675196
"191" 191 0.782413463516933 0.3 2.6 478.293996958632 71382.5435169553 1899.89798862602
"192" 192 0.782413463516933 0.3 2.6 478.293996958632 71382.5435169553 1899.89798862602
"193" 193 0.783316266436151 0.3 2.6 478.996395507498 71376.5460377865 1900.22589454324
"194" 194 0.782298411544288 0.3 2.6 479.433910666845 71646.8317039762 1900.11760413239
"195" 195 0.781242218809325 0.3 2.6 479.312836188984 71673.3925529275 1901.05956645745
"196" 196 0.780840205815612 0.3 2.6 479.57211527386 71506.5159939787 1901.40104504468
"197" 197 0.783054456106931 0.3 2.6 482.493587505259 69803.2451436462 1901.75022351945
"198" 198 0.783783602447218 0.3 2.6 478.110382211841 70917.4938486889 1901.14778030202
"199" 199 0.7837238017264 0.3 2.6 477.915488981844 71061.5518305187 1900.94648407236
"200" 200 0.781572135588719 0.3 2.6 478.59720941286 71241.2010786611 1900.17852254754
"201" 201 0.781338449936022 0.3 2.6 478.917148386796 71116.3405068773 1900.30437430009
"202" 202 0.781066196899976 0.3 2.6 479.085258632718 70915.9331772191 1900.5523852611
"203" 203 0.782091335176669 0.3 2.6 479.354817164766 71205.1520457204 1899.76985919415
"204" 204 0.783234813904301 0.3 2.6 479.624033898657 71097.584253838 1900.11149297979
"205" 205 0.782307258601493 0.3 2.6 479.022386191328 71426.1575644111 1899.87473969896
"206" 206 0.782168433295671 0.3 2.6 479.734658094838 71134.3444130831 1899.70149992641
"207" 207 0.782168433295671 0.3 2.6 479.734658094838 71134.3444130831 1899.70149992641
"208" 208 0.782168433295671 0.3 2.6 479.734658094838 71134.3444130831 1899.70149992641
"209" 209 0.781076449468945 0.3 2.6 480.441877668715 71162.3130070931 1900.55826173709
"210" 210 0.782762471874297 0.3 2.6 479.751442102261 70961.1652087584 1899.80207926958
"211" 211 0.783372695834215 0.3 2.6 479.168670311487 71233.7333114744 1900.25553875382
"212" 212 0.782563233786441 0.3 2.6 479.138945059425 70990.1128223272 1899.77535195223
"213" 213 0.780602054302759 0.3 2.6 479.282372615904 71174.7328210588 1901.40925871226
"214" 214 0.781556288780695 0.3 2.6 479.760370908731 71130.0027881567 1900.01934965133
"215" 215 0.781512382444989 0.3 2.6 480.119365739787 71407.5894398365 1900.30989073414
"216" 216 0.781480842707619 0.3 2.6 479.73906916784 71300.7179478733 1900.22048073661
"217" 217 0.78209019118102 0.3 2.6 484.914576463294 70805.2267208763 1900.23771679092
"218" 218 0.782171671143574 0.3 2.6 484.891854539587 71066.9281398445 1900.42395862801
"219" 219 0.782171671143574 0.3 2.6 484.891854539587 71066.9281398445 1900.42395862801
"220" 220 0.78292179504015 0.3 2.6 484.388339548385 71021.4771696985 1900.43817104283
"221" 221 0.780590504413371 0.3 2.6 483.958665430666 71394.1091119515 1902.31632299925
"222" 222 0.783074703480255 0.3 2.6 484.217468720818 71586.8731936121 1901.16248188137
"223" 223 0.784890269963177 0.3 2.6 479.903016588448 71159.7193836742 1903.06815125364
"224" 224 0.783005333823469 0.3 2.6 479.712887560662 71128.637227978 1899.91211153696
"225" 225 0.782323414825296 0.3 2.6 479.051060237075 71426.0878394138 1899.87042117032
"226" 226 0.782086726793079 0.3 2.6 479.088509248655 71400.8023265056 1899.91364406631
"227" 227 0.782521645407151 0.3 2.6 479.520647648847 71622.4400562209 1900.05298968974
"228" 228 0.783013459363309 0.3 2.6 479.844091673136 71513.4397144635 1900.07296652391
"229" 229 0.783494785674651 0.3 2.6 483.39827641329 71284.1168203018 1900.86156618144
"230" 230 0.781710084767213 0.3 2.6 482.75561950327 71272.2926035159 1900.26663532793
"231" 231 0.783762883220201 0.3 2.6 482.534284128232 71349.887556853 1901.04049951039
"232" 232 0.785525184599584 0.3 2.6 482.10598390086 71590.0160810499 1905.14213220912
"233" 233 0.782322968138145 0.3 2.6 481.771621278664 71635.8359516923 1900.3570024848
"234" 234 0.783134990772536 0.3 2.6 480.104598267872 71828.3722506243 1900.56139452836
"235" 235 0.781187581948606 0.3 2.6 484.319282764628 69930.4737023229 1900.90179183461
"236" 236 0.7819006255287 0.3 2.6 484.185791715768 70107.0821788774 1900.39406712924
"237" 237 0.782375318726789 0.3 2.6 484.702963590071 70541.7983684947 1900.19513300463
"238" 238 0.782375318726789 0.3 2.6 484.702963590071 70541.7983684947 1900.19513300463
"239" 239 0.780744505806193 0.3 2.6 485.232103301431 70957.9423235895 1901.62281032612
"240" 240 0.780845058539788 0.3 2.6 485.466830278701 70658.4169417682 1901.21963946083
"241" 241 0.782307462728582 0.3 2.6 485.326877336722 70446.4822821849 1900.37063998409
"242" 242 0.782045412208667 0.3 2.6 485.699228192336 70601.5682680146 1900.42702579407
"243" 243 0.779614290685532 0.3 2.6 485.25046148759 71143.5211519448 1904.53629286431
"244" 244 0.781828623845099 0.3 2.6 485.922330700251 70968.1255543197 1900.79888103137
"245" 245 0.782871061302973 0.3 2.6 486.575491233236 70919.4653639355 1901.18068352288
"246" 246 0.781845257399543 0.3 2.6 486.515372130453 70849.9340157043 1900.91681665557
"247" 247 0.781948160257888 0.3 2.6 486.077168505571 70523.3241885587 1900.55454865329
"248" 248 0.781963858982818 0.3 2.6 486.521652057765 70732.6685502496 1900.79263231334
"249" 249 0.779402466125915 0.3 2.6 486.956264367696 70743.3125230269 1904.97197191405
"250" 250 0.779891807348174 0.3 2.6 486.522842296633 70607.675761593 1903.29588760152
"251" 251 0.781713365111672 0.3 2.6 485.022505722923 72463.2095083648 1904.81363739415
"252" 252 0.783247227621845 0.3 2.6 484.635784842056 72310.0566446049 1903.44133054665
"253" 253 0.782598273035829 0.3 2.6 484.667576850579 72203.4590287693 1902.94658925695
"254" 254 0.781996018348848 0.3 2.6 484.83083177427 71797.2416832616 1901.92302383441
"255" 255 0.782751034190504 0.3 2.6 483.177849201971 70551.2810284253 1900.10406378387
"256" 256 0.781545535686836 0.3 2.6 483.423804201149 70883.6991377465 1900.13299485667
"257" 257 0.782820785033717 0.3 2.6 483.856880303669 70647.3502652891 1900.20501910464
"258" 258 0.78222556401068 0.3 2.6 483.007989117585 70318.3415779816 1900.06738151568
"259" 259 0.781910527808914 0.3 2.6 483.386847147516 70077.5812274146 1900.37511620061
"260" 260 0.783618294554056 0.3 2.6 486.394010871962 70754.8223321115 1901.87950572939
"261" 261 0.782411743815028 0.3 2.6 486.585063220613 70742.4836093281 1900.84888045188
"262" 262 0.783261309002143 0.3 2.6 484.710293187285 69580.3937912076 1902.71413732295
"263" 263 0.781361071913329 0.3 2.6 485.365793574175 69330.9746663077 1902.17379302237
"264" 264 0.780289028894791 0.3 2.6 486.036625019012 69678.6923221395 1902.4614496125
"265" 265 0.782008628484372 0.3 2.6 486.158284980515 69873.9184483277 1901.07867577939
"266" 266 0.780956208441172 0.3 2.6 486.362680412999 70000.7446225998 1901.35982035463
"267" 267 0.782016808497314 0.3 2.6 486.499128037036 70301.0883561264 1900.74046862449
"268" 268 0.78298297430182 0.3 2.6 485.937818574149 70514.8793257643 1900.95475911834
"269" 269 0.782587252157332 0.3 2.6 485.104755708372 70710.984378892 1900.36486586568
"270" 270 0.782587252157332 0.3 2.6 485.104755708372 70710.984378892 1900.36486586568
"271" 271 0.781911804757341 0.3 2.6 484.839326058572 70495.3270310523 1900.20380782237
"272" 272 0.780473322237655 0.3 2.6 485.580424762842 70597.7676879329 1901.78243608037
"273" 273 0.783862297914277 0.3 2.6 485.189285569612 70614.5447492601 1901.90093880177
"274" 274 0.782260095863985 0.3 2.6 485.539932120584 70654.2312460749 1900.39350926806
"275" 275 0.781701520421425 0.3 2.6 485.712748706452 70685.6760101145 1900.54294729216
"276" 276 0.782139808277887 0.3 2.6 486.111855492173 71015.375193718 1900.8499087496
"277" 277 0.782822473193131 0.3 2.6 485.757758817517 71061.5507398094 1900.9068597307
"278" 278 0.782272061883189 0.3 2.6 485.493728527361 70701.0149287793 1900.38914684982
"279" 279 0.782210651226207 0.3 2.6 484.489547395085 70814.0894907741 1900.11537248283
"280" 280 0.783150605141001 0.3 2.6 484.806444932931 70628.8753272703 1900.73576139494
"281" 281 0.781770904159834 0.3 2.6 485.453983663468 70604.6531592144 1900.40391693215
"282" 282 0.782411055695147 0.3 2.6 486.403738033996 70361.0205150691 1900.77765725487
"283" 283 0.783305059913812 0.3 2.6 486.780010815815 70356.3690782458 1901.73249837707
"284" 284 0.782687988159826 0.3 2.6 488.4384952498 70318.4274904637 1901.8171800763
"285" 285 0.78201074339661 0.3 2.6 487.423347227855 70195.0952195349 1901.12701403547
"286" 286 0.780155005438467 0.3 2.6 487.82411234048 70048.9160475907 1902.90417219339
"287" 287 0.78149854961727 0.3 2.6 487.977722238707 70167.4727338754 1901.44672795701
"288" 288 0.783027303381421 0.3 2.6 487.996683058508 69816.8235127532 1902.51010181794
"289" 289 0.781470059465763 0.3 2.6 487.804318773687 69888.4003663597 1901.57259373303
"290" 290 0.782239559787255 0.3 2.6 487.218942496961 70017.7182239394 1901.25822986372
"291" 291 0.782239559787255 0.3 2.6 487.218942496961 70017.7182239394 1901.25822986372
"292" 292 0.782212468935464 0.3 2.6 487.848050402191 70218.6135282835 1901.32906211386
"293" 293 0.781396990429927 0.3 2.6 483.432212041084 70129.8320412375 1900.44831849268
"294" 294 0.783304557361367 0.3 2.6 482.938879926227 70211.7807914903 1901.11261347665
"295" 295 0.782551999601434 0.3 2.6 482.500573805907 70026.6772860479 1900.68858418487
"296" 296 0.781590054505026 0.3 2.6 482.353687912468 70042.1094990459 1900.48998318317
"297" 297 0.783134011128537 0.3 2.6 484.609310103729 71162.0570920136 1900.77681177941
"298" 298 0.781424739091176 0.3 2.6 484.246889051475 71306.7302882807 1900.97889750679
"299" 299 0.782716103433528 0.3 2.6 484.052183286787 71215.0238140789 1900.37852754255
"300" 300 0.783619990447115 0.3 2.6 483.119509982085 71354.1103028371 1900.99651835817
"301" 301 0.781207076003424 0.3 2.6 482.891828244404 71486.8537635252 1901.1957647115
"302" 302 0.783188345357449 0.3 2.6 482.661432283634 71754.3152638823 1901.00139975937
"303" 303 0.782073558417609 0.3 2.6 481.932756811895 71879.3576123017 1901.02983572379
"304" 304 0.783334717090281 0.3 2.6 480.429031140198 71278.6264918264 1900.20377760961
"305" 305 0.782694280761229 0.3 2.6 480.098876764829 71101.5279669746 1899.73051502506
"306" 306 0.782795995342615 0.3 2.6 476.161948908216 71639.8467970567 1900.4693509244
"307" 307 0.784296448780598 0.3 2.6 476.53866941138 71803.0717267898 1901.98269175549
"308" 308 0.781237071035259 0.3 2.6 476.869212863237 72224.0809285762 1902.48778732131
"309" 309 0.784399669437585 0.3 2.6 475.064026654358 71794.716712275 1902.50964516184
"310" 310 0.782589667728425 0.3 2.6 473.893383143806 71677.8994754466 1901.22841867515
