"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.873054038913 0.3 2.6 37.0032618347015 12944.2334594508 12639.1507843893
"2" 2 2.77208386080427 0.3 2.6 36.7805025562493 11966.1105760394 12367.6400156355
"3" 3 2.68816000817586 0.3 2.6 36.7854938725009 12044.1307452401 12345.1268031782
"4" 4 2.81891002533874 0.3 2.6 37.4904777001159 11570.6707580031 12167.3536722374
"5" 5 2.82477967641039 0.3 2.6 37.7042388963661 11346.0792583528 12075.4891475386
"6" 6 2.68703216702185 0.3 2.6 38.0750366673103 10750.9250472939 11796.3449710823
"7" 7 2.48253800986825 0.3 2.6 37.7689231015127 10406.495194522 11641.0163637702
"8" 8 2.46069624704685 0.3 2.6 37.2834618914612 9955.50590917614 11590.3919656881
"9" 9 2.41421210615716 0.3 2.6 37.8279156794886 9967.49142797496 11475.284413934
"10" 10 2.40551331021508 0.3 2.6 37.604302137813 9644.74395235626 11424.2949268755
"11" 11 2.36887276148382 0.3 2.6 37.3763180546204 9399.00628565729 11373.9413398507
"12" 12 2.35147757240481 0.3 2.6 38.1564492917527 8605.88798572646 11045.216188021
"13" 13 2.26556652424465 0.3 2.6 38.2938907069059 8513.9126771275 10938.1098485087
"14" 14 2.21149008747089 0.3 2.6 38.3840094808748 7587.43374176102 10665.517562633
"15" 15 2.14137530098602 0.3 2.6 39.070684756967 7329.04891182007 10444.7119400249
"16" 16 2.20573658357753 0.3 2.6 39.6860875165044 7214.4624470625 10380.1872766957
"17" 17 2.14911714543134 0.3 2.6 40.1743347372887 7069.99881352046 10231.6681224552
"18" 18 2.05528991342379 0.3 2.6 41.3532361630335 6961.75509781319 9958.96211814494
"19" 19 1.99321040386448 0.3 2.6 42.3940889685371 7132.39999725266 9792.19014629073
"20" 20 1.94856525664499 0.3 2.6 42.887905422952 7120.8466702415 9675.84552417652
"21" 21 1.96838997596235 0.3 2.6 43.6614378872546 6663.39042118153 9504.88367278448
"22" 22 1.88587509106633 0.3 2.6 43.6328861769378 6506.8964871043 9385.42646207176
"23" 23 1.76999424629406 0.3 2.6 44.4269262742978 6515.64536813061 9135.4822563848
"24" 24 1.7364364458007 0.3 2.6 44.1283709270739 6183.77889391304 9065.05199717542
"25" 25 1.74741194501627 0.3 2.6 44.2742426777839 5975.96876940652 9028.74918018461
"26" 26 1.63212002642705 0.3 2.6 44.4203959442803 5980.89194075615 8827.54260497019
"27" 27 1.58920683077397 0.3 2.6 44.1004075344245 5888.269596751 8773.86902024237
"28" 28 1.53210611164216 0.3 2.6 44.1274664817065 6002.07598734614 8669.4003312327
"29" 29 1.52161511852329 0.3 2.6 44.1250920107422 6017.46458589527 8648.70112960888
"30" 30 1.44061456388829 0.3 2.6 44.3606536292667 6320.86304329191 8458.44745326118
"31" 31 1.43044276267892 0.3 2.6 44.477077733038 6278.15843741832 8413.87556356491
"32" 32 1.4260449874116 0.3 2.6 44.5042975509872 6272.12746438219 8398.32133380332
"33" 33 1.36065606195402 0.3 2.6 44.4639664876921 6072.3991421086 8198.07512349835
"34" 34 1.35299856415784 0.3 2.6 44.4683759741238 6054.42119633295 8172.8278501774
"35" 35 1.32827442908823 0.3 2.6 44.3705253568754 6046.00869186537 8104.09632387422
"36" 36 1.27966695075051 0.3 2.6 43.8115541980792 5924.45311761901 7991.28658823086
"37" 37 1.19337555468778 0.3 2.6 43.6364354947527 5783.79197988766 7655.79085107898
"38" 38 1.15306805240708 0.3 2.6 44.3688353711269 5773.10137999714 7385.88088323041
"39" 39 1.1203115425713 0.3 2.6 43.623525417304 5664.50275729234 7290.90201724395
"40" 40 1.11550880470154 0.3 2.6 43.7185353499687 5645.21165511885 7255.82425090324
"41" 41 1.03711569468301 0.3 2.6 44.5182926643402 5494.83698346224 6693.79549959521
"42" 42 1.01266465847592 0.3 2.6 44.5339558690576 5596.11263764563 6485.92510124074
"43" 43 0.975241641472261 0.3 2.6 44.0472768940064 5685.07257915852 6180.01714892448
"44" 44 0.924297651763977 0.3 2.6 43.9871800162982 5817.39454101638 5617.46317716955
"45" 45 0.894734339242078 0.3 2.6 43.9295550497883 5658.79501653132 5333.8438764949
"46" 46 0.857855603527471 0.3 2.6 44.0477118979393 5566.81430279855 4911.88859662115
"47" 47 0.851946304730726 0.3 2.6 44.0643907264239 5598.40875222861 4822.22224380133
"48" 48 0.811436765170343 0.3 2.6 43.8506462389467 5477.90375191884 4400.51206322748
"49" 49 0.753903517509993 0.3 2.6 43.777255324185 5244.76362379 4027.62332094368
"50" 50 0.746680022927956 0.3 2.6 44.2846525266362 5511.11394534549 3826.19439256017
"51" 51 0.746602761587057 0.3 2.6 44.1751136313698 5624.97260300048 3770.93536558093
"52" 52 0.733637715718091 0.3 2.6 43.7957661927046 6000.66927078006 3585.57708281133
"53" 53 0.750051618165165 0.3 2.6 42.9453706238464 6253.26852812605 3521.97162144696
"54" 54 0.735798726588462 0.3 2.6 43.3045351231298 6310.82249245625 3461.12228128949
"55" 55 0.759650030677277 0.3 2.6 42.7719681846589 6586.12735037521 3410.49989433608
"56" 56 0.736494560846834 0.3 2.6 43.0923504786141 6697.26772046664 3298.22583457886
"57" 57 0.726945979922885 0.3 2.6 43.0267716358936 6935.77934750602 3230.97488613964
"58" 58 0.735656630374377 0.3 2.6 43.1039613394382 7042.226428937 3155.47382859821
"59" 59 0.736879356999433 0.3 2.6 43.1628423742593 7081.60961662942 3134.86946099033
"60" 60 0.738839954951453 0.3 2.6 43.2571021706237 7092.67512507566 3123.74451181148
"61" 61 0.756290815851423 0.3 2.6 43.4267384885135 7152.77346706612 3115.75713221297
"62" 62 0.738710851204092 0.3 2.6 43.3372993066869 7385.2520157581 3005.48571493885
"63" 63 0.73725696820175 0.3 2.6 43.3126655220341 7423.94276975439 2994.52224703928
"64" 64 0.737644745223417 0.3 2.6 43.2929992117435 7426.97719098431 2993.28124388074
"65" 65 0.725587173589388 0.3 2.6 43.7645734052469 7884.78104253127 2869.70739363435
"66" 66 0.733242092857807 0.3 2.6 44.3967275548714 8571.04970459948 2584.32769855425
"67" 67 0.7479002555815 0.3 2.6 44.5261591725577 8603.16536753653 2525.70380986287
"68" 68 0.748537293039646 0.3 2.6 43.9274111052881 9095.91374836222 2390.89415156342
"69" 69 0.764212044706398 0.3 2.6 44.4913888152378 9447.06694859865 2290.31706497462
"70" 70 0.763229218738275 0.3 2.6 44.5228403199047 9471.98026285283 2278.60611283102
"71" 71 0.760181485504157 0.3 2.6 44.5315835999324 9471.00127193125 2270.03329897967
"72" 72 0.757507630516252 0.3 2.6 44.5301532961904 9490.4062125396 2259.26737908611
