"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.124643849315545 0.3 2.6 126.488378905709 69764.7609600648 118976.513120239
"2" 2 0.130642548222049 0.3 2.6 132.300707752231 72228.0209693925 116290.739247801
"3" 3 0.131778937652147 0.3 2.6 133.715635356094 73715.7998613306 115656.802168329
"4" 4 0.134044593012082 0.3 2.6 139.678038067541 75341.2464894462 113065.468136099
"5" 5 0.131843318079199 0.3 2.6 142.606744452722 73287.8322509469 111837.689280367
"6" 6 0.135359288829496 0.3 2.6 143.020230620509 72657.2788140188 111666.614570799
"7" 7 0.133760437976936 0.3 2.6 146.923368796464 73201.0246317597 110078.865410357
"8" 8 0.13295764144491 0.3 2.6 150.235106845868 76040.0169710992 108768.605642062
"9" 9 0.130477998672331 0.3 2.6 151.614231481476 77327.1077334005 108232.591324298
"10" 10 0.12687831492666 0.3 2.6 153.589086380508 78575.5039769209 107474.595306729
"11" 11 0.12562005203978 0.3 2.6 154.377551343198 79835.9990426216 107175.05010018
"12" 12 0.125686750373555 0.3 2.6 154.658668492249 81048.9964669717 107068.669520016
"13" 13 0.12809610135585 0.3 2.6 156.398699535902 81027.5715703081 106415.05666804
"14" 14 0.128639553268072 0.3 2.6 162.212220026363 84482.5334757591 104290.030378816
"15" 15 0.129417355055593 0.3 2.6 168.33923105828 90906.9006206294 102142.814316211
"16" 16 0.128383917102217 0.3 2.6 170.636503397281 84895.2673147995 101360.804189479
"17" 17 0.125647111442098 0.3 2.6 172.602795998667 81109.8939481398 100701.055873642
"18" 18 0.130872910210754 0.3 2.6 174.646571878145 86237.2121099791 100024.428418193
"19" 19 0.129329048770881 0.3 2.6 179.520997092681 88974.3660100528 98447.0915727514
"20" 20 0.135786867380361 0.3 2.6 183.61726241748 86702.7880293031 97159.5745677097
"21" 21 0.1371835857231 0.3 2.6 184.314132209683 85349.2540064968 96943.8726917499
"22" 22 0.136314764018937 0.3 2.6 184.791527458431 85739.9217152185 96796.660443576
"23" 23 0.132435196162788 0.3 2.6 186.787800369567 87358.7222503782 96185.8613536269
"24" 24 0.131331582043403 0.3 2.6 187.330648222812 87962.0497319704 96021.0868624955
"25" 25 0.132242639027453 0.3 2.6 189.02065373678 89646.9328501829 95511.654719347
