"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.933805671269685 0.3 2.6 836.299211552621 94700.1862821475 12605.3100498029
"2" 2 0.919250678719736 0.3 2.6 836.883548850628 95190.4374215471 12418.2300595296
"3" 3 0.903608778365902 0.3 2.6 846.762942566963 94450.8060948118 12011.7035225555
"4" 4 0.89816178284451 0.3 2.6 848.680648564879 94424.1430940868 11925.9559660839
"5" 5 0.863501127118519 0.3 2.6 860.243397627425 93865.2952259234 11526.5403604813
"6" 6 0.869770932409242 0.3 2.6 874.798245454419 96085.9510745449 11130.1059922042
"7" 7 0.876123564611122 0.3 2.6 883.915225691473 94229.6410895772 10918.123393841
"8" 8 0.851777225539826 0.3 2.6 901.882397762837 96438.8563407473 10462.6448727408
"9" 9 0.873558523848522 0.3 2.6 916.576407840311 100220.609057471 10144.7640839227
"10" 10 0.865481056723863 0.3 2.6 925.980361215733 99529.0143964163 9925.24081697275
"11" 11 0.873110183192046 0.3 2.6 951.150067074358 101145.746145994 9429.87990455456
"12" 12 0.84741268240576 0.3 2.6 955.889868366864 98018.4839970275 9304.32088295015
"13" 13 0.861030898039258 0.3 2.6 984.236321299418 94914.4252080127 8739.67523251103
"14" 14 0.879926068933975 0.3 2.6 998.874376384658 90176.2475366266 8445.76105138961
"15" 15 0.854004068570353 0.3 2.6 1003.8968846374 92624.8419314111 8384.74888051403
"16" 16 0.853705951814203 0.3 2.6 1007.30092407597 92161.6929259767 8324.33278248159
"17" 17 0.867608389712743 0.3 2.6 1012.21589041115 87722.7635859141 8209.40540677062
"18" 18 0.884579916070061 0.3 2.6 1031.22112252148 87543.6595953469 7872.98395570228
"19" 19 0.918187561548153 0.3 2.6 1058.32466740724 84200.6140875686 7513.96987689288
"20" 20 0.910388823395789 0.3 2.6 1065.53393584074 84979.2259468962 7367.06396628611
"21" 21 0.908043787104461 0.3 2.6 1073.98001300176 81923.9873767222 7215.6308671143
"22" 22 0.899979146341207 0.3 2.6 1083.48894001903 83667.626911015 7058.70096871445
"23" 23 0.859544928565261 0.3 2.6 1113.40668378945 80671.0054361228 6675.07604694694
"24" 24 0.882903941784459 0.3 2.6 1111.91092730054 80751.067338061 6642.95684616659
"25" 25 0.922240726911064 0.3 2.6 1133.76625369001 78919.625157939 6434.72049550728
"26" 26 0.90562300982043 0.3 2.6 1132.11541193581 81057.6472911143 6402.44159648352
"27" 27 0.913655166796542 0.3 2.6 1146.52496326771 80817.6200033059 6252.54267228686
"28" 28 0.892061059758927 0.3 2.6 1163.81239565909 79083.9866690147 6000.17181960589
"29" 29 0.858233293497335 0.3 2.6 1203.42003042267 84803.5370706189 5740.58011008481
"30" 30 0.851527617463205 0.3 2.6 1221.24286011974 82165.5201881666 5575.0841518996
"31" 31 0.843582014393173 0.3 2.6 1241.04698403747 81235.0377405141 5439.93261329422
"32" 32 0.903746400107066 0.3 2.6 1260.56748249348 78315.8156514179 5131.6216753421
