"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.60184838829604 0.3 2.6 601.994185541954 152937.437169455 44375.645651704
"2" 2 1.64081201967431 0.3 2.6 597.977327821965 144410.503494609 42564.193885796
"3" 3 1.64236277674161 0.3 2.6 599.62247453727 142996.157910159 42188.522612775
"4" 4 1.70196315580425 0.3 2.6 610.3171604079 135342.403215092 40526.3545784114
"5" 5 1.61357778081083 0.3 2.6 610.133537855111 128845.197066203 38177.420727889
"6" 6 1.64721351263725 0.3 2.6 620.459476145493 122557.50043062 36702.1043251591
"7" 7 1.62160617528564 0.3 2.6 621.57770033583 119768.346740506 35788.7516542615
"8" 8 1.5140920334708 0.3 2.6 626.178180768972 116373.630294989 34026.2592318993
"9" 9 1.46124273522357 0.3 2.6 620.087583363163 109856.154773826 32024.2444294629
"10" 10 1.42468373076856 0.3 2.6 621.155892846749 107747.342400319 31164.5542578134
"11" 11 1.4168894714144 0.3 2.6 621.19173193736 107285.915820075 30979.1192781918
"12" 12 1.38462251209975 0.3 2.6 621.183293281555 104628.654340448 30030.7349960962
"13" 13 1.35807283010073 0.3 2.6 619.414837588165 100308.089007591 28766.8276414923
"14" 14 1.33686812165427 0.3 2.6 624.222161743171 97033.9579912382 27742.3653829325
"15" 15 1.3315726193772 0.3 2.6 625.852623320372 96770.7064077131 27611.1017195586
"16" 16 1.29359250106047 0.3 2.6 628.989821146739 91472.065290683 25977.5538872865
"17" 17 1.31139493999668 0.3 2.6 632.397248549705 89247.7477940847 25631.4612343729
"18" 18 1.31783224028339 0.3 2.6 628.117900581294 86423.8669990708 25100.2849005482
"19" 19 1.33699345130361 0.3 2.6 633.806754671473 80437.6115132117 23878.6466649312
"20" 20 1.35006547238006 0.3 2.6 641.232094601375 76433.8679743154 23022.7874634128
"21" 21 1.37071298749176 0.3 2.6 639.833314161975 75402.6285913601 22967.1887860646
"22" 22 1.3522824782864 0.3 2.6 640.821998966477 74242.4521543723 22555.245567663
"23" 23 1.38074957036345 0.3 2.6 638.966582718699 70371.6501116427 21923.1119393845
"24" 24 1.38143011306861 0.3 2.6 639.587010791328 70219.6392160925 21887.9911313724
"25" 25 1.37050261569661 0.3 2.6 629.270650895371 67914.1528203553 21404.7384176376
"26" 26 1.33721131021984 0.3 2.6 633.367430113706 64380.5415509147 20353.8747791594
"27" 27 1.29582477466348 0.3 2.6 628.586361624039 62713.9397864698 19743.4368215859
"28" 28 1.22970043480908 0.3 2.6 634.48604611554 63057.060059203 19212.269629242
"29" 29 1.19494257111803 0.3 2.6 629.020719974747 61509.5804155889 18634.1307253656
"30" 30 1.1560533552383 0.3 2.6 631.885542919126 60940.8686086385 18096.0101336807
"31" 31 1.15067558106369 0.3 2.6 649.007742908689 59318.0882878865 17590.7136066994
"32" 32 1.12076547860082 0.3 2.6 649.514637403465 58180.3850716473 17037.1640654047
"33" 33 1.11142544401095 0.3 2.6 652.839712920874 58114.680160463 16886.9949543155
"34" 34 1.03787532854912 0.3 2.6 648.284504481097 56448.6117593172 15510.107776522
"35" 35 1.0171313904431 0.3 2.6 646.540729877719 55108.3888373369 14908.3569070817
"36" 36 1.00021108109781 0.3 2.6 642.276693519539 54509.2344448747 14472.218047616
"37" 37 0.922490195545791 0.3 2.6 642.421270915506 53730.6215342558 11915.6555968934
"38" 38 0.866240573360368 0.3 2.6 637.69432321966 54435.3147797514 9127.38360826398
"39" 39 0.817851085559256 0.3 2.6 646.350576495252 56986.7123114608 6113.46332118619
"40" 40 0.77807730102081 0.3 2.6 649.910698304127 56428.0996564753 3997.29411768477
