"V1" "V2" "V3"
"1" 780.742221793676 780.933932854806 780.651031157877
"2" 780.909384802333 781.103344760437 780.819412503454
"3" 781.167846700573 781.366049117639 781.080170814957
"4" 781.567456077655 781.773404294249 781.483969625459
"5" 782.185256502107 782.405019016289 782.109236043591
"6" 783.140292169913 783.384259689977 783.07734371279
"7" 784.616431562563 784.902224907713 784.57605484267
"8" 786.8974920726 787.254746870116 786.89565250714
"9" 790.421153868161 790.899345643327 790.484485689836
"10" 795.861376280727 796.542529600723 796.03400400363
"11" 804.253579474841 805.272732442091 804.608093891439
"12" 817.182861963405 818.760637538685 817.837777101785
"13" 837.062426720028 839.556009078063 838.209482840296
"14" 867.534598369753 871.515485380982 869.480381961135
"15" 914.022686275963 920.390429865019 917.249489466018
"16" 984.429520670258 994.56642144281 989.678114150617
"17" 1089.87659848771 1105.82987905986 1098.24380994541
"18" 1245.13079432505 1269.75830004307 1258.14799284401
"19" 1467.87361681283 1504.78166499272 1487.47508727982
"20" 1775.22067028643 1828.15395078942 1803.42069836318
"21" 2175.35605527623 2246.58021423679 2213.38796341742
"22" 2653.40705563124 2740.933451119 2700.23634929818
"23" 3156.34034243025 3251.11539752744 3207.13694935498
"24" 3591.17060169104 3677.1834907388 3637.3156753056
"25" 3852.65804111732 3912.54145250104 3884.70771518093
"26" 3874.66138774581 3898.38086237887 3887.05444024377
"27" 3666.90961094273 3656.39894856053 3660.57779716504
"28" 3303.86983949277 3269.87379889924 3284.61865640767
"29" 2879.20619684835 2834.36018814576 2853.95831792873
"30" 2466.21996781171 2420.14762182735 2440.29182408804
"31" 2104.81089231058 2062.906901215 2081.20177057002
"32" 1807.79522639908 1772.16663006554 1787.68437534206
"33" 1572.48887200004 1543.33424634351 1555.99199123249
"34" 1389.79984970862 1366.44901736576 1376.54576670805
"35" 1249.3690162511 1230.88062258048 1238.83327341216
"36" 1141.83152189618 1127.27684280326 1133.49559030704
"37" 1059.50596336319 1048.07712539079 1052.91829373208
"38" 996.382245891088 987.416267222156 991.172054469112
"39" 947.864909154207 940.833140089905 943.736451583534
"40" 910.475137629853 904.961808349354 907.195792389932
"41" 881.586730990342 877.266697661141 878.974583153062
"42" 859.214815100216 855.834126775089 857.127793910198
"43" 841.854463707139 839.214568262941 840.181505906971
"44" 828.360067201389 826.30539859922 827.014168710223
"45" 817.855909610119 816.264279966346 816.768745985052
"46" 809.669946750589 808.44515015082 808.787731738117
"47" 803.284615875985 802.35073581752 802.564914049122
"48" 798.300108353854 797.597124940002 797.709375807217
"49" 794.406783066292 793.887169907868 793.918462527857
"50" 791.364319262538 790.990395716001 790.957358308243
"51" 788.985871909828 788.727734345713 788.643565479475
"52" 787.125966991375 786.959866309447 786.83504978997
