"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.58090760965474 0.3 2.6 120.435976369981 100497.921947832 50389.355219033
"2" 2 2.65827861625961 0.3 2.6 121.44453671149 98268.8949787916 49926.1449773194
"3" 3 2.59060297659826 0.3 2.6 120.422541912802 97780.6354873344 49686.9405267215
"4" 4 2.48941410008964 0.3 2.6 121.351406981709 92779.2888835897 47752.8134966052
"5" 5 2.36898382212352 0.3 2.6 121.478005672866 88052.3664377522 45878.6424144915
"6" 6 2.33628686231372 0.3 2.6 120.942548714009 87498.7820190787 45635.7835429763
"7" 7 2.21262147816442 0.3 2.6 119.580748643451 83308.9952952095 44005.8945893992
"8" 8 2.23723681529954 0.3 2.6 119.456731003209 81660.919106244 43751.0317160263
"9" 9 2.13786996360313 0.3 2.6 118.985256437644 78222.8140340694 42289.9505952658
"10" 10 2.08206186314641 0.3 2.6 117.369369212605 73275.7402441144 40887.8548843245
"11" 11 1.88052019290157 0.3 2.6 118.32642300097 72460.1558971276 38869.4314373767
"12" 12 1.66330591825017 0.3 2.6 118.366840683499 73609.6978767027 36820.0754142181
"13" 13 1.54634151098998 0.3 2.6 116.686708105648 74202.4136052436 35698.0587698306
"14" 14 1.49556608640746 0.3 2.6 118.941369432681 73104.5656331616 34466.6699955294
"15" 15 1.44228608181247 0.3 2.6 120.308181870782 70536.1576047986 32988.7373213191
"16" 16 1.40297004480819 0.3 2.6 119.467397985268 68433.6262346716 32070.3386791392
"17" 17 1.35265788986962 0.3 2.6 119.872316670424 68492.8634232756 31202.4884131122
"18" 18 1.26272632735195 0.3 2.6 119.279966067127 64993.6724906913 28940.5115650515
"19" 19 1.16413653270812 0.3 2.6 121.551241766297 64268.8102657353 26202.5077837246
"20" 20 1.12426856261755 0.3 2.6 121.883333663725 65526.9919715631 25114.2655993973
"21" 21 1.06844295730908 0.3 2.6 120.485646425806 62928.5276540304 22874.4965745178
"22" 22 1.0010714053788 0.3 2.6 120.076628701107 63274.2040543225 19678.1238229873
"23" 23 0.953731084550477 0.3 2.6 118.93473450742 68066.874974244 16964.9120326285
"24" 24 0.929608283451649 0.3 2.6 119.220988398905 68993.1162465194 15171.8422697506
"25" 25 0.873122513600399 0.3 2.6 117.506654182993 65209.206226904 10647.8022658889
"26" 26 0.818474669766192 0.3 2.6 120.912944852422 64533.3436765211 6205.27901295522
"27" 27 0.797354047238486 0.3 2.6 121.70761582029 65791.918676745 4763.02742196074
"28" 28 0.793939927614019 0.3 2.6 121.575046531179 66056.6927075357 4565.70798702192
"29" 29 0.754624216773014 0.3 2.6 124.940789017064 68139.2206884728 3154.23522874224
"30" 30 0.752037188066685 0.3 2.6 125.096079952939 68766.6362002344 3135.28858500678
"31" 31 0.752113475270248 0.3 2.6 125.046377488559 68883.9884723416 3135.25750692505
"32" 32 0.751271873688342 0.3 2.6 125.060445055493 69098.9572922816 3133.04487268026
"33" 33 0.749956143438204 0.3 2.6 125.277620690737 69014.5875909594 3131.44608070303
"34" 34 0.754550784515687 0.3 2.6 126.598506618301 70541.673788973 3090.91923523341
"35" 35 0.75288790826506 0.3 2.6 128.064747130223 72603.6184203549 3052.77357714426
"36" 36 0.75469574255183 0.3 2.6 128.145598052673 72434.2691727136 3052.66604498802
"37" 37 0.752618943678595 0.3 2.6 128.118710712723 72386.8562123978 3051.37329005241
"38" 38 0.752995488881345 0.3 2.6 128.074016529963 72440.4339150658 3052.20943438893
"39" 39 0.755991791563362 0.3 2.6 129.441371582018 74423.1378771144 3036.7989077615
"40" 40 0.754837842394842 0.3 2.6 129.43869911939 74461.4480972357 3034.14452038098
"41" 41 0.752732105479128 0.3 2.6 129.408719202425 74526.3653047093 3035.6687545503
"42" 42 0.753627412303987 0.3 2.6 130.362766447116 72989.0230894267 3006.19279073081
"43" 43 0.75276995464463 0.3 2.6 130.343619808426 72739.9657534449 3005.77455790815
"44" 44 0.754046733845941 0.3 2.6 130.421493348931 72569.6757129893 3004.2010893879
"45" 45 0.752766420249921 0.3 2.6 130.559111792919 72588.8366964841 3000.88877090885
"46" 46 0.753013811326566 0.3 2.6 130.515556085252 72465.4303620523 3001.33555808131
"47" 47 0.7522162750119 0.3 2.6 130.654535757559 72431.1537019239 2999.04303489577
"48" 48 0.752132400801479 0.3 2.6 130.909195319108 72238.2075320545 2993.44366597433
"49" 49 0.754292644662854 0.3 2.6 131.079398601955 72588.708569204 2991.33874025554
"50" 50 0.753633246859283 0.3 2.6 131.297669864267 72929.8385714292 2987.1539161143
"51" 51 0.754989162995277 0.3 2.6 131.260787877664 72937.0890779197 2990.278381208
"52" 52 0.752358748681382 0.3 2.6 131.362508499812 73151.1967753511 2987.5248653015
"53" 53 0.751650930275674 0.3 2.6 131.568697975597 73122.1451514972 2984.8448916146
"54" 54 0.752522620582703 0.3 2.6 131.822493343987 73147.4307219622 2978.12465118947
"55" 55 0.752084388324423 0.3 2.6 132.471212970605 71571.6699305035 2960.79426801732
"56" 56 0.752628382709182 0.3 2.6 133.843873704054 72403.6641444574 2935.21700649713
"57" 57 0.751724484153779 0.3 2.6 134.356264445226 72089.5262950351 2925.39053766896
"58" 58 0.751826772603996 0.3 2.6 134.719103245064 71797.4710536279 2917.38395309811
"59" 59 0.751447390896406 0.3 2.6 134.802580894828 71477.683138557 2915.75920073721
"60" 60 0.752508538568956 0.3 2.6 134.821723569127 71549.2695035179 2914.34818308217
"61" 61 0.753433918977038 0.3 2.6 134.962020401699 71407.9004248469 2912.08607866079
"62" 62 0.75240505332376 0.3 2.6 135.703409794493 73037.9728013334 2903.41814984913
"63" 63 0.754210173491654 0.3 2.6 135.973697762307 73120.991061582 2899.21084202543
"64" 64 0.754005290688512 0.3 2.6 136.188188360273 73433.3870424387 2896.89262409715
"65" 65 0.752507875593504 0.3 2.6 136.533155149902 73926.8515270863 2894.95510682311
"66" 66 0.753441839410156 0.3 2.6 136.598079886881 73693.918984547 2891.04535206035
"67" 67 0.753008417294774 0.3 2.6 136.825000177427 73458.4250772144 2885.28223219396
"68" 68 0.753008417294774 0.3 2.6 136.825000177427 73458.4250772144 2885.28223219396
"69" 69 0.751691770987739 0.3 2.6 138.101171832313 72855.2600783472 2860.02217829147
"70" 70 0.753252006692571 0.3 2.6 138.172032445939 72319.3015168415 2854.500353097
"71" 71 0.754803633624633 0.3 2.6 139.783936931278 70242.0868229837 2828.12723363374
"72" 72 0.754789037412276 0.3 2.6 139.942799589763 70369.7762054827 2824.89228083001
