"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.53485941400211 0.3 2.6 281.091981138166 91522.473643721 43428.7782820632
"2" 2 1.52314695124882 0.3 2.6 285.780486133546 90549.8945803657 42691.1597943476
"3" 3 1.47545979914446 0.3 2.6 284.382942039637 88042.4361658324 41442.3532018046
"4" 4 1.43771039021439 0.3 2.6 289.14349689804 83769.1128451023 39503.1628000557
"5" 5 1.3582240590298 0.3 2.6 288.463949655314 83078.8313483738 37558.8484094325
"6" 6 1.23718047850578 0.3 2.6 290.385546060487 79977.7871920467 32619.0303106217
"7" 7 1.14554655974322 0.3 2.6 290.434878416736 78673.3657323352 27273.8124881054
"8" 8 1.13808834750578 0.3 2.6 288.669109410809 78144.3487786051 26791.9376343404
"9" 9 1.08710260865629 0.3 2.6 288.443445810986 76677.058664861 22710.943773984
"10" 10 1.05265701656845 0.3 2.6 287.50398563772 74714.6455297156 19575.4162952124
"11" 11 0.991940647718792 0.3 2.6 281.333535118626 76990.5265473641 13412.8017598562
"12" 12 0.953807184025484 0.3 2.6 280.304280132473 72335.9539585062 9555.2289089157
"13" 13 0.849015901070151 0.3 2.6 277.906898634528 74155.9063366612 1500.90780093367
"14" 14 0.840353314738675 0.3 2.6 281.008518530509 75153.3838003974 1263.34811187502
"15" 15 0.836441227441499 0.3 2.6 281.066536449926 75212.3445589518 1237.43724978462
"16" 16 0.836058876630981 0.3 2.6 281.283632396106 75687.1799777141 1207.9394534981
"17" 17 0.837245718153609 0.3 2.6 286.574188886869 77434.6933536561 1063.92271260364
"18" 18 0.838915993216232 0.3 2.6 286.611055383393 77922.2557419346 1045.96908972903
"19" 19 0.830860721010007 0.3 2.6 289.171737825637 82113.4035858131 895.490147866522
"20" 20 0.835768264674 0.3 2.6 289.754205676237 82643.7042063224 837.601016606581
"21" 21 0.835267555577408 0.3 2.6 290.053269651288 83121.9248228392 823.971833406203
