"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.92848755914289 0.3 2.6 42.0426364816511 36507.8397564368 45830.4708653745
"2" 2 1.8229289418962 0.3 2.6 42.1480676730316 34252.6097107775 44486.6809374576
"3" 3 1.74368569583237 0.3 2.6 42.2272177852395 35158.4369985554 43964.9547482855
"4" 4 1.7164138763604 0.3 2.6 41.7858759688723 34484.162400974 43733.5709566313
"5" 5 1.63736503216505 0.3 2.6 41.9399716655821 33492.6072388187 42666.3307561604
"6" 6 1.59195530142177 0.3 2.6 42.2735874039654 32762.8786539173 41900.0971969411
"7" 7 1.47475881710411 0.3 2.6 41.9137722640881 31650.9928429973 40417.8293263169
"8" 8 1.37522163144263 0.3 2.6 41.9084649773632 32155.6185114812 39117.1687705723
"9" 9 1.26081345871139 0.3 2.6 41.4477619484938 32621.1738330868 37398.276456733
"10" 10 1.1934088673199 0.3 2.6 41.2547958318436 33243.2939438986 36042.8514470657
"11" 11 1.17336066793134 0.3 2.6 40.9978918773631 32529.0851172284 35553.0456676713
"12" 12 1.10484919131434 0.3 2.6 40.7711351229196 32400.246212027 33479.4553133113
"13" 13 1.06042373633987 0.3 2.6 39.321799260651 31398.8807824256 32067.0000632681
"14" 14 1.00671467319786 0.3 2.6 38.9534948892966 31567.0887608197 29282.8185467969
"15" 15 0.999287472870913 0.3 2.6 38.9352121325043 31572.6032374865 28820.5688039156
"16" 16 0.997023985011633 0.3 2.6 38.9187876718863 31487.4383872552 28689.5388457844
"17" 17 0.917093034564236 0.3 2.6 38.9274845584164 32981.4687019857 22034.4120845462
"18" 18 0.878649640761426 0.3 2.6 39.0200122489518 33856.7241690881 17897.615706781
"19" 19 0.851542424439246 0.3 2.6 39.0178421914972 34436.2287531296 14788.4481500437
"20" 20 0.817572339926277 0.3 2.6 39.696669788655 34967.2919638889 10955.1184771553
"21" 21 0.798188482053314 0.3 2.6 39.1267262567918 35637.4960547973 8966.39102756936
"22" 22 0.760001600591148 0.3 2.6 38.5132676480349 36105.7227853034 6427.25100800377
"23" 23 0.730063524058574 0.3 2.6 38.7579607448692 35937.4661373289 6263.26611494611
"24" 24 0.751931535598705 0.3 2.6 38.6159226111157 36916.2697458188 6001.38171446493
"25" 25 0.749077138093185 0.3 2.6 38.6772758024505 37022.8084669935 5926.85197703972
"26" 26 0.745743246045999 0.3 2.6 38.5708384089496 37481.2239363353 5801.09218677321
"27" 27 0.74308560748088 0.3 2.6 38.6168967251182 37634.2311482186 5759.00735789779
"28" 28 0.741557156101961 0.3 2.6 38.3275136112157 39740.7195696186 5377.43262439292
"29" 29 0.735434800055039 0.3 2.6 38.0315252469665 40520.517932997 5355.04230549705
"30" 30 0.742791989495196 0.3 2.6 37.9742498772912 42299.3881293358 4962.97526392585
"31" 31 0.742532946657269 0.3 2.6 38.0063887327713 42307.7253824049 4962.44445334244
"32" 32 0.74423085002795 0.3 2.6 37.9979614079851 42506.8033099036 4918.46247298674
"33" 33 0.741306998972262 0.3 2.6 38.2682378145682 42934.1385478559 4869.85163568581
"34" 34 0.751532755222623 0.3 2.6 38.2214899554434 44967.9800667875 4539.16979120626
"35" 35 0.749192419068362 0.3 2.6 38.2548509945477 45134.8614991941 4507.70080584364
"36" 36 0.74595034567052 0.3 2.6 38.2471776677472 45292.4434519083 4498.69818977795
"37" 37 0.745995982243177 0.3 2.6 38.2235143418114 45298.5671897446 4498.77293111618
"38" 38 0.748448374164142 0.3 2.6 38.1709047483926 46686.4811411613 4312.69312615258
"39" 39 0.752064225443086 0.3 2.6 38.1911740351183 46915.0775633851 4282.81320958506
"40" 40 0.751621523235803 0.3 2.6 38.0928276074088 49750.9584539119 3964.20634520091
"41" 41 0.760153898021032 0.3 2.6 37.9733325352509 50787.3141290725 3921.52915242849
