"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.465855426293641 0.3 2.6 11.1203633284954 41377.9395683569 26460.4827083418
"2" 2 0.500174228265127 0.3 2.6 11.3239469530477 43762.195430159 25024.383335811
"3" 3 0.526486611001752 0.3 2.6 11.2692675540427 46158.5151790547 23688.0794596193
"4" 4 0.541835781772574 0.3 2.6 11.1641959962124 47203.7084353314 22943.8350585089
"5" 5 0.542831058620901 0.3 2.6 11.1664096847152 47074.4880799028 22889.6934024527
"6" 6 0.555345146528096 0.3 2.6 11.1930982501932 45991.4765126609 22195.2709731573
"7" 7 0.587516957613986 0.3 2.6 11.2943832292038 44377.753467966 19726.2094184739
"8" 8 0.599877219027441 0.3 2.6 11.3790383664834 44801.499247374 18451.9211485239
"9" 9 0.62718820658423 0.3 2.6 11.2421723922586 43526.3374532212 14861.1993289335
"10" 10 0.630312031519255 0.3 2.6 11.3114551036359 42273.8005593478 14260.3090803733
"11" 11 0.675676483609865 0.3 2.6 11.2808665113866 42821.9073179519 8247.52651829983
"12" 12 0.694140812860379 0.3 2.6 11.1725938721348 46338.8517428023 6513.22318133747
"13" 13 0.716514748299944 0.3 2.6 11.3634491361543 44451.6690660986 4113.04820762667
"14" 14 0.740305634784872 0.3 2.6 11.2519286810322 44839.4530515528 2433.91438040622
"15" 15 0.765366829845035 0.3 2.6 11.2901286047384 43645.816259666 1258.49002743607
"16" 16 0.78758197444205 0.3 2.6 11.3096578491132 42509.1722029485 837.601565544863
"17" 17 0.793918754900054 0.3 2.6 11.2911726813141 42368.7611640401 820.828884808503
"18" 18 0.792181585003847 0.3 2.6 11.2986913480801 42050.9270268691 815.656745163559
"19" 19 0.793719710653348 0.3 2.6 11.3012223262238 41856.5443708562 813.182968064214
"20" 20 0.79242773423617 0.3 2.6 11.3009018913772 41887.1771310131 813.134352930594
"21" 21 0.790110517910731 0.3 2.6 11.2670759595625 40835.1854970316 804.113203168503
"22" 22 0.792694870948398 0.3 2.6 11.2752410910272 40649.5276217508 801.772062578187
"23" 23 0.790197494449053 0.3 2.6 11.2769708409755 40231.0347122712 799.665592968897
"24" 24 0.790204547249884 0.3 2.6 11.2847074027261 39957.4192506629 798.443270477146
"25" 25 0.791096326744365 0.3 2.6 11.3001825829893 39822.374550047 797.515032972721
"26" 26 0.792090607827983 0.3 2.6 11.2795118380364 39817.0019958266 798.614778509113
"27" 27 0.791478529905056 0.3 2.6 11.3757031556561 39703.1587649984 795.793456405721
