"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.81804654122807 0.3 2.6 503.228784312088 42558.6001847707 42284.2510731578
"2" 2 1.71853307635125 0.3 2.6 504.49074157041 39929.5913341171 40809.9212359472
"3" 3 1.62357297923118 0.3 2.6 503.929746027769 42149.1650664802 40059.9570925479
"4" 4 1.58554378416965 0.3 2.6 501.50395516608 42647.7906198151 39761.7128249346
"5" 5 1.48559424180483 0.3 2.6 502.638805480425 42061.6420936676 38179.5490263716
"6" 6 1.44439363400577 0.3 2.6 506.637096599158 41145.2135115394 37235.2213034222
"7" 7 1.33806033700609 0.3 2.6 502.324812996685 39748.8533328743 35658.7331238403
"8" 8 1.24774946132517 0.3 2.6 502.261206652812 40382.5867447788 34229.0570669704
"9" 9 1.19290918088947 0.3 2.6 502.872891890772 38373.543389364 33299.3293527216
"10" 10 1.16006354420272 0.3 2.6 502.719406725097 39125.9403995828 32842.1268608119
"11" 11 1.14057551635707 0.3 2.6 499.588846968889 38285.3470446548 32716.4854933817
"12" 12 1.07397833532442 0.3 2.6 496.82565256285 38133.7091433515 31946.2934710001
"13" 13 0.97481553584647 0.3 2.6 493.864567992576 38483.5614353241 30220.6869275131
"14" 14 0.937493780463324 0.3 2.6 493.288600379884 39744.2293713199 28774.2783125073
"15" 15 0.9330223664988 0.3 2.6 493.729977706853 39789.1615759585 28546.0593921289
"16" 16 0.933212219074543 0.3 2.6 498.322407467098 40867.1105736685 28212.9766619372
"17" 17 0.871929733119817 0.3 2.6 499.255245583621 42105.2801181364 23913.6846246784
"18" 18 0.835379528467318 0.3 2.6 500.441937592763 43222.6614255078 20298.6256607473
"19" 19 0.809607238195099 0.3 2.6 500.414106034169 43962.4769583234 17812.9915996652
"20" 20 0.777310049570691 0.3 2.6 509.120248816638 44640.4505637894 15490.9141145239
"21" 21 0.756110412995615 0.3 2.6 515.1775001128 44957.3822488765 15100.8762975431
"22" 22 0.767560860660217 0.3 2.6 518.22376591907 45784.9901654664 14751.3926772571
"23" 23 0.766026701384395 0.3 2.6 517.843568831903 45807.3114663943 14743.7314018962
"24" 24 0.765060744347329 0.3 2.6 517.669365811689 45917.9267167467 14713.8664725481
"25" 25 0.764210190230312 0.3 2.6 518.770794333695 47328.7171759812 14311.9330207548
"26" 26 0.764841027739823 0.3 2.6 518.980286682972 47424.68778142 14281.1783143331
"27" 27 0.764841027739823 0.3 2.6 518.980286682972 47424.68778142 14281.1783143331
"28" 28 0.766319827081384 0.3 2.6 518.79561747301 47638.9680347494 14229.5842495254
"29" 29 0.759789244078521 0.3 2.6 514.644658329388 48739.6135105982 14084.3337834172
"30" 30 0.776243841050055 0.3 2.6 504.317434267805 51941.8728197544 13526.1973555148
"31" 31 0.780931139000416 0.3 2.6 500.079079382603 54496.2106761086 13083.5231277349
"32" 32 0.7660765645846 0.3 2.6 503.409430071687 56317.6274872344 12490.4578222511
"33" 33 0.764461451338842 0.3 2.6 503.512432114653 56658.8659137677 12444.4230656127
"34" 34 0.767763306103587 0.3 2.6 511.181586716475 60408.4904280709 11507.0599249701
"35" 35 0.776410571312692 0.3 2.6 510.977477527005 64111.2218070295 10763.4259801896
"36" 36 0.773050713424399 0.3 2.6 510.874983410028 64335.0570241471 10733.6967872167
"37" 37 0.771347996479904 0.3 2.6 511.280024576493 64406.7710733531 10732.1540871583
"38" 38 0.772909205406089 0.3 2.6 510.964016065407 64733.4244558568 10663.7670132718
"39" 39 0.776643230136915 0.3 2.6 511.235345137023 65050.386215818 10590.6953931253
"40" 40 0.776186059511559 0.3 2.6 509.918858509331 68982.4941174105 9950.3686520705
"41" 41 0.787261081305096 0.3 2.6 508.247807869105 70209.572969549 9881.47046439076
"42" 42 0.792401933989099 0.3 2.6 519.047726338585 74115.502506307 9257.52595320054
"43" 43 0.792401933989099 0.3 2.6 519.047726338585 74115.502506307 9257.52595320054
"44" 44 0.792401933989099 0.3 2.6 519.047726338585 74115.502506307 9257.52595320054
"45" 45 0.781877058281034 0.3 2.6 516.56003086319 75939.6869006498 8831.20257393815
"46" 46 0.782202182664575 0.3 2.6 518.185977257495 80022.2541883048 8294.10373403956
"47" 47 0.782552850416322 0.3 2.6 518.341370564207 80281.6744739641 8260.77873071844
"48" 48 0.783733751574628 0.3 2.6 515.734630641698 81394.2037735318 8157.54951066362
"49" 49 0.783733751574628 0.3 2.6 515.734630641698 81394.2037735318 8157.54951066362
"50" 50 0.778484562619456 0.3 2.6 513.075601835582 84203.0931574973 7934.0856984112
"51" 51 0.78832885480569 0.3 2.6 519.280218594314 85759.8125854644 7657.43402930852
"52" 52 0.786346131651314 0.3 2.6 518.804160816789 85910.7347101826 7633.99580724378
"53" 53 0.784512775517084 0.3 2.6 518.913177645157 86003.5534749604 7623.54609846162
"54" 54 0.786973572868881 0.3 2.6 516.911236261878 87537.0775033258 7489.34340002771
"55" 55 0.777517831472933 0.3 2.6 513.201493637953 90246.508943975 7419.69617011995
