"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.45219377693562 0.3 2.6 1262.5406571258 254116.739899194 71429.3803542771
"2" 2 2.44334075200705 0.3 2.6 1267.29041726918 245748.04526859 69170.7711377063
"3" 3 2.45818125761053 0.3 2.6 1261.88001856541 240535.58457696 68465.3913911761
"4" 4 2.39482522000646 0.3 2.6 1267.24748675873 225961.139324064 63256.9449232485
"5" 5 2.20597990020281 0.3 2.6 1255.46267728627 222029.826799175 55650.5664880674
"6" 6 2.18488163395591 0.3 2.6 1249.57746581099 223035.049938129 54975.9623994645
"7" 7 2.03043737427835 0.3 2.6 1268.9670944681 215723.986265137 45542.0167360299
"8" 8 1.96915100885891 0.3 2.6 1262.22075252907 219006.553421892 42620.2365806729
"9" 9 1.86302641033773 0.3 2.6 1262.37873854135 216806.734334626 35796.2855079113
"10" 10 1.76162965939401 0.3 2.6 1256.59854166344 225876.681479882 31128.9437185961
"11" 11 1.62118259664637 0.3 2.6 1272.30258769622 231331.063650054 24934.8764142293
"12" 12 1.58435360599074 0.3 2.6 1263.62196782815 232083.179021212 23724.0114495494
"13" 13 1.49525800701482 0.3 2.6 1241.62757381132 229312.935838237 21213.8376455951
"14" 14 1.47427799808484 0.3 2.6 1252.26229343367 221396.166144236 19781.492818615
"15" 15 1.48511811351386 0.3 2.6 1257.21460041918 215153.628886744 18975.6736269248
"16" 16 1.48644903082476 0.3 2.6 1250.73384611215 201259.965148139 17028.8299954567
"17" 17 1.51521415995887 0.3 2.6 1260.25751293363 196018.349050026 16767.452871773
"18" 18 1.4926015621974 0.3 2.6 1260.68679623396 192458.359236204 15921.3828618038
"19" 19 1.48481254452403 0.3 2.6 1259.8959377013 184012.755207707 14728.5745585191
"20" 20 1.46108852061764 0.3 2.6 1254.59368351053 182331.248641826 14281.4267461708
"21" 21 1.48100328375454 0.3 2.6 1267.5670238855 176195.337992301 13709.7981426053
"22" 22 1.45374201159713 0.3 2.6 1268.73857852211 173429.57402234 13128.0247500831
"23" 23 1.48434494283739 0.3 2.6 1265.06511197981 164387.421858515 12385.0373188549
"24" 24 1.48200611017565 0.3 2.6 1265.55368362197 163939.021739773 12304.2619423551
"25" 25 1.46048860164938 0.3 2.6 1274.10915893623 157355.891801311 11352.9736664076
"26" 26 1.4376892136791 0.3 2.6 1258.98887148128 153856.869022791 10869.4628192266
"27" 27 1.43768153004041 0.3 2.6 1256.47155784152 150276.270308433 10509.7159923341
"28" 28 1.40465413120284 0.3 2.6 1255.80901889291 148879.692491302 10358.1624760083
"29" 29 1.40128429034807 0.3 2.6 1254.06803825967 140788.333554395 9591.30779311062
"30" 30 1.39335316897825 0.3 2.6 1248.0231041159 135274.44560692 9143.2947694222
"31" 31 1.434151305518 0.3 2.6 1242.01003559997 130619.556163724 8778.8871644094
"32" 32 1.40591033241094 0.3 2.6 1244.56889192316 129859.176457758 8667.90845337316
"33" 33 1.40414018260532 0.3 2.6 1252.48347002313 122152.72540597 8073.56399335606
"34" 34 1.38676230658848 0.3 2.6 1249.84829770773 118664.041621817 7895.89556304181
"35" 35 1.42400888466787 0.3 2.6 1248.9129145879 113666.905554055 7578.71291835733
"36" 36 1.42005687551241 0.3 2.6 1247.68090526619 113383.818603929 7555.62111930866
"37" 37 1.41242558422736 0.3 2.6 1254.66609398717 109755.431802328 7320.25733122409
"38" 38 1.39470705473875 0.3 2.6 1247.55345408532 100153.005816414 6936.18690121819
"39" 39 1.38195561668499 0.3 2.6 1262.33047583472 100046.492315916 6898.12851987209
"40" 40 1.41089424069443 0.3 2.6 1271.60376408673 97436.7995833212 6749.87369438406
"41" 41 1.41129754807703 0.3 2.6 1272.08552942977 97101.46287072 6738.78002932458
"42" 42 1.38494424639688 0.3 2.6 1273.21838966409 94044.2133636205 6653.93166764676
"43" 43 1.38203668037616 0.3 2.6 1274.11834380045 93926.2999237525 6655.29151683079
"44" 44 1.38957507792323 0.3 2.6 1272.68619651049 94071.5246635545 6647.16837238829
"45" 45 1.39617712488379 0.3 2.6 1273.71400283621 94018.6585483857 6634.78794194666
"46" 46 1.39617712488379 0.3 2.6 1273.71400283621 94018.6585483857 6634.78794194666
"47" 47 1.40293934822177 0.3 2.6 1273.93227527928 93844.1310971632 6631.2608885657
"48" 48 1.39902124061558 0.3 2.6 1273.07699824734 93755.2737760596 6630.6603027133
"49" 49 1.39449383089303 0.3 2.6 1266.89660675445 90866.8782427845 6597.58798249777
"50" 50 1.38893502859073 0.3 2.6 1273.4841717484 87989.1833438072 6526.70968882155
"51" 51 1.38691970204111 0.3 2.6 1273.95667289976 87739.2836154114 6523.9758432198
"52" 52 1.38691970204111 0.3 2.6 1273.95667289976 87739.2836154114 6523.9758432198
"53" 53 1.3876615074186 0.3 2.6 1273.90422573395 87790.5014185863 6523.81780730264
"54" 54 1.3876615074186 0.3 2.6 1273.90422573395 87790.5014185863 6523.81780730264
"55" 55 1.3863556839731 0.3 2.6 1274.2364854391 87680.2982602793 6522.81230560684
"56" 56 1.3863556839731 0.3 2.6 1274.2364854391 87680.2982602793 6522.81230560684
"57" 57 1.3866084108547 0.3 2.6 1273.89196730691 87450.2854581451 6521.17922534027
