"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"30" 30 1.25553769328992 0.3 2.6 1268.89628290963 155719.778928593 31365.2750701652
"31" 31 1.16324092444071 0.3 2.6 1269.84795053291 166910.834392397 26536.0023239892
"32" 32 1.15242842100085 0.3 2.6 1258.00136979043 166583.956399075 25873.5752536378
"33" 33 1.14083946104129 0.3 2.6 1251.62082517711 170714.081995054 25318.7215611953
"34" 34 1.10231982172261 0.3 2.6 1241.43810725757 170199.478212727 22035.7977866539
"35" 35 1.08430918310197 0.3 2.6 1238.64061017767 166534.997875451 20222.5149784754
"36" 36 1.06627134946867 0.3 2.6 1230.4715833052 164724.381060464 18566.1972947779
"37" 37 0.982374680401749 0.3 2.6 1229.98036424286 162467.271109615 10990.7649307802
"38" 38 0.923452581736743 0.3 2.6 1221.6926933111 164500.999257188 7757.95385680707
"39" 39 0.897881411335609 0.3 2.6 1229.68641247756 169706.706154482 7220.40410124071
"40" 40 0.89828258648853 0.3 2.6 1252.17931237559 167134.858868143 6984.2361590413
"41" 41 0.890083852541879 0.3 2.6 1264.62758242876 164328.546655874 6836.9078500888
"42" 42 0.886923789556148 0.3 2.6 1266.77626823964 163763.209174099 6829.37372657913
"43" 43 0.896543275087415 0.3 2.6 1283.37678643609 164915.755321938 6688.11231182511
"44" 44 0.894350785303894 0.3 2.6 1285.51355346768 164914.145449525 6665.52413357112
"45" 45 0.892779330133679 0.3 2.6 1296.20893738137 164403.455494002 6576.76884443978
"46" 46 0.893333221737179 0.3 2.6 1296.8233451925 164290.809623639 6570.81346063061
"47" 47 0.896096890383592 0.3 2.6 1297.2154093489 163456.309926869 6563.94611102551
"48" 48 0.894134271677165 0.3 2.6 1322.82238704163 163303.950320521 6376.22690219338
"49" 49 0.89030235751169 0.3 2.6 1345.07398628253 162587.586427392 6231.52047191757
"50" 50 0.902642435244368 0.3 2.6 1366.59221326374 155264.65996327 6085.45775618366
"51" 51 0.888650379043457 0.3 2.6 1382.18149930335 150972.902546408 5921.49967472508
"52" 52 0.890988228154944 0.3 2.6 1382.67450983326 150887.303655018 5914.2064664134
"53" 53 0.892546318983365 0.3 2.6 1383.86921588455 151344.231670498 5909.86869880233
"54" 54 0.892150063666655 0.3 2.6 1386.02061803958 150791.40473034 5895.76337604606
"55" 55 0.890636961766844 0.3 2.6 1387.43007528945 150391.301169811 5886.9141322835
"56" 56 0.88454833024087 0.3 2.6 1397.63028197635 148682.724790112 5851.42476921659
"57" 57 0.888388004702171 0.3 2.6 1397.82451007568 148628.471810443 5831.07941187416
"58" 58 0.893916704589655 0.3 2.6 1400.20740836323 148278.413707791 5817.50163764879
"59" 59 0.888588473268675 0.3 2.6 1404.16258680869 151482.722943066 5812.85189328676
"60" 60 0.893940158797217 0.3 2.6 1420.46519314714 150639.248208589 5732.49332062578
"61" 61 0.896136146558735 0.3 2.6 1421.64015754701 150216.823347259 5732.72849681675
"62" 62 0.893767525319041 0.3 2.6 1432.46231161781 146925.211567139 5665.35598623221
"63" 63 0.889255511729438 0.3 2.6 1435.74086378226 147041.481509176 5650.72549474909
"64" 64 0.891437034740958 0.3 2.6 1438.02080689719 147250.937483848 5640.70245184106
"65" 65 0.892923994388611 0.3 2.6 1470.59600544349 141951.940770342 5513.64331052013
"66" 66 0.891901521470752 0.3 2.6 1473.2752064654 141035.940953239 5502.92827334213
"67" 67 0.89079378922878 0.3 2.6 1475.0201148574 141170.654170365 5496.15526620303
"68" 68 0.890710335513582 0.3 2.6 1476.38016603119 141851.046093759 5492.09384910786
"69" 69 0.893809177656696 0.3 2.6 1489.52858092479 139176.767295655 5458.77671444341
"70" 70 0.89389269533013 0.3 2.6 1495.92771901259 141169.650079016 5440.80357372601
"71" 71 0.89389269533013 0.3 2.6 1495.92771901259 141169.650079016 5440.80357372601
"72" 72 0.891201936344178 0.3 2.6 1497.74011254831 140980.944759131 5430.47515738008
"73" 73 0.88965605678863 0.3 2.6 1522.98701453708 143973.858450988 5390.88313648098
"74" 74 0.891099834850113 0.3 2.6 1524.10820843411 143163.949371607 5383.25807186982
"75" 75 0.891099834850113 0.3 2.6 1524.10820843411 143163.949371607 5383.25807186982
"76" 76 0.888843032231626 0.3 2.6 1523.31702029779 142389.804660892 5381.93670189583
"77" 77 0.885595906363912 0.3 2.6 1537.31520364396 138427.508193608 5353.53034956482
"78" 78 0.888173871151986 0.3 2.6 1539.61776908975 138671.817269483 5342.74216070993
"79" 79 0.892487167823308 0.3 2.6 1552.6495483399 135655.596617056 5322.9406448346
"80" 80 0.88903705763539 0.3 2.6 1553.41013844257 136680.098572239 5319.09987582572
"81" 81 0.887165538694967 0.3 2.6 1565.24642968604 133672.292981999 5307.78918036163
"82" 82 0.891967079337018 0.3 2.6 1567.22179973637 133973.068936755 5305.61232804309
"83" 83 0.889167463650533 0.3 2.6 1566.99404036122 134221.434409191 5302.91547970721
"84" 84 0.888462432758922 0.3 2.6 1567.44854364237 133629.65583755 5303.48626669718
"85" 85 0.889418509392394 0.3 2.6 1566.99072891791 133222.110761133 5304.3102142921
"86" 86 0.890904480002669 0.3 2.6 1577.76217172217 131911.331836913 5297.45788006827
"87" 87 0.889963603414804 0.3 2.6 1579.20718659536 132269.271438531 5294.17309896964
"88" 88 0.889082489253533 0.3 2.6 1579.1848865351 132259.9128702 5293.98681957644
"89" 89 0.889082489253533 0.3 2.6 1579.1848865351 132259.9128702 5293.98681957644
"90" 90 0.888460968164731 0.3 2.6 1580.37345696679 132252.27875512 5293.22662960107
"91" 91 0.890317661154289 0.3 2.6 1591.2508823063 131159.397911826 5288.13297110875
"92" 92 0.889471542968196 0.3 2.6 1593.95039023456 132583.144565067 5283.6695069207
"93" 93 0.890440341674793 0.3 2.6 1593.89676123754 132275.238457719 5284.56294171416
"94" 94 0.886550980264745 0.3 2.6 1610.73866910959 132431.449119268 5283.1577623213
"95" 95 0.889648079486151 0.3 2.6 1612.07195241754 131564.599628486 5279.91221306812
"96" 96 0.889097430763055 0.3 2.6 1610.69120604714 131249.536361861 5280.16294448199
"97" 97 0.891205684364278 0.3 2.6 1611.49362526586 131041.29335626 5282.21046728203
"98" 98 0.890444547078214 0.3 2.6 1595.24726442907 132641.998186039 5283.60292013293
"99" 99 0.891677790049548 0.3 2.6 1596.1111451663 132799.060844255 5284.99925835325
"100" 100 0.888987005441341 0.3 2.6 1595.74301958446 132456.220657642 5283.01689893419
"101" 101 0.88815944001104 0.3 2.6 1594.18063541801 132492.582971596 5284.19758908465
"102" 102 0.890239818785745 0.3 2.6 1594.2156793659 132620.699141536 5283.88145736623
"103" 103 0.890135987174931 0.3 2.6 1592.43852609528 132877.751130565 5284.44193128446
"104" 104 0.891515029686676 0.3 2.6 1594.15909264989 133044.580901016 5285.3314172211
"105" 105 0.890145757293517 0.3 2.6 1594.77444383065 133093.070412899 5283.34929962094
"106" 106 0.890145757293517 0.3 2.6 1594.77444383065 133093.070412899 5283.34929962094
"107" 107 0.889842129019679 0.3 2.6 1595.97313494181 133316.377636259 5282.75681706595
"108" 108 0.889842943037168 0.3 2.6 1604.49915992391 130664.526946672 5282.65085445304
"109" 109 0.890172081540654 0.3 2.6 1602.68640497165 131593.239667866 5281.79155656997
"110" 110 0.889825167304533 0.3 2.6 1607.67087199188 131276.949016839 5280.76758327052
"111" 111 0.891321568885757 0.3 2.6 1606.49060712661 131544.156426764 5282.4835686348
"112" 112 0.888845569771935 0.3 2.6 1605.32944668559 131726.683821978 5280.6153259748
"113" 113 0.888845569771935 0.3 2.6 1605.32944668559 131726.683821978 5280.6153259748
"114" 114 0.888099096498411 0.3 2.6 1607.30546908728 131485.506775275 5280.8949862712
"115" 115 0.88765749242667 0.3 2.6 1605.6322719739 131560.108652502 5281.65428813664
"116" 116 0.886038776343853 0.3 2.6 1608.62338812255 131867.553168328 5284.39283534223
"117" 117 0.889697279908462 0.3 2.6 1610.45413696757 132279.437722829 5279.81697937459
"118" 118 0.890028882228619 0.3 2.6 1609.9917517607 131847.658668846 5280.09287326018
"119" 119 0.890048858745569 0.3 2.6 1608.56906405096 131605.055813443 5280.4213430886
"120" 120 0.889748370387171 0.3 2.6 1610.19483635316 131688.933482275 5279.99991809699
"121" 121 0.88879470574985 0.3 2.6 1611.13495545901 131449.570153062 5280.01066625858
"122" 122 0.889024019313907 0.3 2.6 1612.86088012618 131278.467688249 5279.98548726033
"123" 123 0.888625909734515 0.3 2.6 1611.6706096378 131210.147885712 5280.22252732353
"124" 124 0.888492501111183 0.3 2.6 1611.81006425537 131931.43014032 5279.95773974931
"125" 125 0.889548937225997 0.3 2.6 1613.00266173767 130787.182731939 5280.60129256809
"126" 126 0.889759514215006 0.3 2.6 1612.79865525135 131211.068249374 5280.20747893767
"127" 127 0.892136134819059 0.3 2.6 1609.69070400766 133229.196587082 5283.51190971595
"128" 128 0.892173557792704 0.3 2.6 1607.97548082801 133210.255135129 5283.6063331609
"129" 129 0.888094753592183 0.3 2.6 1608.56814470519 133043.790416475 5280.98127401185
"130" 130 0.891903370939583 0.3 2.6 1608.9143724241 132395.172878196 5282.7339536293
"131" 131 0.889987615057859 0.3 2.6 1606.6493208294 133065.282812752 5280.46034155243
"132" 132 0.887345465084749 0.3 2.6 1606.58228837906 132942.788363544 5282.09871203316
"133" 133 0.887578307792274 0.3 2.6 1606.4692943856 132942.006441745 5281.71062457789
"134" 134 0.887907187846663 0.3 2.6 1607.11980328166 132746.739897242 5281.02971593811
"135" 135 0.889278524243632 0.3 2.6 1607.15037143852 133175.138968821 5280.39510287753
"136" 136 0.890627813712601 0.3 2.6 1607.74758245528 133081.752046073 5280.89521811051
"137" 137 0.890627813712601 0.3 2.6 1607.74758245528 133081.752046073 5280.89521811051
"138" 138 0.889373145238802 0.3 2.6 1602.8538498686 132692.86276025 5280.69645677765
"139" 139 0.890299248713847 0.3 2.6 1603.2139062329 132765.917034581 5281.01269625514
"140" 140 0.890299248713847 0.3 2.6 1603.2139062329 132765.917034581 5281.01269625514
"141" 141 0.889521726206373 0.3 2.6 1603.2737833683 132497.937959631 5280.63197233136
"142" 142 0.889901147217744 0.3 2.6 1600.97475463209 132075.231006494 5281.57493297948
"143" 143 0.886340364060554 0.3 2.6 1600.33582744962 132675.628918866 5285.27219301661
"144" 144 0.890120681190198 0.3 2.6 1600.9156795687 134446.031232912 5282.85524232265
"145" 145 0.887611271240363 0.3 2.6 1603.01802965148 133991.742700009 5283.40855240924
"146" 146 0.889761342854004 0.3 2.6 1603.9951739831 134225.546712503 5282.05506489844
"147" 147 0.888221752156319 0.3 2.6 1602.9513359632 134648.234698226 5283.91524825603
"148" 148 0.890848873784447 0.3 2.6 1604.13998551002 134709.456685909 5283.6804549048
"149" 149 0.891155091526262 0.3 2.6 1604.98952279753 134596.527821161 5283.77144620375
"150" 150 0.890011072728293 0.3 2.6 1602.80324629517 134047.898118602 5281.91803962415
"151" 151 0.889445416912334 0.3 2.6 1603.58438784986 134052.883058918 5281.77594089564
"152" 152 0.890513285073495 0.3 2.6 1605.53876176441 133040.702854567 5280.92874400996
"153" 153 0.888407446676365 0.3 2.6 1605.78905442612 133372.605594336 5281.16491310374
"154" 154 0.888288739725189 0.3 2.6 1606.32013415242 132851.094100196 5280.74292895583
"155" 155 0.888708900796658 0.3 2.6 1604.82779267336 132224.043240493 5280.51250090372
"156" 156 0.888089463344954 0.3 2.6 1603.76659547987 132463.711008343 5281.18100175689
"157" 157 0.888818106058065 0.3 2.6 1604.09989826803 132065.894883612 5280.66839865978
"158" 158 0.887924065301583 0.3 2.6 1606.40647709456 132145.203804784 5280.92123245031
"159" 159 0.889067040359707 0.3 2.6 1607.96889869759 132267.250212697 5279.9353344235
"160" 160 0.889922238192415 0.3 2.6 1608.11123590567 132340.587731588 5280.06293550986
"161" 161 0.889198800571917 0.3 2.6 1611.11343171569 132371.267303703 5279.76545213681
"162" 162 0.888105954407696 0.3 2.6 1609.09340003434 131820.15010862 5280.45565303657
"163" 163 0.889343228633389 0.3 2.6 1611.2026657201 132096.504084828 5279.71452235319
"164" 164 0.889251423862885 0.3 2.6 1609.43457249326 131556.445914699 5280.0335642202
"165" 165 0.887320369808891 0.3 2.6 1607.97002997302 131785.705829459 5281.62982523904
"166" 166 0.889989722835126 0.3 2.6 1608.12917626307 131813.256162602 5280.27992757947
"167" 167 0.891101402271156 0.3 2.6 1608.01893923277 131503.874986919 5281.87276062873
"168" 168 0.889640352139981 0.3 2.6 1608.01857532662 131736.101310731 5280.16563979142
"169" 169 0.888771110983268 0.3 2.6 1611.31257572012 131933.344780957 5279.82149351417
"170" 170 0.888201340861891 0.3 2.6 1614.20541463873 132382.183884236 5280.42227674354
"171" 171 0.88796369396535 0.3 2.6 1615.58944012121 132075.143026237 5280.60420992736
"172" 172 0.889011495609642 0.3 2.6 1614.95572587748 132096.241926459 5279.83597383656
"173" 173 0.888435233156854 0.3 2.6 1615.61037535599 132186.13859952 5280.21788303663
"174" 174 0.888289047857316 0.3 2.6 1617.0229840954 132316.077463616 5280.60415544983
"175" 175 0.889353130650805 0.3 2.6 1618.75061505979 132368.258534761 5280.47293424325
"176" 176 0.889353130650805 0.3 2.6 1618.75061505979 132368.258534761 5280.47293424325
"177" 177 0.888362130000717 0.3 2.6 1619.82606402543 132549.868895265 5281.33044566338
"178" 178 0.888362130000717 0.3 2.6 1619.82606402543 132549.868895265 5281.33044566338
"179" 179 0.888608875728769 0.3 2.6 1619.95432990552 132283.325456066 5280.87121763251
"180" 180 0.889041342379311 0.3 2.6 1620.89745031955 132273.679831989 5280.89400016115
"181" 181 0.887853214580052 0.3 2.6 1627.11741384853 131886.11543924 5283.30957605706
"182" 182 0.889545616699726 0.3 2.6 1626.0566314663 131517.030131791 5281.8504736824
"183" 183 0.887513742707574 0.3 2.6 1625.74883501898 131474.338637689 5282.92227344719
"184" 184 0.888808784331691 0.3 2.6 1624.67479695776 131433.274462236 5281.41953837098
"185" 185 0.889661882094392 0.3 2.6 1623.26404046034 131501.266802517 5281.08610553601
"186" 186 0.887844041972075 0.3 2.6 1620.18355543052 130873.617109627 5281.25137853792
"187" 187 0.886940132368088 0.3 2.6 1615.76439173148 130695.544347178 5282.43602242731
"188" 188 0.886007054418424 0.3 2.6 1612.4266377989 131021.71073872 5284.40912492378
"189" 189 0.889161120245418 0.3 2.6 1613.19844678669 130611.84493139 5280.74534626664
"190" 190 0.889161120245418 0.3 2.6 1613.19844678669 130611.84493139 5280.74534626664
"191" 191 0.889734412120299 0.3 2.6 1612.22789917131 130308.955514183 5281.61668726516
"192" 192 0.890209012217768 0.3 2.6 1613.03990155535 129951.3242484 5282.7365598447
"193" 193 0.889057471759816 0.3 2.6 1612.05954340197 130483.963411794 5281.06931703188
"194" 194 0.88732083967484 0.3 2.6 1610.18129461521 131800.501876621 5281.40032170904
"195" 195 0.88916684268266 0.3 2.6 1602.17471109652 133255.522671914 5281.0652835059
"196" 196 0.890096156367862 0.3 2.6 1602.71450182811 132975.944691755 5280.99817375198
"197" 197 0.8883299322125 0.3 2.6 1604.2603036713 132992.324891253 5281.04586131586
"198" 198 0.888319721173272 0.3 2.6 1604.23953147937 132958.274096856 5281.03641891934
"199" 199 0.890175919505193 0.3 2.6 1606.06366731788 132740.835957183 5280.47646447153
"200" 200 0.88995577907576 0.3 2.6 1607.15692243487 131959.130639644 5280.30490576749
"201" 201 0.888322813514596 0.3 2.6 1608.16013429637 132177.643876244 5280.30165026113
"202" 202 0.888013282372249 0.3 2.6 1608.72463318009 131805.164521135 5280.593436967
"203" 203 0.890527565834892 0.3 2.6 1610.01845009173 132141.87525319 5280.43262777414
"204" 204 0.888379366536901 0.3 2.6 1608.8808014337 132249.245896549 5280.19850250641
"205" 205 0.888832029486043 0.3 2.6 1612.10914456762 132527.514683674 5279.95557590534
"206" 206 0.890463443620919 0.3 2.6 1613.64626570359 132461.208010606 5280.42065869023
"207" 207 0.890463443620919 0.3 2.6 1613.64626570359 132461.208010606 5280.42065869023
"208" 208 0.890498416813522 0.3 2.6 1615.57271227143 132056.188091452 5280.48426622357
"209" 209 0.88938521399913 0.3 2.6 1616.84765396523 132095.648067704 5279.9951879677
"210" 210 0.889145095433494 0.3 2.6 1617.08009522003 131743.228211399 5279.93754564004
"211" 211 0.888651014654307 0.3 2.6 1616.68732472857 131638.30341542 5280.03673291493
"212" 212 0.890609263628067 0.3 2.6 1615.44220036656 131256.494102187 5280.89160489701
"213" 213 0.889688993618483 0.3 2.6 1615.3419863301 130807.594826375 5280.5359806946
"214" 214 0.888544207037523 0.3 2.6 1617.43702635163 131065.358467578 5280.33036808772
"215" 215 0.890463170270125 0.3 2.6 1618.03627984101 131468.14623039 5280.75738474811
"216" 216 0.889724624666655 0.3 2.6 1617.36773065278 132161.169280595 5280.17022222211
"217" 217 0.888887011831874 0.3 2.6 1617.57671300018 132416.600939834 5280.39206382501
"218" 218 0.88856167623076 0.3 2.6 1618.67284624389 132113.226525095 5280.50535499196
"219" 219 0.889997035208069 0.3 2.6 1614.58773428337 132981.178175792 5280.59430584263
"220" 220 0.887896309799196 0.3 2.6 1612.85456188701 132642.466035569 5280.89427253692
"221" 221 0.888091449399021 0.3 2.6 1611.84834383713 132114.967993148 5280.317880573
"222" 222 0.889619846800518 0.3 2.6 1612.28897784584 132794.614354864 5280.06329749377
"223" 223 0.889619846800518 0.3 2.6 1612.28897784584 132794.614354864 5280.06329749377
"224" 224 0.889663706436154 0.3 2.6 1611.27807262298 132327.682695271 5279.79783690456
"225" 225 0.890437794114733 0.3 2.6 1609.73018129774 132493.296971093 5280.35482295459
"226" 226 0.889512244187614 0.3 2.6 1613.10915633167 132118.080508772 5279.73819758077
"227" 227 0.888365043866774 0.3 2.6 1612.50390969603 132500.13171256 5280.25578945345
"228" 228 0.888759439335618 0.3 2.6 1615.27274823418 132678.896991781 5280.37076721312
"229" 229 0.890509762757798 0.3 2.6 1613.32515592431 133132.921550584 5280.9898691758
"230" 230 0.890627763133348 0.3 2.6 1613.05772113463 133068.863378167 5281.00555808264
"231" 231 0.890925325366397 0.3 2.6 1609.87392678446 133399.538235831 5281.52190146557
"232" 232 0.888977395404139 0.3 2.6 1608.8073347289 133821.881970026 5281.39422810211
"233" 233 0.890087390933196 0.3 2.6 1607.88397781686 133458.599802102 5280.8318872625
"234" 234 0.889019397612558 0.3 2.6 1606.5396287664 133327.995908164 5280.65770969627
"235" 235 0.89133164068351 0.3 2.6 1604.14734105292 133454.349994488 5282.4021563881
"236" 236 0.891679099817965 0.3 2.6 1605.94892878587 133327.143370564 5282.74425733169
"237" 237 0.889946713146049 0.3 2.6 1609.22705261232 134127.359903383 5281.92708084072
"238" 238 0.88724679731831 0.3 2.6 1608.00197472301 133763.477590555 5283.4422439309
"239" 239 0.889849235308203 0.3 2.6 1602.31107855046 133466.375454742 5281.23243325014
"240" 240 0.889610217633254 0.3 2.6 1601.13462525614 133234.473780601 5281.23508421718
"241" 241 0.890540713687053 0.3 2.6 1602.03175545919 132988.80272296 5281.49223048487
"242" 242 0.889314875947924 0.3 2.6 1601.62505228082 133746.251683745 5281.59239939166
"243" 243 0.890182005083466 0.3 2.6 1602.77997995195 133600.748328487 5281.43841960512
"244" 244 0.8876428149024 0.3 2.6 1608.18823022996 134651.537099973 5284.89794138141
"245" 245 0.8886142754555 0.3 2.6 1606.99000453998 134337.010673217 5282.6784950201
"246" 246 0.889786008679769 0.3 2.6 1607.76224917289 133452.082270425 5280.70821105783
"247" 247 0.890437411434666 0.3 2.6 1609.75319603906 132943.906568721 5280.56149538289
"248" 248 0.890483264510551 0.3 2.6 1607.77304084284 132900.010817518 5280.63917745136
"249" 249 0.888109636244876 0.3 2.6 1610.51550025967 132477.563234701 5280.46029851896
"250" 250 0.888623229608656 0.3 2.6 1611.69602123085 132370.277240742 5279.97119444397
"251" 251 0.887867890132253 0.3 2.6 1611.50277552905 132200.205495451 5280.60074426754
"252" 252 0.888295416399723 0.3 2.6 1610.81174386525 132401.568884732 5280.23384314108
"253" 253 0.888472817264596 0.3 2.6 1611.98015295991 132715.639840759 5280.31872552523
"254" 254 0.887888038919948 0.3 2.6 1608.89875374786 132805.561364096 5280.99631997314
"255" 255 0.888251009344747 0.3 2.6 1609.0450059873 133064.751996205 5280.82489548435
"256" 256 0.890655836418916 0.3 2.6 1607.53980176744 133154.328814368 5280.98808175572
"257" 257 0.890386956508657 0.3 2.6 1606.6342240814 132953.336391253 5280.66308483218
"258" 258 0.890386956508657 0.3 2.6 1606.6342240814 132953.336391253 5280.66308483218
"259" 259 0.889770988679636 0.3 2.6 1607.72181116507 133179.004785366 5280.40699850076
"260" 260 0.889137551234351 0.3 2.6 1606.89367355843 133084.113568567 5280.35617935307
"261" 261 0.889639426337668 0.3 2.6 1611.12428892367 133319.576775513 5280.58083446525
"262" 262 0.89000284498789 0.3 2.6 1612.06331913085 133299.798550744 5280.73287027751
"263" 263 0.89000284498789 0.3 2.6 1612.06331913085 133299.798550744 5280.73287027751
"264" 264 0.888621302378124 0.3 2.6 1613.1356342503 133662.774007887 5281.70884159853
"265" 265 0.889875299469602 0.3 2.6 1611.53235996268 134342.759611333 5282.66191691972
"266" 266 0.889875299469602 0.3 2.6 1611.53235996268 134342.759611333 5282.66191691972
"267" 267 0.889250069889182 0.3 2.6 1611.79782781543 134301.817425847 5282.63854357752
"268" 268 0.889577280988925 0.3 2.6 1609.92002733283 134500.662527685 5282.8367386384
"269" 269 0.891208324402476 0.3 2.6 1611.14231269188 133839.622968893 5282.631671954
"270" 270 0.892246713017639 0.3 2.6 1611.41657989879 133866.429038473 5284.66091760637
"271" 271 0.887448291488494 0.3 2.6 1611.56241011105 134055.308727023 5283.97610580079
"272" 272 0.890386956508656 0.3 2.6 1610.4421748823 134073.580115307 5282.13625700886
"273" 273 0.890407575196433 0.3 2.6 1608.5301149237 133905.281027322 5281.70215181169
"274" 274 0.889807852183898 0.3 2.6 1608.56356568011 133965.86438357 5281.53110609342
"275" 275 0.890148480266922 0.3 2.6 1609.32206329933 133994.692325345 5281.74564568728
"276" 276 0.890707208885587 0.3 2.6 1609.92135479989 133941.637785079 5282.10200330144
"277" 277 0.887813905627567 0.3 2.6 1609.31938659206 134245.347112032 5283.58201773503
"278" 278 0.890765350649425 0.3 2.6 1607.88962884938 133603.573484639 5281.56127192039
"279" 279 0.889648665286973 0.3 2.6 1608.30575911408 133945.078487909 5281.4604702114
"280" 280 0.890374749792643 0.3 2.6 1607.77573434984 133738.877250521 5281.3942784287
"281" 281 0.889277155214392 0.3 2.6 1610.37063369763 133407.774648559 5280.67088784046
"282" 282 0.889759018475559 0.3 2.6 1611.24578171571 133229.328279261 5280.49395039985
"283" 283 0.890053399732821 0.3 2.6 1609.90376805856 133485.373403636 5280.87724065252
"284" 284 0.889918771485335 0.3 2.6 1613.76201491332 133403.752308055 5281.04274900653
"285" 285 0.89068639596713 0.3 2.6 1613.65519487917 133118.401728475 5281.1848383211
"286" 286 0.889788064082302 0.3 2.6 1612.12687110096 133005.224519154 5280.29776148033
"287" 287 0.889813264659369 0.3 2.6 1611.91378135586 132894.618161866 5280.18471852836
"288" 288 0.888627079990447 0.3 2.6 1613.48277576478 131965.908253305 5279.8832585019
"289" 289 0.89027499089804 0.3 2.6 1606.12626674731 134152.276937863 5282.02966908577
"290" 290 0.891574386002983 0.3 2.6 1604.88948806265 134636.546016695 5284.48131248758
"291" 291 0.890384543031377 0.3 2.6 1603.47666231204 133993.216476272 5281.97381240322
"292" 292 0.889674733132375 0.3 2.6 1603.26355270501 134269.630292439 5282.17958932232
"293" 293 0.889227950727892 0.3 2.6 1601.92284356168 134080.404385162 5282.04221784027
"294" 294 0.887488748923287 0.3 2.6 1601.44608461951 134198.65925647 5284.20262981888
"295" 295 0.888808013550834 0.3 2.6 1597.79377059073 134254.821439748 5283.25367918706
"296" 296 0.890396244220626 0.3 2.6 1597.62291821987 133421.744234712 5282.58590009917
"297" 297 0.890396244220626 0.3 2.6 1597.62291821987 133421.744234712 5282.58590009917
"298" 298 0.890566166588727 0.3 2.6 1598.25578978459 133859.091741425 5282.84243673301
"299" 299 0.889749828909616 0.3 2.6 1601.11326446743 134351.769614576 5282.55812559123
"300" 300 0.889860342156135 0.3 2.6 1598.48685617733 134559.439793526 5283.36198660213
"301" 301 0.888658197361532 0.3 2.6 1601.07928087617 134055.660986491 5282.43599261086
"302" 302 0.890316163438185 0.3 2.6 1601.92275376921 133764.641502754 5281.82212704054
"303" 303 0.890608137238902 0.3 2.6 1602.00852465253 133378.283781259 5281.72130266763
"304" 304 0.888880510801543 0.3 2.6 1601.26990428675 132919.007918323 5281.18505600355
"305" 305 0.890155621792745 0.3 2.6 1602.66701074581 132931.788419921 5281.03402396869
"306" 306 0.890019495893104 0.3 2.6 1608.81465689172 131511.730128776 5280.45172834074
"307" 307 0.888273849980918 0.3 2.6 1610.49482171475 131742.509559077 5280.2096973553
"308" 308 0.888378421593519 0.3 2.6 1611.66310055415 131609.343895117 5280.10791067197
"309" 309 0.888378421593519 0.3 2.6 1611.66310055415 131609.343895117 5280.10791067197
