"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.62442661148095 0.3 2.6 290.428025017841 26630.2182044526 31037.5784521446
"2" 2 2.48836263269216 0.3 2.6 291.21331102832 24929.8421425126 30233.0062649378
"3" 3 2.38271682393807 0.3 2.6 291.129278296222 24845.9789385786 29934.8418432933
"4" 4 2.43963073981151 0.3 2.6 294.557475628933 24068.509151001 29602.9222747679
"5" 5 2.41960223353009 0.3 2.6 296.970760676363 23603.8265074731 29227.5060969089
"6" 6 2.32858445052308 0.3 2.6 300.409360170421 22367.5662000895 28413.4264990739
"7" 7 2.17345616852152 0.3 2.6 304.920576205275 22704.3473860047 27667.4156088258
"8" 8 2.07955554926441 0.3 2.6 312.641778739969 23658.5643060684 26951.5964774175
"9" 9 2.01327180397568 0.3 2.6 314.521442126881 23930.7948097788 26674.4684840125
"10" 10 1.94377884457495 0.3 2.6 312.890269857515 23858.8663580236 26608.7009443955
"11" 11 2.03191620491789 0.3 2.6 315.770529887753 23154.3234685373 26470.6033566869
"12" 12 1.96827988103795 0.3 2.6 321.12121866394 21813.2078941609 25624.6176212067
"13" 13 1.91167116394368 0.3 2.6 324.193965092866 21229.9848096415 25137.7343764752
"14" 14 1.90135623431792 0.3 2.6 328.638480299094 20803.8960715016 24695.5111884004
"15" 15 1.90986320288896 0.3 2.6 332.717791160237 21239.286022988 24489.1535124362
"16" 16 1.9522364364838 0.3 2.6 339.433334178912 21677.6507763699 24181.1636459124
"17" 17 1.93413374013046 0.3 2.6 345.980638928529 20306.9638587142 23421.9732494802
"18" 18 1.93765283444042 0.3 2.6 362.247121124479 20092.4542804958 22302.2743074185
"19" 19 1.9239208730444 0.3 2.6 369.87061460695 19449.7464191738 21674.4119675261
"20" 20 1.84600513620048 0.3 2.6 376.866692292899 19663.6743793808 21127.0635714754
"21" 21 1.84167644719658 0.3 2.6 380.261083744197 18677.7115795113 20743.6713237597
"22" 22 1.85894482448453 0.3 2.6 389.617278114822 18535.3901879839 20216.7941203617
"23" 23 1.75311500659739 0.3 2.6 395.398350135316 18738.6290316192 19723.5098777449
"24" 24 1.65997616158108 0.3 2.6 407.547795117611 18256.7984793269 18811.1535941288
"25" 25 1.67401626696629 0.3 2.6 412.467080225478 17507.8880805505 18475.5317419163
"26" 26 1.68248070781547 0.3 2.6 413.735681615785 17410.5392741391 18414.6558768454
"27" 27 1.68513388195622 0.3 2.6 423.62535937681 17932.3585486066 18029.7140267882
"28" 28 1.68007765358369 0.3 2.6 432.070474767021 17183.037070599 17510.0039750864
"29" 29 1.65091279601425 0.3 2.6 445.06835848216 17743.0252159179 16977.7167457162
"30" 30 1.64645840365943 0.3 2.6 445.526219348038 17744.267293405 16949.6763200806
"31" 31 1.57757557767791 0.3 2.6 454.391727095857 16686.0434451945 16279.2491579156
"32" 32 1.61902497132648 0.3 2.6 458.468790121857 16359.8293370164 16149.3694876937
"33" 33 1.53605556863083 0.3 2.6 464.697861307364 15899.4462237578 15675.3225677931
"34" 34 1.48806160342119 0.3 2.6 467.272296644899 16290.2242155194 15534.1136855563
"35" 35 1.47275534039143 0.3 2.6 472.694914530664 16889.3431041844 15387.053996088
"36" 36 1.51857709131233 0.3 2.6 489.048599541521 16474.3014834546 14855.8816025288
"37" 37 1.49561280113112 0.3 2.6 487.940333977701 15749.9194754855 14739.959013811
"38" 38 1.53393010079734 0.3 2.6 490.181189382156 14064.0171255497 14495.5977869185
"39" 39 1.50160683770281 0.3 2.6 500.098224589105 13716.2463757778 14065.5114702356
"40" 40 1.57590590231625 0.3 2.6 510.452046632865 13774.1912748486 13873.5965769414
"41" 41 1.49150015792491 0.3 2.6 518.31305346604 13553.1182569213 13470.3967047356
"42" 42 1.53643831881157 0.3 2.6 538.409605825703 13304.1557037111 12952.1776249075
"43" 43 1.49274534607623 0.3 2.6 546.099895481567 14025.0764372736 12791.0228452082
"44" 44 1.47121121703392 0.3 2.6 551.256410311388 14504.8457847001 12698.1086120337
"45" 45 1.46349147331571 0.3 2.6 564.929422224409 14235.918084954 12328.9120017326
"46" 46 1.45122752041077 0.3 2.6 565.437922576687 13881.4648810392 12245.9093714944
"47" 47 1.43075267653892 0.3 2.6 573.440013061083 14411.457549295 12114.3811016399
"48" 48 1.4263284698362 0.3 2.6 574.255532637751 14374.5637282978 12084.3452397163
"49" 49 1.37967720266861 0.3 2.6 580.337696314242 13973.068445009 11823.2917443508
"50" 50 1.38176256078287 0.3 2.6 581.671493452508 13890.1116767688 11788.5658517541
"51" 51 1.35226967355337 0.3 2.6 588.173381504531 14153.9370307474 11647.1946829006
"52" 52 1.33155985133019 0.3 2.6 593.72576835414 14350.7318142037 11533.4739204237
"53" 53 1.30879063398181 0.3 2.6 608.309588423547 14968.1167759578 11321.1340495016
"54" 54 1.24061126897399 0.3 2.6 610.586548628981 14991.9949583608 11153.8636189249
"55" 55 1.23119086655057 0.3 2.6 613.862273171568 14834.3233991218 11062.2172586762
"56" 56 1.1657169602357 0.3 2.6 623.632322365651 14246.740295792 10704.8371855378
