"V1" "V2" "V3"
"1" 763.50065460153 788.944763629271 781.808613265295
"2" 763.675682376113 789.118664717191 781.984029935438
"3" 763.949047419277 789.389883191804 782.258136916488
"4" 764.37598069492 789.812860881172 782.686439251178
"5" 765.042706691969 790.472469563189 783.355632068989
"6" 766.083797171926 791.500982095256 784.40108859783
"7" 767.709185937995 793.104454811965 786.034097757536
"8" 770.24614298239 795.603663210854 788.584206290747
"9" 774.204296675426 799.497431913314 792.564845370113
"10" 780.375884587903 805.560155667113 798.774567660724
"11" 789.989163431843 814.990868380203 808.452052407572
"12" 804.940356439238 829.638436033867 823.510600070601
"13" 828.137528583995 852.335283641901 846.885995689893
"14" 863.993904619437 887.376364640369 883.035872704591
"15" 919.095747127757 941.169017072198 938.616255531621
"16" 1003.01041927088 1023.02423609078 1023.30077147261
"17" 1129.02961380155 1145.90035077729 1150.53499101143
"18" 1314.2524547504 1326.54269065985 1337.62204841495
"19" 1577.69707079959 1583.78107480353 1603.80776357916
"20" 1934.23978280631 1932.87307034652 1964.12894317559
"21" 2382.20391362564 2373.69436582058 2416.81396744753
"22" 2886.06083654973 2873.82045114939 2925.73792530546
"23" 3365.24753676489 3356.53545373727 3409.15140156379
"24" 3708.95593290469 3713.01624753928 3754.86005980725
"25" 3824.78993295014 3848.29692823101 3869.71918126654
"26" 3691.36163185414 3734.54452385625 3732.79710537937
"27" 3367.25677437266 3424.32033840695 3403.98886999678
"28" 2949.91053402833 3012.93672879112 2982.01264723278
"29" 2525.82507341886 2588.39065934652 2554.08294746786
"30" 2146.9339161629 2205.40253965586 2172.29724920905
"31" 1833.02245927589 1886.08972945762 1856.31615472961
"32" 1584.10069157848 1631.83752650838 1605.94670125876
"33" 1391.42200918475 1434.50370967869 1412.25941813833
"34" 1244.05006388155 1283.30877601358 1264.18084231414
"35" 1131.85186722572 1168.06994307429 1151.4827661632
"36" 1046.47077973823 1080.30906066757 1065.74433297164
"37" 981.383349236704 1013.37229864887 1000.39899080491
"38" 931.629917172727 962.184831259304 950.457926756585
"39" 893.482515682841 922.924837244515 912.17317921667
"40" 864.147807645743 892.725342454219 882.737484799452
"41" 841.529981504608 869.433768317965 860.045185239545
"42" 824.050912096377 851.428527835144 842.511100300223
"43" 810.516889508747 837.482670920885 828.936409205769
"44" 800.020727344792 826.663537155894 818.410190667284
"45" 791.869922074115 818.259032517807 810.237193620224
"46" 785.53374548473 811.72330267254 803.884658885381
"47" 780.604055564943 806.636480179134 798.942938185239
"48" 776.766074465981 802.674664811323 795.096134224513
"49" 773.776450828846 799.587385402451 792.100062781309
"50" 771.446685566325 797.180571043154 789.765604957166
"51" 769.63053810518 795.303611065951 787.946059105605
"52" 768.214409579542 793.839472885993 786.527483703087
