"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.447905549037232 0.3 2.6 462.843144366799 265935.895915477 63832.9622769064
"2" 2 0.451753091784454 0.3 2.6 469.327575501849 260029.442695347 62862.4810619319
"3" 3 0.450940330839592 0.3 2.6 470.162466699345 260267.694653012 62745.0429399638
"4" 4 0.463227460826772 0.3 2.6 482.552993358347 262426.317755987 60906.2025631685
"5" 5 0.456744908460912 0.3 2.6 490.167721511557 254996.798588902 59893.0895060418
"6" 6 0.456801686397793 0.3 2.6 495.133041499435 257223.261320118 59216.9194050049
"7" 7 0.463421488115592 0.3 2.6 503.65595758308 255986.589635602 58038.2791168591
"8" 8 0.456016596365604 0.3 2.6 507.573260717024 253196.513853318 57568.1230198468
"9" 9 0.452281495599896 0.3 2.6 514.945309909814 247928.656027301 56632.3000614492
"10" 10 0.451168598627728 0.3 2.6 520.837612418206 244075.600148307 55888.4082404767
"11" 11 0.442293171270744 0.3 2.6 532.85394204195 245585.584099552 54427.8116838255
"12" 12 0.432997857432334 0.3 2.6 535.702805485858 243920.575317824 54103.2206475015
"13" 13 0.438876801817047 0.3 2.6 548.561943555012 236292.854083435 52557.6827634938
"14" 14 0.448507875673913 0.3 2.6 556.72043128164 224496.991413744 51585.1968741106
"15" 15 0.43878366916733 0.3 2.6 558.364662305537 234943.439478095 51423.9838563143
"16" 16 0.432070817015078 0.3 2.6 560.797317140809 232339.454278285 51160.6213496146
"17" 17 0.432802904493946 0.3 2.6 571.728755316971 236393.297102106 49935.8060976215
"18" 18 0.458706574359575 0.3 2.6 587.372561682251 227871.69357389 48170.1813276228
"19" 19 0.475962151022222 0.3 2.6 602.7570909714 218971.615346828 46471.0383652559
"20" 20 0.46887255597427 0.3 2.6 608.687664109607 217838.253405108 45922.9697591102
"21" 21 0.468008669880956 0.3 2.6 613.302901363686 218610.922443207 45468.500668659
"22" 22 0.483099223340419 0.3 2.6 629.826911408847 219073.610000269 43753.5676248125
"23" 23 0.446853941868284 0.3 2.6 648.583861602708 219666.643125776 42198.1805420868
"24" 24 0.450872363056239 0.3 2.6 654.671958354863 215802.432731056 41637.7976953657
"25" 25 0.458159199350903 0.3 2.6 661.610737861643 217511.071042948 40998.4800122112
"26" 26 0.500769312947822 0.3 2.6 688.321993509583 219576.531507999 38389.0367681384
"27" 27 0.510681956786715 0.3 2.6 698.231401786441 224334.513808281 37419.1584028569
"28" 28 0.552125759650279 0.3 2.6 697.494447264602 213641.456063769 36255.1496633865
"29" 29 0.544934094440878 0.3 2.6 708.726273211102 220045.014716384 35647.167288188
"30" 30 0.535461645685029 0.3 2.6 734.115164465724 221904.873613553 34114.3233588289
"31" 31 0.569365402234815 0.3 2.6 738.555979925666 213812.947756208 33407.6321378077
"32" 32 0.555328633121442 0.3 2.6 746.703552439257 220925.985433141 32837.2224058866
"33" 33 0.555663044015658 0.3 2.6 747.82460531466 217273.775456843 32757.863547518
"34" 34 0.564287413204412 0.3 2.6 767.898952068176 231491.336814798 31598.6445846977
"35" 35 0.560951891728837 0.3 2.6 771.839414461073 229087.51188112 31304.4042912354
"36" 36 0.546180554959565 0.3 2.6 777.364823479155 231579.414992736 31025.8977955008
"37" 37 0.553709201018096 0.3 2.6 783.378708277851 233624.87091786 30593.678321497
"38" 38 0.551587168531927 0.3 2.6 793.066460817569 224274.149794001 30021.3286312306
"39" 39 0.554498587518376 0.3 2.6 799.536523405759 225937.161708153 29643.8612291334
"40" 40 0.553511183657458 0.3 2.6 830.115665101638 234968.117669644 27959.6305472981
"41" 41 0.554224788453935 0.3 2.6 831.266313205184 235632.437734231 27904.7401123494
"42" 42 0.5486796887334 0.3 2.6 836.976620940047 235356.536473161 27578.7902206764
"43" 43 0.540715797047955 0.3 2.6 850.028989984119 238616.414104987 26923.2601179086
"44" 44 0.552568577115304 0.3 2.6 866.263080790607 237117.12729668 26094.2423021825
"45" 45 0.543654940854146 0.3 2.6 873.569756482785 243559.61034649 25695.1048157691
"46" 46 0.544551064655344 0.3 2.6 886.702494541681 238571.461829474 25046.3080287547
"47" 47 0.533192567950585 0.3 2.6 908.546186702317 247076.814060781 24035.0626742303
"48" 48 0.537713628685092 0.3 2.6 917.321542622432 238663.900615991 23604.44444076
"49" 49 0.536149616978237 0.3 2.6 936.540490378985 230850.458350325 22737.7069506225
"50" 50 0.535763276868473 0.3 2.6 947.172205266681 229966.874490179 22272.5516896293
"51" 51 0.533896197591565 0.3 2.6 955.820455317525 232695.920808331 21903.3448178273
"52" 52 0.54437194690007 0.3 2.6 960.559274791944 228129.417078833 21743.4017928263
"53" 53 0.527932073475451 0.3 2.6 981.527538649006 217639.556031173 20840.9851025854
"54" 54 0.53598931867609 0.3 2.6 988.487711255853 225238.264302232 20565.7758282968
"55" 55 0.542495498691633 0.3 2.6 996.223296604834 232880.429672793 20316.2715840263
"56" 56 0.546351386300216 0.3 2.6 1005.93774413939 225668.932353927 20008.0478000413
"57" 57 0.550838152257606 0.3 2.6 1017.27615681238 227904.287182057 19710.7996303842
"58" 58 0.529990047876241 0.3 2.6 1037.99285974588 226452.442445114 18691.8606220718
"59" 59 0.546961208100293 0.3 2.6 1047.6326323334 226127.995549525 18564.0106124552
"60" 60 0.533510680396686 0.3 2.6 1047.39021337539 227350.4531601 18378.9641757027
"61" 61 0.531050494614369 0.3 2.6 1048.3838167627 227278.798052599 18331.0468242502
"62" 62 0.530112360832005 0.3 2.6 1055.3326349736 226689.45035138 18087.5257579975
"63" 63 0.51520705371979 0.3 2.6 1064.00811660371 234236.789380892 17770.8460734279
"64" 64 0.5046079930102 0.3 2.6 1067.65106419772 229134.917858481 17658.651423166
"65" 65 0.504539574115397 0.3 2.6 1070.01838506422 229020.977832029 17577.6507595961
"66" 66 0.534844279247035 0.3 2.6 1089.33499833777 230926.949810763 17013.2066869263
"67" 67 0.534579777246287 0.3 2.6 1090.75040965117 231551.946648498 16966.3533818963
"68" 68 0.508846803745785 0.3 2.6 1105.58510482846 241409.236423289 16410.4302651377
"69" 69 0.497932608564112 0.3 2.6 1133.52801103285 234549.352931497 15564.2549164332
"70" 70 0.478853709052413 0.3 2.6 1164.61319543639 231926.958144449 14686.9210803677
"71" 71 0.48190766020875 0.3 2.6 1188.46897571144 231908.434043272 14047.2146184319
"72" 72 0.470212596978537 0.3 2.6 1195.1564489944 238145.652651729 13878.9928099284
"73" 73 0.506156646291594 0.3 2.6 1216.5270894936 236923.321097698 13362.6863103277
"74" 74 0.498885767595931 0.3 2.6 1243.02133797405 233423.256537773 12737.4563714408
"75" 75 0.517241460692809 0.3 2.6 1263.34657346497 244370.226891181 12369.4549090779
"76" 76 0.515974555673197 0.3 2.6 1284.87848313015 245864.968158242 11926.2663601533
"77" 77 0.512582587382868 0.3 2.6 1293.11842883799 248722.789177692 11743.9878843809
"78" 78 0.490656118308582 0.3 2.6 1309.84515381067 246035.020701345 11356.5874314896
"79" 79 0.484972190748503 0.3 2.6 1322.33817296728 239262.148431368 11120.5296232483
"80" 80 0.475824122219473 0.3 2.6 1330.76380346011 235104.740816047 10963.6975765595
"81" 81 0.484617279624609 0.3 2.6 1336.32889983055 235652.455429591 10872.5790162868
"82" 82 0.482728909404934 0.3 2.6 1357.92374134623 247442.401086214 10508.124291927
"83" 83 0.483300479198662 0.3 2.6 1358.92898149684 248135.784766944 10492.4310070808
"84" 84 0.483520849381501 0.3 2.6 1359.31061241384 247882.12179718 10486.4980183606
"85" 85 0.483520849381501 0.3 2.6 1359.31061241384 247882.12179718 10486.4980183606
"86" 86 0.484809398191646 0.3 2.6 1359.49650554875 247884.731829717 10485.0014324029
"87" 87 0.484809398191646 0.3 2.6 1359.49650554875 247884.731829717 10485.0014324029
"88" 88 0.486243834352477 0.3 2.6 1359.56346252992 247448.05856669 10485.7750731735
"89" 89 0.486243834352477 0.3 2.6 1359.56346252992 247448.05856669 10485.7750731735
"90" 90 0.486243834352477 0.3 2.6 1359.56346252992 247448.05856669 10485.7750731735
"91" 91 0.485304920879784 0.3 2.6 1359.57968628099 247897.234114467 10484.2776052722
"92" 92 0.485304920879784 0.3 2.6 1359.57968628099 247897.234114467 10484.2776052722
"93" 93 0.485304920879784 0.3 2.6 1359.57968628099 247897.234114467 10484.2776052722
"94" 94 0.475359679211052 0.3 2.6 1359.20456609848 253157.119940799 10481.4753376561
"95" 95 0.474009831183739 0.3 2.6 1359.32324205319 252906.717680894 10478.8043570598
"96" 96 0.474320415463852 0.3 2.6 1359.44166487209 253501.102735019 10477.047731231
