"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 0.139910872715394 0.3 2.6 94.569469501713 37615.5557070744 18081.9326758289
"2" 2 0.142000000337991 0.3 2.6 96.5323357779401 40155.1602225084 17772.8689060758
"3" 3 0.14323518215015 0.3 2.6 97.5647283393875 40982.2907319649 17613.6553108177
"4" 4 0.145697802990412 0.3 2.6 101.915156015576 41885.9576040336 16966.8250945203
"5" 5 0.143305159510417 0.3 2.6 104.052067245853 40744.362186584 16662.670413786
"6" 6 0.147126792313245 0.3 2.6 104.353764691516 40393.8060734735 16620.4081364914
"7" 7 0.145388944845528 0.3 2.6 107.201663628645 40696.1015003546 16229.6588332738
"8" 8 0.144516356937757 0.3 2.6 109.618051377624 42274.4389755704 15909.2229536589
"9" 9 0.141821145620033 0.3 2.6 110.624320540245 42989.996941682 15778.6793567454
"10" 10 0.137841079370811 0.3 2.6 112.054418912052 43674.4174229106 15595.9936106051
"11" 11 0.133562625061706 0.3 2.6 113.138922296634 43887.3377452674 15459.6344854466
"12" 12 0.132502016309378 0.3 2.6 114.400909998453 44256.9821612063 15303.2660946823
"13" 13 0.131038342108882 0.3 2.6 115.341186653404 45363.1496227453 15188.3468230918
"14" 14 0.135614932636078 0.3 2.6 119.988266838178 46131.8725703637 14639.4962483207
"15" 15 0.134226057373817 0.3 2.6 123.837220449715 48519.823196674 14207.7594899538
"16" 16 0.137733271057679 0.3 2.6 125.573272728006 47621.698311366 14019.4226310552
"17" 17 0.132463728227648 0.3 2.6 127.669944278452 44262.4397209277 13797.0645580851
"18" 18 0.137969391615758 0.3 2.6 129.185948293427 47090.0186844248 13639.6507855588
"19" 19 0.143394482941642 0.3 2.6 130.102716275559 47650.1123361323 13545.7972639265
"20" 20 0.146068921332221 0.3 2.6 130.491322402865 47185.3917092057 13506.314027275
"21" 21 0.146068921332221 0.3 2.6 130.491322402865 47185.3917092057 13506.314027275
"22" 22 0.146068921332221 0.3 2.6 130.491322402865 47185.3917092057 13506.314027275
"23" 23 0.146068921332221 0.3 2.6 130.491322402865 47185.3917092057 13506.314027275
"24" 24 0.146068921332221 0.3 2.6 130.491322402865 47185.3917092057 13506.314027275
"25" 25 0.146407139086539 0.3 2.6 130.488238419651 47252.6892247055 13506.6262067612
"26" 26 0.146407139086539 0.3 2.6 130.488238419651 47252.6892247055 13506.6262067612
"27" 27 0.146407139086539 0.3 2.6 130.488238419651 47252.6892247055 13506.6262067612
"28" 28 0.146407139086539 0.3 2.6 130.488238419651 47252.6892247055 13506.6262067612
"29" 29 0.146878968415905 0.3 2.6 130.491420498174 47110.6887327516 13506.3030406579
"30" 30 0.147247600604205 0.3 2.6 130.499688112788 46995.8231799114 13505.4645562583
"31" 31 0.147247600604205 0.3 2.6 130.499688112788 46995.8231799114 13505.4645562583
"32" 32 0.147247600604205 0.3 2.6 130.499688112788 46995.8231799114 13505.4645562583
"33" 33 0.147043897481471 0.3 2.6 130.457766582237 47114.1232573709 13509.7148088204
"34" 34 0.147043897481471 0.3 2.6 130.457766582237 47114.1232573709 13509.7148088204
"35" 35 0.147488516987052 0.3 2.6 130.485947712943 47168.7685016866 13506.8570079683
"36" 36 0.147488516987052 0.3 2.6 130.485947712943 47168.7685016866 13506.8570079683
"37" 37 0.14731354645373 0.3 2.6 130.488398991421 47076.2072495536 13506.6087527122
"38" 38 0.14731354645373 0.3 2.6 130.488398991421 47076.2072495536 13506.6087527122
"39" 39 0.14731354645373 0.3 2.6 130.488398991421 47076.2072495536 13506.6087527122
"40" 40 0.147818640384036 0.3 2.6 130.481925760994 46934.8080675816 13507.2642908556
"41" 41 0.147818640384036 0.3 2.6 130.481925760994 46934.8080675816 13507.2642908556
"42" 42 0.147818640384036 0.3 2.6 130.481925760994 46934.8080675816 13507.2642908556
"43" 43 0.148246628479921 0.3 2.6 130.475333237911 46790.9283056717 13507.9320683842
"44" 44 0.148355581320949 0.3 2.6 130.477854787902 46739.6932351956 13507.6762825182
"45" 45 0.148459156267073 0.3 2.6 130.487414578153 46867.5279931761 13506.7070203032
"46" 46 0.148459156267073 0.3 2.6 130.487414578153 46867.5279931761 13506.7070203032
"47" 47 0.148459156267073 0.3 2.6 130.487414578153 46867.5279931761 13506.7070203032
"48" 48 0.148459156267073 0.3 2.6 130.487414578153 46867.5279931761 13506.7070203032
"49" 49 0.148459156267073 0.3 2.6 130.487414578153 46867.5279931761 13506.7070203032
"50" 50 0.148459156267073 0.3 2.6 130.487414578153 46867.5279931761 13506.7070203032
"51" 51 0.148459156267073 0.3 2.6 130.487414578153 46867.5279931761 13506.7070203032
"52" 52 0.14836439319739 0.3 2.6 130.498161634079 46859.1969608549 13505.6177937222
"53" 53 0.14836439319739 0.3 2.6 130.498161634079 46859.1969608549 13505.6177937222
"54" 54 0.14836439319739 0.3 2.6 130.498161634079 46859.1969608549 13505.6177937222
"55" 55 0.14836439319739 0.3 2.6 130.498161634079 46859.1969608549 13505.6177937222
"56" 56 0.14836439319739 0.3 2.6 130.498161634079 46859.1969608549 13505.6177937222
"57" 57 0.14836439319739 0.3 2.6 130.498161634079 46859.1969608549 13505.6177937222
"58" 58 0.14836439319739 0.3 2.6 130.498161634079 46859.1969608549 13505.6177937222
"59" 59 0.14836439319739 0.3 2.6 130.498161634079 46859.1969608549 13505.6177937222
"60" 60 0.14836439319739 0.3 2.6 130.498161634079 46859.1969608549 13505.6177937222
"61" 61 0.148234310164371 0.3 2.6 130.496253919702 46913.9545927279 13505.8113297007
"62" 62 0.148234310164371 0.3 2.6 130.496253919702 46913.9545927279 13505.8113297007
"63" 63 0.148234310164371 0.3 2.6 130.496253919702 46913.9545927279 13505.8113297007
"64" 64 0.148234310164371 0.3 2.6 130.496253919702 46913.9545927279 13505.8113297007
"65" 65 0.148234310164371 0.3 2.6 130.496253919702 46913.9545927279 13505.8113297007
"66" 66 0.148234310164371 0.3 2.6 130.496253919702 46913.9545927279 13505.8113297007
"67" 67 0.148234310164371 0.3 2.6 130.496253919702 46913.9545927279 13505.8113297007
"68" 68 0.148234310164371 0.3 2.6 130.496253919702 46913.9545927279 13505.8113297007
"69" 69 0.148234310164371 0.3 2.6 130.496253919702 46913.9545927279 13505.8113297007
"70" 70 0.148234310164371 0.3 2.6 130.496253919702 46913.9545927279 13505.8113297007
"71" 71 0.148234310164371 0.3 2.6 130.496253919702 46913.9545927279 13505.8113297007
"72" 72 0.148660257993996 0.3 2.6 130.499587413454 47033.7176874262 13505.4728845255
"73" 73 0.148660257993996 0.3 2.6 130.499587413454 47033.7176874262 13505.4728845255
"74" 74 0.148863736490702 0.3 2.6 130.483775027333 47067.0562993397 13507.0754205392
"75" 75 0.148863736490702 0.3 2.6 130.483775027333 47067.0562993397 13507.0754205392
"76" 76 0.148453470640298 0.3 2.6 130.496209279547 47032.4898051392 13505.8155605258
"77" 77 0.148453470640298 0.3 2.6 130.496209279547 47032.4898051392 13505.8155605258
"78" 78 0.148453470640298 0.3 2.6 130.496209279547 47032.4898051392 13505.8155605258
"79" 79 0.148453470640298 0.3 2.6 130.496209279547 47032.4898051392 13505.8155605258
"80" 80 0.148453470640298 0.3 2.6 130.496209279547 47032.4898051392 13505.8155605258
"81" 81 0.148453470640298 0.3 2.6 130.496209279547 47032.4898051392 13505.8155605258
"82" 82 0.148453470640298 0.3 2.6 130.496209279547 47032.4898051392 13505.8155605258
"83" 83 0.148453470640298 0.3 2.6 130.496209279547 47032.4898051392 13505.8155605258
"84" 84 0.148453470640298 0.3 2.6 130.496209279547 47032.4898051392 13505.8155605258
"85" 85 0.148453470640298 0.3 2.6 130.496209279547 47032.4898051392 13505.8155605258
"86" 86 0.148453470640298 0.3 2.6 130.496209279547 47032.4898051392 13505.8155605258
"87" 87 0.148845720395131 0.3 2.6 130.49249326235 47087.2433098658 13506.1916909208
"88" 88 0.148845720395131 0.3 2.6 130.49249326235 47087.2433098658 13506.1916909208
"89" 89 0.148845720395131 0.3 2.6 130.49249326235 47087.2433098658 13506.1916909208
"90" 90 0.148845720395131 0.3 2.6 130.49249326235 47087.2433098658 13506.1916909208
"91" 91 0.148845720395131 0.3 2.6 130.49249326235 47087.2433098658 13506.1916909208
"92" 92 0.148845720395131 0.3 2.6 130.49249326235 47087.2433098658 13506.1916909208
"93" 93 0.148845720395131 0.3 2.6 130.49249326235 47087.2433098658 13506.1916909208
"94" 94 0.148845720395131 0.3 2.6 130.49249326235 47087.2433098658 13506.1916909208
